日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2016-06-17,27.4,29.8,29.8,27.4,30.3,1007.3,29.2,83,25.6,112.5,1.0,1005.4,1009.4,2016-06-17 03:00:00,24.8,2016-06-17 04:00:00,62,2016-06-17 15:00:00,,,270.0,6.0,2016-06-17 23:00:00,34.7,2016-06-17 14:00:00,26.58,11.5,4.5,0.0
2016-06-18,27.8,30.4,30.4,27.8,30.9,1009.3,29.5,81,25.5,135.0,0.9,1007.9,1010.8,2016-06-18 04:00:00,24.7,2016-06-18 06:00:00,61,2016-06-18 12:00:00,,,202.5,4.9,2016-06-18 22:00:00,34.9,2016-06-18 14:00:00,25.78,10.2,4.9,0.0
2016-06-19,28.2,30.9,30.9,28.2,31.3,1008.3,27.6,87,25.0,360.0,1.3,1006.6,1009.4,2016-06-19 15:00:00,24.2,2016-06-19 23:00:00,60,2016-06-19 13:00:00,,,202.5,7.6,2016-06-19 22:00:00,34.8,2016-06-19 14:00:00,20.21,8.1,1.4,14.0
2016-06-20,28.3,30.6,30.6,28.3,30.8,1007.1,27.7,82,24.0,90.0,1.2,1005.6,1008.3,2016-06-20 16:00:00,23.5,2016-06-20 06:00:00,60,2016-06-20 13:00:00,,,112.5,6.7,2016-06-20 09:00:00,35.4,2016-06-20 14:00:00,22.22,9.3,1.5,0.5
2016-06-21,28.4,30.6,30.6,28.4,30.9,1007.3,28.6,80,24.6,112.5,0.9,1006.4,1008.3,2016-06-21 02:00:00,23.6,2016-06-21 05:00:00,61,2016-06-21 12:00:00,,,180.0,4.3,2016-06-21 10:00:00,35.1,2016-06-21 15:00:00,21.83,9.6,1.4,0.0
2016-06-22,28.4,30.8,30.8,28.4,31.2,1007.1,30.0,78,25.2,112.5,0.9,1005.5,1008.3,2016-06-22 17:00:00,25.0,2016-06-22 06:00:00,55,2016-06-22 16:00:00,,,225.0,4.8,2016-06-22 08:00:00,35.4,2016-06-22 13:00:00,25.56,10.9,4.4,0.0
2016-06-23,28.7,31.2,31.2,28.7,31.6,1006.4,29.1,83,25.6,135.0,1.0,1005.2,1007.4,2016-06-23 16:00:00,25.4,2016-06-23 05:00:00,58,2016-06-23 14:00:00,,,225.0,6.3,2016-06-23 08:00:00,35.5,2016-06-23 14:00:00,19.77,7.3,4.4,0.0
2016-06-24,28.8,31.2,31.2,28.8,31.5,1006.0,29.5,78,24.8,90.0,1.3,1004.4,1007.3,2016-06-24 16:00:00,24.7,2016-06-24 05:00:00,59,2016-06-24 15:00:00,,,247.5,5.9,2016-06-24 22:00:00,35.5,2016-06-24 15:00:00,23.33,9.5,4.6,0.0
2016-06-25,28.9,31.3,31.3,28.9,31.6,1006.8,29.8,80,25.8,135.0,1.2,1005.6,1008.8,2016-06-25 16:00:00,25.8,2016-06-25 01:00:00,64,2016-06-25 13:00:00,,,22.5,4.7,2016-06-25 23:00:00,35.1,2016-06-25 12:00:00,17.88,7.9,4.0,0.0
2016-06-26,29.0,31.4,31.4,29.0,31.8,1007.4,29.7,81,25.8,135.0,0.9,1005.7,1008.8,2016-06-26 16:00:00,25.9,2016-06-26 04:00:00,57,2016-06-26 15:00:00,,,247.5,4.1,2016-06-26 23:00:00,35.4,2016-06-26 15:00:00,20.38,7.2,4.3,0.0
2016-06-27,29.1,31.6,31.6,29.1,32.0,1006.2,29.6,80,25.4,360.0,1.2,1004.4,1008.5,2016-06-27 16:00:00,24.9,2016-06-27 06:00:00,59,2016-06-27 13:00:00,,,315.0,5.4,2016-06-27 23:00:00,35.7,2016-06-27 13:00:00,22.19,8.7,5.3,0.0
2016-06-28,29.2,31.8,31.8,29.2,32.2,1007.5,30.4,77,25.3,135.0,1.1,1006.1,1010.0,2016-06-28 04:00:00,25.8,2016-06-28 04:00:00,53,2016-06-28 13:00:00,,,180.0,9.0,2016-06-28 23:00:00,37.1,2016-06-28 14:00:00,23.65,9.0,7.0,0.0
2016-06-29,29.4,32.0,32.0,29.4,32.4,1009.4,30.3,76,25.1,112.5,1.1,1007.7,1012.1,2016-06-29 16:00:00,25.4,2016-06-29 06:00:00,55,2016-06-29 13:00:00,,,202.5,6.5,2016-06-29 23:00:00,36.6,2016-06-29 13:00:00,24.77,11.6,5.7,0.0
2016-06-30,29.5,32.1,32.1,29.5,32.4,1009.3,29.3,80,25.2,90.0,1.2,1006.9,1011.2,2016-06-30 17:00:00,24.2,2016-06-30 21:00:00,61,2016-06-30 12:00:00,,,247.5,6.0,2016-06-30 01:00:00,34.8,2016-06-30 15:00:00,19.83,7.9,4.3,1.5
2016-07-01,29.6,31.8,31.8,29.6,31.9,1007.4,28.1,86,25.3,90.0,1.0,1005.8,1008.6,2016-07-01 17:00:00,24.2,2016-07-01 05:00:00,60,2016-07-01 12:00:00,,,292.5,5.3,2016-07-01 01:00:00,35.1,2016-07-01 12:00:00,16.93,6.3,5.6,14.5
2016-07-02,29.4,31.4,31.4,29.4,31.6,1007.5,30.0,79,25.5,135.0,1.0,1005.6,1008.9,2016-07-02 16:00:00,25.3,2016-07-02 05:00:00,54,2016-07-02 13:00:00,,,202.5,7.2,2016-07-02 23:00:00,36.4,2016-07-02 13:00:00,23.89,9.3,5.0,0.0
2016-07-03,29.4,31.6,31.6,29.4,31.8,1007.6,29.5,80,25.4,112.5,1.1,1006.1,1008.8,2016-07-03 16:00:00,25.7,2016-07-03 05:00:00,62,2016-07-03 11:00:00,,,202.5,6.5,2016-07-03 09:00:00,34.7,2016-07-03 12:00:00,19.77,9.3,4.9,0.0
2016-07-04,29.4,31.5,31.5,29.4,31.7,1005.9,29.4,77,24.6,360.0,1.5,1003.4,1007.4,2016-07-04 17:00:00,25.3,2016-07-04 04:00:00,60,2016-07-04 17:00:00,,,45.0,6.1,2016-07-04 01:00:00,35.1,2016-07-04 15:00:00,21.42,9.0,4.8,0.0
2016-07-05,29.4,31.4,31.4,29.4,31.5,1006.0,29.3,78,24.7,360.0,1.6,1004.5,1007.5,2016-07-05 18:00:00,24.3,2016-07-05 06:00:00,62,2016-07-05 16:00:00,,,360.0,6.9,2016-07-05 11:00:00,33.8,2016-07-05 11:00:00,19.41,10.1,4.5,0.0
2016-07-06,29.3,31.4,31.4,29.3,31.7,1005.0,29.4,80,25.1,112.5,1.1,1003.9,1006.1,2016-07-06 16:00:00,25.9,2016-07-06 04:00:00,56,2016-07-06 14:00:00,,,292.5,6.3,2016-07-06 01:00:00,35.1,2016-07-06 14:00:00,21.80,8.2,5.0,0.0
2016-07-07,29.4,31.4,31.4,29.4,31.5,999.1,28.9,80,24.9,337.5,1.2,993.6,1003.7,2016-07-07 23:59:59,25.0,2016-07-07 05:00:00,65,2016-07-07 15:00:00,,,22.5,4.6,2016-07-07 01:00:00,33.6,2016-07-07 12:00:00,12.59,3.5,3.0,0.0
2016-07-08,29.3,30.7,30.7,29.3,30.3,986.4,26.1,95,25.0,337.5,4.1,979.4,992.7,2016-07-08 10:00:00,24.4,2016-07-08 16:00:00,87,2016-07-08 03:00:00,,,337.5,18.7,2016-07-08 01:00:00,28.1,2016-07-08 01:00:00,3.25,0.3,6.1,100.5
2016-07-09,28.7,29.4,29.4,28.7,29.2,995.2,27.1,94,26.0,135.0,2.1,990.4,998.8,2016-07-09 01:00:00,25.4,2016-07-09 09:00:00,80,2016-07-09 13:00:00,,,247.5,9.8,2016-07-09 23:00:00,30.8,2016-07-09 13:00:00,9.70,3.2,8.4,29.5
2016-07-10,28.3,29.3,29.3,28.3,29.1,999.9,25.8,98,25.3,135.0,1.8,998.4,1001.9,2016-07-10 02:00:00,24.2,2016-07-10 22:00:00,85,2016-07-10 16:00:00,,,112.5,6.2,2016-07-10 22:00:00,30.6,2016-07-10 16:00:00,6.21,0.9,12.4,41.5
2016-07-11,28.0,28.8,28.8,28.0,28.4,1002.5,25.2,97,24.6,135.0,1.7,1001.2,1004.1,2016-07-11 05:00:00,23.8,2016-07-11 12:00:00,82,2016-07-11 10:00:00,,,202.5,6.7,2016-07-11 23:00:00,31.0,2016-07-11 10:00:00,5.82,2.1,24.6,158.5
2016-07-12,27.3,28.1,28.1,27.3,27.9,1004.1,26.0,96,25.3,135.0,1.8,1002.9,1006.0,2016-07-12 03:00:00,24.1,2016-07-12 01:00:00,83,2016-07-12 10:00:00,,,202.5,7.2,2016-07-12 23:59:59,29.9,2016-07-12 13:00:00,12.35,3.5,10.5,44.5
2016-07-13,27.4,28.6,28.6,27.4,28.8,1005.1,28.7,83,25.3,135.0,1.3,1003.6,1007.2,2016-07-13 17:00:00,24.4,2016-07-13 02:00:00,66,2016-07-13 12:00:00,,,157.5,5.9,2016-07-13 23:00:00,34.0,2016-07-13 12:00:00,21.61,10.1,5.0,0.5
2016-07-14,27.7,29.6,29.6,27.7,30.0,1006.2,29.5,81,25.5,135.0,1.2,1004.8,1007.7,2016-07-14 16:00:00,25.6,2016-07-14 06:00:00,62,2016-07-14 14:00:00,,,225.0,5.9,2016-07-14 23:00:00,34.7,2016-07-14 12:00:00,26.78,11.1,5.2,0.0
2016-07-15,28.1,30.3,30.3,28.1,30.6,1005.6,29.1,82,25.4,112.5,1.0,1004.1,1007.0,2016-07-15 17:00:00,24.9,2016-07-15 05:00:00,63,2016-07-15 14:00:00,,,202.5,5.1,2016-07-15 23:00:00,34.7,2016-07-15 14:00:00,21.32,8.8,4.4,0.0
2016-07-16,28.4,30.6,30.6,28.4,30.8,1006.4,29.3,83,25.8,112.5,1.2,1004.7,1007.6,2016-07-16 03:00:00,25.5,2016-07-16 05:00:00,61,2016-07-16 14:00:00,,,315.0,5.3,2016-07-16 11:00:00,34.7,2016-07-16 14:00:00,23.58,10.5,4.5,0.0
2016-07-17,28.6,30.8,30.8,28.6,31.0,1006.8,28.1,88,25.7,112.5,1.1,1005.7,1008.1,2016-07-17 17:00:00,25.4,2016-07-17 23:59:59,72,2016-07-17 15:00:00,,,292.5,5.8,2016-07-17 09:00:00,32.8,2016-07-17 12:00:00,14.41,5.7,2.7,2.0
2016-07-18,28.7,30.6,30.6,28.7,30.7,1006.3,27.4,83,23.8,112.5,1.4,1005.4,1007.2,2016-07-18 04:00:00,23.2,2016-07-18 18:00:00,60,2016-07-18 13:00:00,,,112.5,7.2,2016-07-18 09:00:00,34.6,2016-07-18 13:00:00,22.01,8.1,2.7,4.0
2016-07-19,28.7,30.5,30.5,28.7,30.5,1007.2,27.7,84,24.5,112.5,1.1,1005.9,1009.2,2016-07-19 04:00:00,23.9,2016-07-19 01:00:00,68,2016-07-19 16:00:00,,,202.5,5.1,2016-07-19 23:00:00,33.6,2016-07-19 15:00:00,17.66,7.3,2.2,0.0
2016-07-20,28.6,30.3,30.3,28.6,30.4,1008.3,28.8,79,24.5,90.0,1.0,1007.1,1009.5,2016-07-20 17:00:00,23.5,2016-07-20 06:00:00,61,2016-07-20 16:00:00,,,180.0,4.4,2016-07-20 23:00:00,34.8,2016-07-20 15:00:00,22.81,10.0,6.6,0.0
2016-07-21,28.7,30.6,30.6,28.7,30.8,1008.6,29.0,80,25.0,112.5,1.1,1007.3,1010.2,2016-07-21 18:00:00,24.9,2016-07-21 06:00:00,61,2016-07-21 12:00:00,,,337.5,5.0,2016-07-21 09:00:00,34.4,2016-07-21 14:00:00,22.81,10.9,4.7,0.0
2016-07-22,28.8,30.7,30.7,28.8,30.9,1007.4,29.0,79,24.5,112.5,1.2,1005.9,1008.9,2016-07-22 16:00:00,24.7,2016-07-22 23:59:59,58,2016-07-22 17:00:00,,,292.5,5.6,2016-07-22 09:00:00,33.7,2016-07-22 16:00:00,23.21,9.9,10.8,0.0
2016-07-23,28.8,30.7,30.7,28.8,30.9,1006.4,28.8,76,23.8,112.5,1.2,1004.9,1008.0,2016-07-23 17:00:00,24.3,2016-07-23 02:00:00,58,2016-07-23 17:00:00,,,292.5,6.1,2016-07-23 09:00:00,33.7,2016-07-23 12:00:00,22.32,10.9,3.8,0.0
2016-07-24,28.9,30.8,30.8,28.9,31.0,1006.1,29.3,80,25.1,337.5,1.2,1004.4,1007.6,2016-07-24 17:00:00,24.8,2016-07-24 05:00:00,63,2016-07-24 12:00:00,,,292.5,5.9,2016-07-24 08:00:00,34.3,2016-07-24 12:00:00,23.48,9.9,4.9,0.0
2016-07-25,28.9,31.1,31.1,28.9,31.3,1006.2,29.8,75,24.5,337.5,1.8,1004.5,1007.4,2016-07-25 17:00:00,26.7,2016-07-25 06:00:00,56,2016-07-25 16:00:00,,,337.5,8.4,2016-07-25 09:00:00,33.9,2016-07-25 16:00:00,22.69,8.9,5.9,0.0
2016-07-26,29.1,31.2,31.2,29.1,31.4,1006.1,29.6,75,24.3,135.0,1.1,1004.7,1007.5,2016-07-26 16:00:00,25.4,2016-07-26 06:00:00,53,2016-07-26 15:00:00,,,292.5,5.5,2016-07-26 22:00:00,34.5,2016-07-26 14:00:00,25.19,11.4,5.2,0.0
2016-07-27,29.2,31.3,31.3,29.2,31.5,1006.7,29.3,77,24.6,90.0,1.3,1005.2,1007.7,2016-07-27 16:00:00,25.5,2016-07-27 23:59:59,62,2016-07-27 13:00:00,,,247.5,5.7,2016-07-27 23:00:00,34.8,2016-07-27 14:00:00,22.33,9.6,4.6,0.0
2016-07-28,29.2,31.3,31.3,29.2,31.4,1006.3,29.4,78,24.8,90.0,1.3,1004.7,1007.8,2016-07-28 17:00:00,24.8,2016-07-28 06:00:00,65,2016-07-28 14:00:00,,,292.5,5.9,2016-07-28 22:00:00,34.5,2016-07-28 13:00:00,24.34,10.9,4.7,0.0
2016-07-29,29.3,31.4,31.4,29.3,31.6,1005.1,28.7,79,24.4,112.5,1.2,1003.6,1006.0,2016-07-29 15:00:00,25.3,2016-07-29 06:00:00,56,2016-07-29 15:00:00,,,157.5,8.2,2016-07-29 01:00:00,36.0,2016-07-29 12:00:00,20.59,8.6,4.4,0.0
2016-07-30,29.3,31.1,31.1,29.3,31.2,1003.8,28.0,85,24.9,90.0,1.3,1002.2,1005.4,2016-07-30 17:00:00,25.0,2016-07-30 05:00:00,65,2016-07-30 14:00:00,,,292.5,6.4,2016-07-30 09:00:00,33.6,2016-07-30 14:00:00,14.88,6.3,5.3,10.5
2016-07-31,29.2,30.9,30.9,29.2,30.9,1000.8,28.7,86,25.8,135.0,1.0,998.2,1003.7,2016-07-31 20:00:00,25.1,2016-07-31 04:00:00,59,2016-07-31 14:00:00,,,337.5,8.5,2016-07-31 01:00:00,34.9,2016-07-31 14:00:00,20.78,8.8,2.2,4.5
2016-08-01,29.2,30.8,30.8,29.2,30.7,998.9,26.6,94,25.5,135.0,0.8,996.5,1002.1,2016-08-01 06:00:00,25.3,2016-08-01 22:00:00,89,2016-08-01 13:00:00,,,157.5,3.7,2016-08-01 23:00:00,28.5,2016-08-01 13:00:00,6.98,1.2,0.8,3.0
2016-08-02,28.9,30.3,30.3,28.9,30.4,1003.3,29.3,78,24.5,135.0,1.1,1001.6,1006.4,2016-08-02 02:00:00,24.4,2016-08-02 03:00:00,51,2016-08-02 13:00:00,,,225.0,6.6,2016-08-02 23:00:00,35.8,2016-08-02 13:00:00,25.34,10.0,3.8,1.0
2016-08-03,28.9,30.7,30.7,28.9,30.8,1006.0,28.7,81,24.9,90.0,0.9,1004.6,1008.0,2016-08-03 03:00:00,24.9,2016-08-03 06:00:00,62,2016-08-03 12:00:00,,,315.0,3.6,2016-08-03 23:00:00,33.8,2016-08-03 12:00:00,16.16,6.3,2.9,0.0
2016-08-04,28.9,30.6,30.6,28.9,30.7,1006.5,29.2,82,25.5,337.5,1.2,1005.1,1007.9,2016-08-04 16:00:00,25.2,2016-08-04 06:00:00,63,2016-08-04 12:00:00,,,292.5,5.4,2016-08-04 23:00:00,34.4,2016-08-04 12:00:00,20.21,8.8,3.7,0.0
2016-08-05,28.9,30.8,30.8,28.9,30.9,1004.9,29.0,81,25.1,315.0,1.3,1002.8,1006.9,2016-08-05 17:00:00,25.1,2016-08-05 05:00:00,64,2016-08-05 11:00:00,,,270.0,7.1,2016-08-05 01:00:00,33.4,2016-08-05 15:00:00,25.47,11.3,4.3,0.0
2016-08-06,29.0,30.9,30.9,29.0,30.9,1000.8,28.1,90,26.0,112.5,0.8,998.1,1003.2,2016-08-06 16:00:00,25.5,2016-08-06 23:59:59,69,2016-08-06 13:00:00,,,337.5,7.1,2016-08-06 01:00:00,33.7,2016-08-06 14:00:00,16.04,5.8,2.9,10.0
2016-08-07,29.0,30.7,30.7,29.0,30.8,999.2,28.8,84,25.6,112.5,1.3,996.7,1001.4,2016-08-07 16:00:00,25.3,2016-08-07 05:00:00,67,2016-08-07 11:00:00,,,315.0,6.9,2016-08-07 23:00:00,33.6,2016-08-07 13:00:00,21.47,9.8,5.0,0.0
2016-08-08,29.0,30.8,30.8,29.0,30.9,999.3,28.5,86,25.6,315.0,1.3,997.0,1001.3,2016-08-08 17:00:00,25.0,2016-08-08 03:00:00,67,2016-08-08 17:00:00,,,292.5,6.2,2016-08-08 10:00:00,34.1,2016-08-08 15:00:00,20.12,8.3,5.7,9.0
2016-08-09,29.1,30.9,30.9,29.1,30.9,998.8,27.5,89,25.4,112.5,0.9,996.7,1000.0,2016-08-09 16:00:00,24.9,2016-08-09 19:00:00,66,2016-08-09 12:00:00,,,270.0,5.7,2016-08-09 23:00:00,33.8,2016-08-09 12:00:00,14.53,5.4,4.1,9.5
2016-08-10,29.0,30.6,30.6,29.0,30.6,999.8,27.3,87,24.8,112.5,1.1,998.6,1001.1,2016-08-10 15:00:00,24.0,2016-08-10 06:00:00,68,2016-08-10 13:00:00,,,315.0,6.2,2016-08-10 22:00:00,33.8,2016-08-10 13:00:00,15.24,6.5,2.2,2.0
2016-08-11,28.9,30.3,30.3,28.9,30.3,999.6,27.5,89,25.4,135.0,1.2,998.2,1000.9,2016-08-11 16:00:00,24.2,2016-08-11 06:00:00,71,2016-08-11 13:00:00,,,202.5,6.6,2016-08-11 22:00:00,33.2,2016-08-11 13:00:00,14.51,6.0,3.1,7.0
2016-08-12,28.8,30.3,30.3,28.8,30.3,1000.6,26.4,96,25.6,157.5,0.6,999.6,1002.2,2016-08-12 17:00:00,24.8,2016-08-12 06:00:00,82,2016-08-12 15:00:00,,,157.5,4.4,2016-08-12 09:00:00,29.6,2016-08-12 14:00:00,7.92,1.3,6.6,19.5
2016-08-13,28.7,29.8,29.8,28.7,29.6,999.5,25.7,97,25.1,135.0,0.9,998.7,1000.4,2016-08-13 15:00:00,24.3,2016-08-13 06:00:00,89,2016-08-13 09:00:00,,,157.5,4.3,2016-08-13 22:00:00,27.5,2016-08-13 14:00:00,6.53,0.0,2.0,3.5
2016-08-14,28.4,29.7,29.7,28.4,29.7,998.8,27.6,88,25.2,157.5,0.6,997.5,999.8,2016-08-14 16:00:00,24.9,2016-08-14 05:00:00,68,2016-08-14 15:00:00,,,270.0,4.4,2016-08-14 22:00:00,32.7,2016-08-14 13:00:00,16.98,7.2,3.0,0.5
2016-08-15,28.4,30.2,30.2,28.4,30.4,998.6,28.0,85,25.1,135.0,0.8,996.8,999.4,2016-08-15 17:00:00,25.1,2016-08-15 01:00:00,69,2016-08-15 13:00:00,,,202.5,6.9,2016-08-15 22:00:00,33.4,2016-08-15 13:00:00,16.75,5.9,3.0,0.0
2016-08-16,28.6,30.4,30.4,28.6,30.5,999.2,26.9,88,24.6,135.0,1.4,997.9,1000.7,2016-08-16 04:00:00,24.6,2016-08-16 19:00:00,70,2016-08-16 13:00:00,,,157.5,8.6,2016-08-16 22:00:00,31.8,2016-08-16 13:00:00,16.83,5.9,3.0,3.5
2016-08-17,28.7,30.3,30.3,28.7,30.4,999.4,27.0,89,24.8,135.0,1.4,997.9,1000.5,2016-08-17 16:00:00,24.7,2016-08-17 23:59:59,68,2016-08-17 12:00:00,,,180.0,8.0,2016-08-17 23:00:00,33.0,2016-08-17 12:00:00,15.61,6.4,0.6,1.5
2016-08-18,28.6,30.1,30.1,28.6,30.1,1000.4,27.4,91,25.7,135.0,1.0,998.9,1002.5,2016-08-18 05:00:00,24.0,2016-08-18 14:00:00,74,2016-08-18 13:00:00,,,135.0,8.2,2016-08-18 22:00:00,32.8,2016-08-18 13:00:00,13.48,6.0,3.1,43.0
2016-08-19,28.5,30.1,30.1,28.5,30.3,1002.5,27.2,89,25.0,135.0,0.9,1001.2,1003.9,2016-08-19 06:00:00,23.5,2016-08-19 20:00:00,68,2016-08-19 15:00:00,,,45.0,7.4,2016-08-19 20:00:00,34.0,2016-08-19 15:00:00,18.12,7.7,4.5,7.5
2016-08-20,28.6,30.3,30.3,28.6,30.4,1001.9,27.9,82,24.3,67.5,1.1,999.4,1003.4,2016-08-20 17:00:00,23.0,2016-08-20 06:00:00,65,2016-08-20 12:00:00,,,247.5,5.4,2016-08-20 01:00:00,33.8,2016-08-20 13:00:00,25.01,11.1,4.4,0.0
2016-08-21,28.7,30.8,30.8,28.7,31.1,1000.6,28.6,82,24.9,90.0,1.0,999.1,1002.2,2016-08-21 16:00:00,24.7,2016-08-21 05:00:00,61,2016-08-21 13:00:00,,,270.0,5.9,2016-08-21 23:00:00,34.9,2016-08-21 13:00:00,20.60,8.6,5.1,0.0
2016-08-22,28.9,31.1,31.1,28.9,31.3,1001.7,29.0,83,25.7,337.5,1.4,1000.5,1002.5,2016-08-22 16:00:00,25.8,2016-08-22 03:00:00,68,2016-08-22 14:00:00,,,315.0,5.7,2016-08-22 08:00:00,33.5,2016-08-22 14:00:00,20.90,10.5,4.1,0.0
2016-08-23,29.1,31.3,31.3,29.1,31.6,1001.2,29.5,80,25.4,135.0,0.9,999.3,1002.5,2016-08-23 17:00:00,25.7,2016-08-23 06:00:00,59,2016-08-23 13:00:00,,,292.5,4.7,2016-08-23 09:00:00,34.2,2016-08-23 13:00:00,22.82,10.3,4.7,0.0
2016-08-24,29.3,31.6,31.6,29.3,31.9,1000.6,29.2,84,25.9,135.0,1.0,999.3,1002.3,2016-08-24 16:00:00,26.2,2016-08-24 06:00:00,61,2016-08-24 14:00:00,,,225.0,4.8,2016-08-24 22:00:00,34.1,2016-08-24 14:00:00,18.73,8.5,3.7,5.5
2016-08-25,29.4,31.5,31.5,29.4,31.7,1000.9,28.8,85,25.8,157.5,0.9,999.4,1002.5,2016-08-25 18:00:00,25.6,2016-08-25 02:00:00,64,2016-08-25 13:00:00,,,270.0,4.1,2016-08-25 10:00:00,34.7,2016-08-25 13:00:00,17.05,6.8,3.6,0.0
2016-08-26,29.4,31.4,31.4,29.4,31.5,1001.8,28.8,86,26.0,292.5,1.0,1000.3,1004.5,2016-08-26 16:00:00,26.1,2016-08-26 23:59:59,70,2016-08-26 17:00:00,,,292.5,6.0,2016-08-26 23:00:00,32.8,2016-08-26 13:00:00,14.98,5.9,3.5,0.0
2016-08-27,29.4,31.3,31.3,29.4,31.4,1002.9,28.8,84,25.5,135.0,1.1,1001.1,1004.1,2016-08-27 16:00:00,24.8,2016-08-27 06:00:00,63,2016-08-27 12:00:00,,,337.5,5.9,2016-08-27 10:00:00,34.0,2016-08-27 14:00:00,21.40,9.7,7.0,0.0
2016-08-28,29.4,31.4,31.4,29.4,31.5,1002.3,29.0,83,25.6,135.0,1.2,1000.2,1003.5,2016-08-28 16:00:00,26.1,2016-08-28 02:00:00,69,2016-08-28 15:00:00,,,360.0,7.0,2016-08-28 09:00:00,33.4,2016-08-28 12:00:00,16.90,6.7,3.2,0.0
2016-08-29,29.4,31.1,31.1,29.4,30.9,1003.0,26.3,96,25.4,135.0,0.8,1001.4,1005.0,2016-08-29 04:00:00,24.7,2016-08-29 12:00:00,77,2016-08-29 11:00:00,,,292.5,5.8,2016-08-29 23:00:00,31.9,2016-08-29 11:00:00,11.10,4.1,8.1,72.5
2016-08-30,29.2,30.4,30.4,29.2,30.2,1004.0,26.9,83,23.6,135.0,1.1,1002.2,1005.4,2016-08-30 16:00:00,24.1,2016-08-30 23:00:00,68,2016-08-30 13:00:00,,,360.0,6.6,2016-08-30 09:00:00,31.0,2016-08-30 12:00:00,11.64,4.5,14.5,0.0
2016-08-31,29.0,30.3,30.3,29.0,30.2,1003.1,27.0,78,22.5,292.5,1.1,1001.6,1004.3,2016-08-31 16:00:00,23.4,2016-08-31 23:59:59,53,2016-08-31 17:00:00,,,360.0,4.7,2016-08-31 11:00:00,32.5,2016-08-31 15:00:00,22.65,10.3,4.3,0.0
2016-09-01,28.9,30.3,30.3,28.9,30.2,1002.3,27.9,79,23.5,135.0,1.0,1000.1,1003.9,2016-09-01 16:00:00,23.2,2016-09-01 02:00:00,54,2016-09-01 17:00:00,,,225.0,3.4,2016-09-01 01:00:00,34.2,2016-09-01 16:00:00,19.62,9.6,3.5,0.0
2016-09-02,28.8,30.1,30.1,28.8,29.7,1001.6,25.0,97,24.5,135.0,1.2,1000.5,1002.8,2016-09-02 17:00:00,23.9,2016-09-02 17:00:00,90,2016-09-02 08:00:00,,,135.0,5.2,2016-09-02 10:00:00,27.8,2016-09-02 08:00:00,1.92,0.6,0.1,200.5
2016-09-03,28.3,28.8,28.8,28.3,28.5,1001.5,26.3,96,25.5,135.0,0.6,1000.1,1002.9,2016-09-03 02:00:00,23.8,2016-09-03 06:00:00,85,2016-09-03 09:00:00,,,180.0,3.1,2016-09-03 22:00:00,30.8,2016-09-03 12:00:00,9.99,2.5,12.6,12.5
2016-09-04,28.1,29.2,29.2,28.1,29.2,1002.6,26.7,93,25.3,90.0,1.1,1001.2,1003.7,2016-09-04 15:00:00,24.3,2016-09-04 23:00:00,79,2016-09-04 15:00:00,,,292.5,4.7,2016-09-04 10:00:00,30.6,2016-09-04 10:00:00,11.65,4.0,6.1,15.5
2016-09-05,28.2,29.5,29.5,28.2,29.5,1003.4,27.2,89,25.1,135.0,0.9,1001.9,1005.6,2016-09-05 15:00:00,24.0,2016-09-05 04:00:00,69,2016-09-05 13:00:00,,,202.5,7.3,2016-09-05 22:00:00,33.9,2016-09-05 13:00:00,17.45,7.3,6.2,2.5
2016-09-06,28.3,29.5,29.5,28.3,29.2,1005.8,24.8,98,24.3,135.0,1.3,1004.5,1007.8,2016-09-06 03:00:00,23.2,2016-09-06 21:00:00,87,2016-09-06 09:00:00,,,202.5,5.4,2016-09-06 22:00:00,28.2,2016-09-06 08:00:00,3.52,1.0,1.2,156.0
2016-09-07,27.6,28.1,28.1,27.6,27.6,1006.9,24.2,98,23.8,135.0,1.5,1005.5,1008.7,2016-09-07 16:00:00,22.9,2016-09-07 19:00:00,83,2016-09-07 13:00:00,,,135.0,7.7,2016-09-07 21:00:00,29.9,2016-09-07 13:00:00,6.47,1.4,1.6,118.0
2016-09-08,27.2,27.7,27.7,27.2,27.4,1006.8,25.1,94,24.0,135.0,0.9,1005.6,1007.6,2016-09-08 04:00:00,22.5,2016-09-08 06:00:00,80,2016-09-08 09:00:00,,,180.0,4.4,2016-09-08 22:00:00,30.8,2016-09-08 10:00:00,8.48,3.2,19.6,26.5
2016-09-09,27.1,28.0,28.0,27.1,28.0,1006.4,27.5,85,24.5,112.5,1.0,1004.9,1007.2,2016-09-09 15:00:00,23.5,2016-09-09 04:00:00,64,2016-09-09 14:00:00,,,202.5,4.2,2016-09-09 08:00:00,34.5,2016-09-09 14:00:00,18.36,6.8,11.6,0.0
