日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2017-03-25,21.7,21.4,17.5,21.4,21.8,1009.2,23.3,82,19.8,360.0,1.4,1007.2,1010.7,2017-03-20 16:00:00,18.5,2017-03-20 06:00:00,64,2017-03-20 15:00:00,,,337.5,3.7,2017-03-20 01:00:00,28.9,2017-03-20 15:00:00,14.99,5.7,2.2,0.0
2017-03-26,21.7,21.4,17.5,21.4,21.8,1009.2,23.3,82,19.8,360.0,1.4,1007.2,1010.7,2017-03-20 16:00:00,18.5,2017-03-20 06:00:00,64,2017-03-20 15:00:00,,,337.5,3.7,2017-03-20 01:00:00,28.9,2017-03-20 15:00:00,14.99,5.7,2.2,0.0
2017-03-27,21.7,21.4,17.5,21.4,21.8,1009.2,23.3,82,19.8,360.0,1.4,1007.2,1010.7,2017-03-20 16:00:00,18.5,2017-03-20 06:00:00,64,2017-03-20 15:00:00,,,337.5,3.7,2017-03-20 01:00:00,28.9,2017-03-20 15:00:00,14.99,5.7,2.2,0.0
2017-03-28,21.7,21.4,17.5,21.4,21.8,1009.2,23.3,82,19.8,360.0,1.4,1007.2,1010.7,2017-03-20 16:00:00,18.5,2017-03-20 06:00:00,64,2017-03-20 15:00:00,,,337.5,3.7,2017-03-20 01:00:00,28.9,2017-03-20 15:00:00,14.99,5.7,2.2,0.0
2017-03-29,22.3,21.0,17.5,21.5,21.4,1013.4,23.4,65,16.0,360.0,1.3,1011.3,1015.4,2017-03-29 16:00:00,18.0,2017-03-29 08:00:00,46,2017-03-29 14:00:00,,,337.5,7.6,2017-03-29 10:00:00,29.3,2017-03-29 15:00:00,17.21,8.6,4.0,0.0
2017-03-30,22.3,21.2,17.5,21.6,21.5,1011.5,22.7,76,17.8,360.0,1.0,1009.1,1013.4,2017-03-30 18:00:00,17.2,2017-03-30 06:00:00,55,2017-03-30 12:00:00,,,337.5,4.4,2017-03-30 09:00:00,29.1,2017-03-30 13:00:00,16.27,9.9,2.6,0.0
2017-03-31,22.3,21.6,17.5,21.8,21.9,1007.8,22.1,77,17.7,360.0,3.2,1005.1,1011.0,2017-03-31 16:00:00,14.9,2017-03-31 23:59:59,56,2017-03-31 13:00:00,,,22.5,13.4,2017-03-31 23:59:59,30.8,2017-03-31 13:00:00,13.64,9.5,4.2,9.5
2017-04-01,22.4,20.9,17.5,21.8,21.2,1011.8,17.4,70,11.3,360.0,3.6,1010.5,1013.6,2017-04-01 01:00:00,12.7,2017-04-01 23:59:59,46,2017-04-01 22:00:00,,,360.0,9.6,2017-04-01 23:00:00,22.5,2017-04-01 14:00:00,17.76,10.0,3.4,6.0
2017-04-02,22.3,19.7,17.5,21.3,19.9,1014.0,17.6,62,9.1,360.0,2.1,1012.2,1016.0,2017-04-02 18:00:00,10.8,2017-04-02 05:00:00,32,2017-04-02 14:00:00,,,337.5,9.7,2017-04-02 10:00:00,25.3,2017-04-02 14:00:00,25.36,9.5,5.2,0.0
2017-04-03,22.2,19.5,17.5,20.8,19.8,1014.3,19.1,65,11.7,292.5,1.8,1012.5,1016.2,2017-04-03 17:00:00,12.2,2017-04-03 06:00:00,41,2017-04-03 16:00:00,,,315.0,7.4,2017-04-03 09:00:00,26.5,2017-04-03 14:00:00,23.36,10.3,4.8,0.0
2017-04-04,22.0,19.9,17.5,20.7,20.3,1012.7,21.0,63,13.4,180.0,1.4,1010.5,1014.6,2017-04-04 16:00:00,14.8,2017-04-04 06:00:00,45,2017-04-04 11:00:00,,,315.0,7.5,2017-04-04 01:00:00,27.1,2017-04-04 14:00:00,22.21,10.0,4.3,0.0
2017-04-05,21.9,20.7,17.5,20.9,21.0,1009.5,22.7,65,15.5,112.5,1.9,1006.8,1011.6,2017-04-05 16:00:00,18.2,2017-04-05 06:00:00,45,2017-04-05 13:00:00,,,337.5,8.9,2017-04-05 01:00:00,29.0,2017-04-05 14:00:00,21.18,10.2,5.6,0.0
2017-04-06,22.0,21.1,17.5,21.2,21.4,1007.6,23.1,75,18.2,315.0,1.5,1006.5,1009.2,2017-04-06 15:00:00,18.3,2017-04-06 02:00:00,51,2017-04-06 13:00:00,,,360.0,7.3,2017-04-06 09:00:00,30.1,2017-04-06 14:00:00,14.90,9.2,3.3,0.0
2017-04-07,22.0,21.7,17.5,21.6,22.1,1007.1,24.0,83,20.9,360.0,1.9,1004.2,1009.4,2017-04-07 06:00:00,21.9,2017-04-07 01:00:00,68,2017-04-07 15:00:00,,,157.5,8.7,2017-04-07 10:00:00,28.6,2017-04-07 15:00:00,7.90,7.5,1.6,0.5
2017-04-08,22.2,22.3,17.5,21.9,22.7,1006.7,26.1,77,21.3,180.0,1.0,1004.5,1008.7,2017-04-08 17:00:00,20.6,2017-04-08 07:00:00,56,2017-04-08 13:00:00,,,337.5,4.5,2017-04-08 09:00:00,32.3,2017-04-08 14:00:00,22.80,10.0,4.5,0.0
2017-04-09,22.3,23.1,17.5,22.4,23.5,1003.8,26.8,78,22.4,180.0,1.1,1001.2,1005.7,2017-04-09 16:00:00,22.4,2017-04-09 06:00:00,61,2017-04-09 14:00:00,,,247.5,4.1,2017-04-09 01:00:00,32.5,2017-04-09 14:00:00,19.14,9.3,5.7,0.0
2017-04-10,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-11,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-12,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-13,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-14,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-15,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-16,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-17,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-18,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-19,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-20,22.5,23.5,17.5,22.9,23.9,1003.3,27.1,74,21.8,180.0,1.4,1002.5,1004.4,2017-04-10 04:00:00,24.2,2017-04-10 03:00:00,53,2017-04-10 12:00:00,,,180.0,6.3,2017-04-10 10:00:00,32.9,2017-04-10 12:00:00,11.48,5.0,2.2,0.0
2017-04-21,24.6,26.4,0.0,25.5,26.7,1002.7,26.5,84,23.3,157.5,2.2,1000.7,1004.5,2017-04-21 15:00:00,21.8,2017-04-21 23:59:59,61,2017-04-21 14:00:00,,,270.0,5.9,2017-04-21 23:00:00,32.1,2017-04-21 14:00:00,6.28,3.5,1.3,14.0
2017-04-22,24.8,25.0,0.0,25.4,25.3,1005.0,19.9,89,18.0,360.0,3.0,1002.8,1007.2,2017-04-22 02:00:00,17.3,2017-04-22 21:00:00,73,2017-04-22 14:00:00,,,225.0,5.9,2017-04-22 23:00:00,23.0,2017-04-22 12:00:00,5.21,6.7,0.4,27.0
2017-04-23,24.9,23.9,0.0,24.7,24.2,1007.0,21.3,86,18.8,180.0,1.2,1004.9,1008.4,2017-04-23 05:00:00,17.4,2017-04-23 06:00:00,68,2017-04-23 17:00:00,,,247.5,5.9,2017-04-23 23:00:00,25.7,2017-04-23 12:00:00,8.27,7.8,1.9,0.0
2017-04-24,24.7,24.3,0.0,24.4,24.6,1008.0,23.2,85,20.5,180.0,1.3,1006.6,1009.4,2017-04-24 18:00:00,19.9,2017-04-24 06:00:00,66,2017-04-24 15:00:00,,,180.0,5.9,2017-04-24 10:00:00,28.6,2017-04-24 15:00:00,9.37,9.6,1.6,0.5
2017-04-25,24.6,24.8,0.0,24.5,25.2,1006.8,24.6,86,22.0,360.0,0.2,1005.3,1008.5,2017-04-25 17:00:00,21.8,2017-04-25 05:00:00,66,2017-04-25 13:00:00,,,180.0,2.0,2017-04-25 10:00:00,29.8,2017-04-25 13:00:00,12.94,10.2,2.7,0.0
2017-04-26,24.6,25.3,0.0,24.7,25.6,1004.8,26.3,82,22.8,180.0,0.2,1002.5,1006.3,2017-04-26 16:00:00,22.7,2017-04-26 23:59:59,61,2017-04-26 15:00:00,,,315.0,2.5,2017-04-26 01:00:00,33.2,2017-04-26 15:00:00,12.58,9.4,3.7,0.0
2017-04-27,24.7,24.6,0.0,24.9,25.0,1005.2,19.6,94,18.6,360.0,3.9,1003.2,1007.8,2017-04-27 04:00:00,15.9,2017-04-27 23:59:59,89,2017-04-27 01:00:00,,,292.5,5.9,2017-04-27 23:00:00,23.2,2017-04-27 01:00:00,3.23,4.6,0.3,26.5
2017-04-28,24.7,23.5,0.0,24.3,23.8,1006.8,20.0,78,15.8,360.0,1.9,1005.1,1008.1,2017-04-28 17:00:00,15.8,2017-04-28 06:00:00,55,2017-04-28 18:00:00,,,292.5,5.9,2017-04-28 09:00:00,26.4,2017-04-28 15:00:00,18.05,10.6,3.1,0.5
2017-04-29,24.6,23.8,0.0,24.1,24.2,1007.1,21.9,72,16.2,360.0,0.1,1005.4,1008.4,2017-04-29 16:00:00,16.2,2017-04-29 06:00:00,47,2017-04-29 15:00:00,,,315.0,1.4,2017-04-29 09:00:00,28.8,2017-04-29 15:00:00,24.24,10.9,6.1,0.0
2017-04-30,24.4,23.9,0.0,24.1,24.2,1007.2,22.7,71,16.8,292.5,0.0,1005.8,1008.5,2017-04-30 17:00:00,16.6,2017-04-30 06:00:00,50,2017-04-30 13:00:00,,,360.0,1.6,2017-04-30 09:00:00,29.5,2017-04-30 14:00:00,23.60,10.7,5.3,0.0
2017-05-01,24.4,24.1,0.0,24.1,24.5,1007.2,24.2,72,18.3,292.5,0.0,1005.7,1008.5,2017-05-01 17:00:00,18.1,2017-05-01 06:00:00,45,2017-05-01 11:00:00,,,337.5,2.4,2017-05-01 09:00:00,31.0,2017-05-01 14:00:00,20.18,10.7,5.2,0.0
2017-05-02,24.4,24.5,0.0,24.3,24.9,1006.6,25.4,79,21.3,360.0,0.0,1005.2,1008.0,2017-05-02 17:00:00,21.6,2017-05-02 06:00:00,61,2017-05-02 13:00:00,,,247.5,0.9,2017-05-02 09:00:00,30.6,2017-05-02 12:00:00,11.19,10.7,3.2,0.0
2017-05-03,24.4,25.3,0.0,24.5,25.7,1006.3,26.7,79,22.7,135.0,0.2,1004.7,1007.9,2017-05-03 16:00:00,22.8,2017-05-03 05:00:00,60,2017-05-03 13:00:00,,,337.5,2.6,2017-05-03 08:00:00,33.1,2017-05-03 14:00:00,21.92,10.7,5.7,0.0
2017-05-04,24.5,26.0,0.0,25.1,26.3,1006.2,27.2,78,22.9,157.5,0.1,1004.7,1007.4,2017-05-04 14:00:00,23.0,2017-05-04 06:00:00,63,2017-05-04 13:00:00,,,270.0,2.5,2017-05-04 22:00:00,32.9,2017-05-04 13:00:00,21.37,10.7,4.6,0.0
2017-05-05,24.7,26.4,0.0,25.5,26.8,1007.7,26.9,80,23.0,180.0,0.2,1005.9,1009.9,2017-05-05 03:00:00,23.2,2017-05-05 04:00:00,66,2017-05-05 13:00:00,,,337.5,2.5,2017-05-05 23:00:00,32.7,2017-05-05 13:00:00,20.91,10.7,5.9,0.0
2017-05-06,24.9,26.7,0.0,25.9,27.1,1008.9,27.1,78,22.6,315.0,0.2,1006.9,1010.6,2017-05-06 17:00:00,22.9,2017-05-06 02:00:00,63,2017-05-06 13:00:00,,,360.0,3.3,2017-05-06 09:00:00,32.9,2017-05-06 13:00:00,23.23,10.7,6.3,0.0
2017-05-07,25.1,26.8,0.0,26.1,27.2,1007.9,26.9,79,22.7,292.5,0.1,1005.3,1009.5,2017-05-07 17:00:00,21.9,2017-05-07 05:00:00,61,2017-05-07 15:00:00,,,315.0,2.0,2017-05-07 08:00:00,32.6,2017-05-07 14:00:00,23.25,10.7,5.7,0.0
2017-05-08,25.3,27.2,0.0,26.4,27.5,1005.8,27.9,77,23.3,180.0,0.1,1003.4,1008.1,2017-05-08 16:00:00,24.3,2017-05-08 05:00:00,65,2017-05-08 12:00:00,,,337.5,2.1,2017-05-08 01:00:00,32.4,2017-05-08 13:00:00,20.18,10.7,5.7,0.0
2017-05-09,25.5,27.1,0.0,26.6,27.5,1005.9,27.4,79,23.3,157.5,0.1,1004.6,1007.4,2017-05-09 04:00:00,24.0,2017-05-09 06:00:00,64,2017-05-09 09:00:00,,,67.5,1.8,2017-05-09 23:00:00,32.5,2017-05-09 15:00:00,18.10,10.7,5.1,0.0
2017-05-10,25.7,27.0,0.0,26.6,27.4,1007.8,27.4,78,22.9,292.5,0.1,1006.5,1009.5,2017-05-10 02:00:00,21.9,2017-05-10 06:00:00,55,2017-05-10 12:00:00,,,337.5,2.1,2017-05-10 22:00:00,33.8,2017-05-10 15:00:00,20.59,10.7,4.9,0.0
2017-05-11,25.7,27.5,0.0,26.8,27.8,1008.0,27.8,76,23.0,292.5,0.8,1006.5,1009.3,2017-05-11 17:00:00,24.3,2017-05-11 06:00:00,58,2017-05-11 15:00:00,,,315.0,7.3,2017-05-11 08:00:00,33.6,2017-05-11 13:00:00,19.42,10.3,5.4,0.0
2017-05-12,25.9,27.6,0.0,27.0,28.0,1004.5,28.3,76,23.6,157.5,1.6,1002.5,1007.2,2017-05-12 17:00:00,24.0,2017-05-12 05:00:00,61,2017-05-12 14:00:00,,,292.5,7.9,2017-05-12 01:00:00,34.1,2017-05-12 14:00:00,14.63,10.4,3.7,0.0
2017-05-13,26.1,27.7,0.0,27.2,28.0,1003.7,27.4,81,23.8,157.5,1.8,1002.5,1004.9,2017-05-13 04:00:00,24.8,2017-05-13 23:59:59,71,2017-05-13 23:00:00,,,157.5,7.2,2017-05-13 23:00:00,31.5,2017-05-13 12:00:00,10.47,9.4,2.6,0.0
2017-05-14,26.2,27.7,0.0,27.2,28.0,1004.3,27.7,72,21.9,135.0,1.2,1002.0,1005.8,2017-05-14 17:00:00,22.7,2017-05-14 06:00:00,52,2017-05-14 14:00:00,,,315.0,8.5,2017-05-14 09:00:00,34.6,2017-05-14 14:00:00,22.54,11.1,5.9,0.0
2017-05-15,26.3,27.8,0.0,27.3,28.1,1003.7,27.4,79,23.2,135.0,0.8,1001.3,1005.0,2017-05-15 16:00:00,23.8,2017-05-15 23:00:00,61,2017-05-15 11:00:00,,,157.5,5.9,2017-05-15 06:00:00,32.8,2017-05-15 12:00:00,18.37,9.7,4.5,1.5
2017-05-16,26.4,27.0,0.0,27.2,27.4,1001.3,23.0,96,22.3,360.0,4.6,999.7,1003.0,2017-05-16 18:00:00,20.3,2017-05-16 22:00:00,92,2017-05-16 16:00:00,,,67.5,5.9,2017-05-16 01:00:00,25.5,2017-05-16 13:00:00,3.93,5.9,0.0,20.5
2017-05-17,26.3,26.4,0.0,26.7,26.7,1002.1,24.6,84,21.6,180.0,2.2,1000.2,1004.6,2017-05-17 03:00:00,20.6,2017-05-17 01:00:00,67,2017-05-17 13:00:00,,,292.5,5.9,2017-05-17 23:00:00,30.1,2017-05-17 13:00:00,14.87,10.7,2.5,0.5
2017-05-18,26.3,26.9,0.0,26.7,27.3,1005.0,26.8,80,22.8,315.0,0.3,1003.5,1006.3,2017-05-18 04:00:00,22.6,2017-05-18 01:00:00,60,2017-05-18 15:00:00,,,315.0,3.0,2017-05-18 22:00:00,32.3,2017-05-18 15:00:00,18.58,10.2,4.5,0.0
2017-05-19,26.3,26.9,0.0,26.8,27.2,1005.1,25.3,86,22.6,157.5,1.9,1003.6,1006.3,2017-05-19 16:00:00,22.2,2017-05-19 19:00:00,66,2017-05-19 15:00:00,,,315.0,9.7,2017-05-19 08:00:00,29.8,2017-05-19 13:00:00,7.47,8.0,1.8,16.0
2017-05-20,26.3,26.3,0.0,26.5,26.6,1002.6,24.3,92,22.8,360.0,3.4,1000.9,1004.9,2017-05-20 18:00:00,22.1,2017-05-20 02:00:00,74,2017-05-20 13:00:00,,,315.0,5.9,2017-05-20 01:00:00,29.4,2017-05-20 13:00:00,11.17,10.1,0.3,13.5
2017-05-21,26.3,26.7,0.0,26.4,27.1,1000.7,26.9,83,23.4,360.0,1.4,998.6,1001.9,2017-05-21 17:00:00,21.9,2017-05-21 06:00:00,64,2017-05-21 12:00:00,,,22.5,5.9,2017-05-21 10:00:00,32.4,2017-05-21 13:00:00,25.40,10.1,5.8,0.0
2017-05-22,26.2,27.5,0.0,26.8,27.9,1001.9,28.0,81,24.2,180.0,0.1,1000.6,1003.5,2017-05-22 03:00:00,24.7,2017-05-22 04:00:00,69,2017-05-22 13:00:00,,,292.5,2.7,2017-05-22 23:00:00,32.6,2017-05-22 13:00:00,17.67,10.1,4.5,0.0
2017-05-23,26.3,27.9,0.0,27.2,28.3,1002.3,28.4,79,24.3,180.0,0.1,1000.5,1003.8,2017-05-23 18:00:00,25.0,2017-05-23 06:00:00,66,2017-05-23 12:00:00,,,315.0,2.3,2017-05-23 09:00:00,32.7,2017-05-23 14:00:00,21.80,10.1,5.6,0.0
2017-05-24,26.5,28.3,0.0,27.5,28.7,1000.6,28.1,84,25.1,157.5,0.0,999.0,1001.4,2017-05-24 16:00:00,25.9,2017-05-24 23:59:59,73,2017-05-24 12:00:00,,,202.5,1.5,2017-05-24 01:00:00,32.0,2017-05-24 11:00:00,14.44,10.1,3.1,0.0
2017-05-25,26.6,28.3,0.0,27.7,28.6,1001.1,26.1,85,23.2,360.0,0.4,999.5,1003.4,2017-05-25 15:00:00,23.3,2017-05-25 07:00:00,70,2017-05-25 15:00:00,,,247.5,3.3,2017-05-25 22:00:00,31.7,2017-05-25 15:00:00,14.34,10.1,3.5,3.5
2017-05-26,26.7,27.9,0.0,27.7,28.2,1002.4,25.9,75,21.0,292.5,0.0,1001.4,1003.6,2017-05-26 03:00:00,22.6,2017-05-26 03:00:00,62,2017-05-26 12:00:00,,,360.0,1.0,2017-05-26 23:00:00,31.0,2017-05-26 16:00:00,14.31,10.1,3.7,0.0
2017-05-27,26.8,27.5,0.0,27.5,27.9,1002.7,26.1,85,23.3,360.0,0.0,1001.8,1004.0,2017-05-27 05:00:00,23.1,2017-05-27 05:00:00,70,2017-05-27 17:00:00,,,360.0,1.0,2017-05-27 11:00:00,29.7,2017-05-27 14:00:00,8.70,10.1,2.5,0.0
2017-05-28,26.8,27.5,0.0,27.3,27.9,1002.2,27.1,82,23.6,270.0,0.0,1001.0,1003.4,2017-05-28 17:00:00,23.4,2017-05-28 03:00:00,66,2017-05-28 17:00:00,,,315.0,0.8,2017-05-28 23:00:00,32.1,2017-05-28 17:00:00,14.18,10.1,2.9,0.0
2017-05-29,26.8,28.1,0.0,27.4,28.5,1003.0,28.2,80,24.2,360.0,0.1,1001.1,1004.3,2017-05-29 17:00:00,24.4,2017-05-29 05:00:00,65,2017-05-29 16:00:00,,,315.0,2.3,2017-05-29 08:00:00,33.3,2017-05-29 15:00:00,22.17,10.1,5.6,0.0
2017-05-30,26.9,28.0,0.0,27.7,28.4,1003.4,26.0,91,24.5,180.0,2.0,1002.1,1005.0,2017-05-30 17:00:00,23.9,2017-05-30 12:00:00,76,2017-05-30 10:00:00,,,180.0,5.9,2017-05-30 12:00:00,29.3,2017-05-30 10:00:00,8.78,10.1,0.5,38.0
2017-05-31,26.9,28.0,0.0,27.5,28.3,1000.3,27.7,86,25.1,157.5,1.6,998.3,1002.7,2017-05-31 17:00:00,24.1,2017-05-31 02:00:00,72,2017-05-31 14:00:00,,,180.0,5.9,2017-05-31 09:00:00,32.6,2017-05-31 14:00:00,19.45,10.1,3.1,0.0
2017-06-01,27.2,28.1,0.0,27.9,28.5,998.6,27.0,89,25.0,180.0,2.0,996.9,999.8,2017-06-01 18:00:00,25.5,2017-06-01 06:00:00,79,2017-06-01 10:00:00,,,202.5,9.6,2017-06-01 09:00:00,30.6,2017-06-01 13:00:00,6.70,10.1,4.2,62.5
2017-06-02,27.2,27.6,0.0,27.7,28.0,997.6,27.7,92,26.3,180.0,4.7,996.8,998.4,2017-06-02 15:00:00,26.5,2017-06-02 01:00:00,87,2017-06-02 12:00:00,,,247.5,13.5,2017-06-02 11:00:00,29.9,2017-06-02 12:00:00,4.79,10.1,4.2,8.5
2017-06-03,26.5,26.3,0.0,26.4,26.6,998.2,25.9,99,25.7,180.0,3.9,996.7,999.5,2017-06-03 18:00:00,24.0,2017-06-03 20:00:00,97,2017-06-03 17:00:00,,,225.0,11.7,2017-06-03 23:59:59,27.8,2017-06-03 17:00:00,1.17,10.1,3.2,82.5
2017-06-04,26.6,26.2,0.0,26.3,26.5,1000.5,25.9,94,24.8,157.5,2.7,998.7,1002.6,2017-06-04 02:00:00,24.0,2017-06-04 22:00:00,80,2017-06-04 09:00:00,,,202.5,11.0,2017-06-04 23:00:00,30.7,2017-06-04 09:00:00,7.29,10.1,5.4,88.5
2017-06-05,26.6,26.7,0.0,26.5,27.1,1002.8,27.3,89,25.1,180.0,1.2,1001.7,1004.8,2017-06-05 03:00:00,24.0,2017-06-05 04:00:00,74,2017-06-05 15:00:00,,,180.0,4.7,2017-06-05 23:59:59,31.8,2017-06-05 15:00:00,11.46,10.1,1.1,1.0
2017-06-06,25.5,27.7,0.0,26.9,28.1,1004.6,28.1,84,24.9,180.0,2.5,1003.1,1005.6,2017-06-06 16:00:00,24.4,2017-06-06 05:00:00,66,2017-06-06 13:00:00,,,180.0,11.8,2017-06-06 08:00:00,34.3,2017-06-06 14:00:00,23.97,10.1,6.1,0.0
2017-06-07,26.7,28.5,0.0,27.5,28.9,1004.9,29.0,80,25.1,180.0,2.4,1003.1,1006.1,2017-06-07 15:00:00,24.8,2017-06-07 05:00:00,65,2017-06-07 13:00:00,,,292.5,6.9,2017-06-07 08:00:00,34.5,2017-06-07 14:00:00,24.93,10.1,5.3,0.0
2017-06-08,21.2,28.9,0.0,28.0,29.3,1005.0,28.8,81,25.0,292.5,1.9,1003.0,1006.1,2017-06-08 17:00:00,24.5,2017-06-08 06:00:00,66,2017-06-08 11:00:00,,,315.0,8.3,2017-06-08 08:00:00,33.5,2017-06-08 13:00:00,24.78,10.1,6.0,0.0
2017-06-09,14.6,29.0,0.0,28.3,29.4,1004.4,28.9,80,24.9,315.0,1.0,1003.1,1005.5,2017-06-09 17:00:00,25.4,2017-06-09 04:00:00,64,2017-06-09 12:00:00,,,315.0,7.4,2017-06-09 23:59:59,33.6,2017-06-09 12:00:00,22.76,10.1,6.0,0.0
2017-06-10,1.1,29.1,0.0,28.4,29.5,1003.5,28.7,83,25.4,157.5,0.6,1002.3,1005.3,2017-06-10 16:00:00,25.6,2017-06-10 06:00:00,65,2017-06-10 12:00:00,,,90.0,5.9,2017-06-10 01:00:00,34.3,2017-06-10 14:00:00,22.27,10.1,3.8,4.0
2017-06-11,1.1,29.0,0.0,28.6,29.5,1002.4,28.6,83,25.2,180.0,1.3,1000.4,1004.1,2017-06-11 17:00:00,24.9,2017-06-11 22:00:00,60,2017-06-11 13:00:00,,,135.0,16.5,2017-06-11 22:00:00,35.2,2017-06-11 14:00:00,23.24,10.1,3.9,39.0
2017-06-12,1.1,28.5,0.0,28.6,28.9,1002.6,28.8,82,25.0,180.0,0.9,1001.3,1003.8,2017-06-12 15:00:00,23.1,2017-06-12 17:00:00,62,2017-06-12 12:00:00,,,112.5,30.5,2017-06-12 09:00:00,34.1,2017-06-12 11:00:00,15.01,10.1,2.1,46.5
2017-06-13,1.1,28.6,0.0,28.3,29.0,1003.6,28.7,79,24.3,157.5,3.4,1001.9,1005.0,2017-06-13 14:00:00,24.5,2017-06-13 04:00:00,54,2017-06-13 14:00:00,,,247.5,15.5,2017-06-13 01:00:00,35.5,2017-06-13 15:00:00,23.18,10.1,5.1,5.5
2017-06-14,1.1,27.4,0.0,27.9,27.9,1003.9,25.4,93,24.1,157.5,3.5,1002.2,1005.1,2017-06-14 03:00:00,23.9,2017-06-14 18:00:00,76,2017-06-14 04:00:00,,,202.5,10.7,2017-06-14 10:00:00,28.2,2017-06-14 04:00:00,1.84,10.1,0.8,107.0
2017-06-15,1.1,26.3,0.0,26.9,26.7,1003.1,24.5,94,23.4,157.5,2.9,1001.8,1004.3,2017-06-15 17:00:00,22.9,2017-06-15 10:00:00,84,2017-06-15 04:00:00,,,180.0,7.0,2017-06-15 10:00:00,26.1,2017-06-15 04:00:00,3.69,10.1,0.1,95.0
2017-06-16,1.1,25.9,0.0,26.3,26.3,1001.4,25.5,92,24.0,180.0,3.0,1000.1,1002.9,2017-06-16 23:59:59,23.2,2017-06-16 05:00:00,77,2017-06-16 11:00:00,,,247.5,10.9,2017-06-16 01:00:00,30.5,2017-06-16 11:00:00,7.09,10.1,0.9,43.5
2017-06-17,1.1,25.6,0.0,25.8,26.0,999.9,25.2,97,24.6,157.5,2.2,998.7,1001.6,2017-06-17 02:00:00,23.1,2017-06-17 03:00:00,92,2017-06-17 22:00:00,,,157.5,9.0,2017-06-17 22:00:00,26.9,2017-06-17 09:00:00,4.33,10.1,1.8,112.0
