日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-09,20.6,20.7,20.2,19.8,20.2,20.3,965.7,17.9,85,15.1,340.0,1.1,963.9,967.5,2021-03-09 15:10:00,14.0,2021-03-09 05:26:00,49,2021-03-09 13:22:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,300.0,5.7,2021-03-09 09:01:00,25.7,2021-03-09 13:22:00,1004.2,19.35,9.0,0,0.0
2021-03-10,21.2,20.7,20.4,20.0,20.4,20.6,966.0,18.9,80,15.2,350.0,1.1,963.6,967.8,2021-03-10 15:23:00,14.8,2021-03-10 06:20:00,55,2021-03-10 14:34:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,320.0,6.1,2021-03-10 08:23:00,25.5,2021-03-10 14:34:00,1004.4,21.48,9.7,0,0.0
2021-03-11,21.5,20.8,20.7,20.2,20.5,20.9,966.1,19.4,79,15.5,240.0,1.0,964.2,967.8,2021-03-11 16:01:00,15.5,2021-03-11 23:54:00,58,2021-03-11 12:53:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,240.0,6.5,2021-03-11 09:09:00,25.4,2021-03-11 12:52:00,1004.5,22.16,10.1,0,0.0
2021-03-12,21.5,20.8,20.7,20.3,20.7,20.9,965.3,19.7,77,15.1,330.0,1.3,962.8,967.0,2021-03-12 16:11:00,14.1,2021-03-12 05:59:00,50,2021-03-12 09:32:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,320.0,7.4,2021-03-12 07:54:00,25.6,2021-03-12 12:51:00,1003.7,21.76,10.1,0,0.0
2021-03-13,21.6,20.9,20.8,20.3,20.7,21.0,964.3,19.1,75,14.3,290.0,1.2,962.6,966.0,2021-03-13 15:39:00,13.6,2021-03-13 06:09:00,50,2021-03-13 13:28:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,300.0,7.1,2021-03-13 08:39:00,25.7,2021-03-13 13:27:00,1002.6,21.39,9.2,0,0.0
2021-03-14,21.8,21.0,21.0,20.6,20.8,21.2,962.6,18.9,74,13.9,340.0,1.1,960.7,964.3,2021-03-14 15:40:00,13.4,2021-03-14 06:21:00,49,2021-03-14 14:31:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,310.0,6.1,2021-03-14 08:50:00,25.2,2021-03-14 13:38:00,1000.9,24.03,10.2,0,0.0
2021-03-15,21.3,21.0,20.8,20.5,20.9,21.0,961.9,18.8,72,13.3,240.0,1.4,960.5,963.3,2021-03-15 15:52:00,13.6,2021-03-15 06:07:00,48,2021-03-15 14:53:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,210.0,8.5,2021-03-15 09:39:00,25.4,2021-03-15 12:20:00,1000.1,23.11,10.2,0,0.0
2021-03-16,22.6,21.1,21.2,20.7,21.0,21.5,961.1,20.4,70,14.3,300.0,1.2,959.3,962.3,2021-03-16 15:55:00,13.8,2021-03-16 05:31:00,41,2021-03-16 09:12:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,310.0,7.3,2021-03-16 08:22:00,27.0,2021-03-16 14:33:00,999.4,24.94,10.5,0,0.0
2021-03-17,22.6,21.2,21.4,20.9,21.2,21.7,961.0,20.5,72,14.9,300.0,1.0,959.5,962.1,2021-03-17 15:35:00,13.7,2021-03-17 06:10:00,47,2021-03-17 10:23:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,310.0,6.7,2021-03-17 22:45:00,26.9,2021-03-17 14:45:00,999.2,22.52,10.2,0,0.0
2021-03-18,23.0,21.3,21.8,21.2,21.3,22.1,960.6,20.7,74,15.6,290.0,0.9,959.1,962.2,2021-03-18 16:00:00,14.5,2021-03-18 05:54:00,50,2021-03-18 14:48:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,290.0,6.7,2021-03-18 08:22:00,27.0,2021-03-18 14:49:00,998.8,23.40,10.2,0,0.0
2021-03-19,22.9,21.4,21.9,21.4,21.5,22.2,959.9,20.6,76,15.9,260.0,1.1,958.2,961.5,2021-03-19 16:00:00,15.2,2021-03-19 06:00:00,49,2021-03-19 08:00:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,210.0,7.0,2021-03-19 09:00:00,26.7,2021-03-19 13:00:00,997.5,19.27,9.2,0,0.0
2021-03-20,23.4,21.5,22.3,21.7,21.7,22.6,958.8,20.8,78,16.6,280.0,1.2,956.9,960.2,2021-03-20 14:16:00,16.3,2021-03-20 06:18:00,46,2021-03-20 12:29:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,220.0,7.3,2021-03-20 07:50:00,28.4,2021-03-20 12:29:00,997.0,21.13,9.8,0,0.0
2021-03-21,21.1,21.6,21.7,21.6,21.9,21.5,962.0,16.3,83,13.4,20.0,2.3,958.9,965.8,2021-03-21 01:21:00,11.4,2021-03-21 19:46:00,60,2021-03-21 13:14:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,40.0,9.0,2021-03-21 23:23:00,22.4,2021-03-21 12:12:00,1000.3,21.09,9.6,0,0.0
2021-03-22,15.2,21.7,19.2,20.0,21.7,18.0,966.6,10.8,93,9.7,30.0,1.9,964.7,968.2,2021-03-22 02:05:00,9.5,2021-03-22 19:05:00,80,2021-03-22 04:19:00,2.5,2021-03-22 15:19:00,1.0,2021-03-22 15:23:00,40.0,7.9,2021-03-22 10:58:00,11.9,2021-03-22 00:11:00,1005.2,1.92,0.8,0,4.5
2021-03-23,18.0,21.7,19.1,19.2,21.0,18.7,965.3,15.9,86,13.5,230.0,1.2,963.2,967.9,2021-03-23 15:26:00,11.2,2021-03-23 00:38:00,65,2021-03-23 13:13:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,230.0,5.7,2021-03-23 09:49:00,20.4,2021-03-23 13:11:00,1003.8,7.78,5.8,0,0.0
2021-03-24,17.2,21.6,18.9,19.1,20.7,18.5,963.3,14.7,93,13.6,30.0,0.8,961.4,965.9,2021-03-24 18:08:00,10.8,2021-03-24 23:56:00,74,2021-03-24 16:54:00,6.5,2021-03-24 01:43:00,2.0,2021-03-24 01:41:00,10.0,6.2,2021-03-24 09:38:00,19.7,2021-03-24 17:10:00,1001.7,4.73,3.6,0,22.5
2021-03-25,18.3,21.5,18.6,18.6,20.3,18.5,962.9,16.0,77,11.4,10.0,1.2,961.5,965.1,2021-03-25 15:43:00,8.6,2021-03-25 06:08:00,47,2021-03-25 12:41:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,10.0,5.7,2021-03-25 10:52:00,24.1,2021-03-25 13:35:00,1001.2,26.50,10.6,0,0.0
2021-03-26,20.8,21.4,19.8,19.3,20.2,20.0,962.1,19.4,73,14.3,280.0,1.2,960.6,964.4,2021-03-26 17:31:00,13.7,2021-03-26 00:04:00,56,2021-03-26 11:01:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,320.0,7.2,2021-03-26 09:51:00,24.5,2021-03-26 13:23:00,1000.4,22.92,10.6,0,0.0
2021-03-27,22.0,21.3,20.8,20.2,20.4,21.1,959.4,21.3,72,15.9,230.0,1.7,956.9,961.6,2021-03-27 16:01:00,15.9,2021-03-27 00:54:00,49,2021-03-27 12:24:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,220.0,9.4,2021-03-27 00:01:00,27.8,2021-03-27 13:37:00,997.6,23.38,10.1,0,0.0
2021-03-28,23.3,21.3,21.8,21.0,20.9,22.2,957.1,23.0,77,18.5,220.0,2.2,955.4,958.7,2021-03-28 15:26:00,18.5,2021-03-28 00:01:00,50,2021-03-28 11:06:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,210.0,8.4,2021-03-28 08:37:00,29.5,2021-03-28 12:41:00,995.2,21.22,9.6,0,0.0
2021-03-29,23.9,21.3,22.5,21.7,21.4,22.9,956.0,22.5,82,19.1,230.0,2.0,953.6,958.0,2021-03-29 16:13:00,17.7,2021-03-29 06:02:00,50,2021-03-29 14:11:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,220.0,9.5,2021-03-29 09:05:00,29.5,2021-03-29 14:10:00,994.0,21.45,10.2,0,0.0
2021-03-30,23.7,21.5,22.8,22.2,21.8,23.1,955.4,23.7,81,20.1,210.0,2.9,953.9,957.5,2021-03-30 17:07:00,21.2,2021-03-30 05:54:00,61,2021-03-30 12:46:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,230.0,7.6,2021-03-30 23:43:00,28.4,2021-03-30 14:06:00,993.4,11.20,8.8,0,0.0
2021-03-31,24.6,21.6,23.3,22.5,22.1,23.7,955.8,23.1,85,20.4,240.0,1.9,954.8,957.4,2021-03-31 15:07:00,18.8,2021-03-31 05:54:00,54,2021-03-31 12:54:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,220.0,7.4,2021-03-31 00:48:00,29.4,2021-03-31 13:14:00,993.7,19.76,10.1,0,0.0
2021-04-01,23.5,21.8,23.2,22.7,22.4,23.4,956.5,23.0,87,20.8,210.0,1.7,954.4,958.4,2021-04-01 03:29:00,20.9,2021-04-01 04:54:00,67,2021-04-01 16:08:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,270.0,8.2,2021-04-01 09:22:00,26.6,2021-04-01 16:07:00,994.5,7.32,8.7,0,0.0
2021-04-02,24.7,21.9,23.3,22.7,22.5,23.7,958.3,23.6,75,18.8,230.0,1.6,956.8,959.9,2021-04-02 04:05:00,18.3,2021-04-02 06:23:00,43,2021-04-02 11:47:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,270.0,7.0,2021-04-02 08:37:00,30.5,2021-04-02 13:45:00,996.4,23.50,10.4,0,0.0
2021-04-03,24.5,22.0,23.5,22.9,22.7,23.8,959.5,22.4,83,19.2,320.0,1.3,957.9,961.1,2021-04-03 15:52:00,18.4,2021-04-03 05:46:00,53,2021-04-03 11:12:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,330.0,6.9,2021-04-03 08:08:00,28.5,2021-04-03 11:20:00,997.6,21.20,10.2,0,0.0
2021-04-04,24.2,22.2,23.5,22.9,22.8,23.7,960.7,21.4,78,17.1,360.0,1.3,959.2,962.3,2021-04-04 14:24:00,15.7,2021-04-05 00:00:00,49,2021-04-04 11:42:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,10.0,5.7,2021-04-04 22:30:00,28.8,2021-04-04 11:56:00,998.8,20.68,10.0,0,0.0
2021-04-05,23.1,22.3,22.7,22.5,22.9,22.7,963.2,19.7,63,12.0,10.0,1.5,961.7,964.9,2021-04-05 14:51:00,14.8,2021-04-05 05:54:00,40,2021-04-05 14:26:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,360.0,5.6,2021-04-05 09:44:00,27.0,2021-04-05 14:04:00,1001.5,22.98,10.3,0,0.0
2021-04-06,23.7,22.4,22.7,22.3,22.8,22.9,963.2,20.5,65,13.5,360.0,1.6,961.3,965.2,2021-04-06 15:25:00,15.4,2021-04-06 05:39:00,45,2021-04-06 11:04:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,20.0,8.0,2021-04-06 22:18:00,27.4,2021-04-06 12:24:00,1001.6,25.11,10.6,0,0.0
2021-04-07,21.3,22.4,22.1,22.0,22.7,21.9,962.4,18.6,81,15.3,220.0,1.1,960.7,964.7,2021-04-07 16:41:00,14.1,2021-04-07 05:25:00,67,2021-04-07 09:54:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,220.0,6.5,2021-04-07 00:01:00,22.9,2021-04-07 09:53:00,1000.7,10.74,7.6,0,0.0
2021-04-08,21.6,22.5,21.9,21.8,22.6,21.8,961.0,18.2,85,15.6,10.0,1.7,959.2,962.9,2021-04-08 15:38:00,14.9,2021-04-08 02:54:00,60,2021-04-08 14:40:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,10.0,7.7,2021-04-08 10:42:00,24.5,2021-04-08 14:40:00,999.2,12.67,8.8,0,0.0
2021-04-09,19.5,22.5,21.0,21.2,22.4,20.6,962.8,15.1,87,13.0,20.0,1.8,960.6,964.4,2021-04-09 03:05:00,12.8,2021-04-09 23:04:00,72,2021-04-09 15:19:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,40.0,7.8,2021-04-09 22:39:00,18.5,2021-04-09 15:18:00,1001.2,10.16,8.8,0,0.0
2021-04-10,21.6,22.4,21.2,21.0,22.1,21.3,964.7,17.9,83,14.8,360.0,1.3,963.1,965.8,2021-04-10 15:28:00,13.0,2021-04-10 01:24:00,56,2021-04-10 13:15:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,80.0,6.4,2021-04-10 08:18:00,25.1,2021-04-10 13:24:00,1003.1,19.08,9.4,0,0.0
2021-04-11,23.8,22.4,22.2,21.6,22.0,22.7,965.1,19.8,82,16.5,260.0,1.1,963.7,966.8,2021-04-11 16:15:00,14.1,2021-04-11 05:54:00,50,2021-04-11 12:41:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,230.0,8.3,2021-04-11 08:20:00,27.4,2021-04-11 12:37:00,1003.5,25.37,10.6,0,0.0
2021-04-12,24.0,22.3,22.7,22.1,22.3,23.1,963.3,20.7,78,16.5,240.0,1.5,961.8,965.2,2021-04-12 16:43:00,15.0,2021-04-12 03:31:00,46,2021-04-12 12:34:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,230.0,7.5,2021-04-12 08:54:00,27.5,2021-04-12 12:18:00,1001.6,25.57,10.8,0,0.0
2021-04-13,24.2,22.4,23.0,22.4,22.5,23.3,961.8,21.7,79,17.7,320.0,1.5,960.3,963.1,2021-04-13 16:56:00,16.3,2021-04-13 06:06:00,51,2021-04-13 11:02:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,300.0,8.1,2021-04-13 07:56:00,27.6,2021-04-13 11:02:00,1000.0,18.79,10.2,0,0.0
2021-04-14,24.6,22.4,23.4,22.8,22.8,23.7,960.9,21.3,80,17.7,360.0,1.2,959.4,962.5,2021-04-14 16:35:00,18.7,2021-04-14 20:39:00,55,2021-04-14 14:32:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,20.0,6.6,2021-04-14 09:26:00,26.6,2021-04-14 14:31:00,999.2,17.15,9.1,0,0.0
2021-04-15,24.4,22.5,23.4,22.9,22.9,23.7,960.2,21.0,77,16.7,330.0,1.3,958.3,961.7,2021-04-15 15:49:00,16.6,2021-04-15 04:54:00,52,2021-04-15 11:20:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,280.0,7.4,2021-04-15 09:43:00,27.4,2021-04-15 11:20:00,998.4,19.90,10.0,0,0.0
2021-04-16,25.7,22.6,23.9,23.2,23.1,24.4,960.6,22.4,74,17.3,300.0,1.2,959.1,962.1,2021-04-16 15:41:00,17.2,2021-04-16 06:32:00,49,2021-04-16 15:42:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,330.0,7.5,2021-04-16 22:51:00,28.7,2021-04-16 11:31:00,998.7,23.10,9.8,0,0.0
2021-04-17,24.6,22.7,23.9,23.4,23.4,24.1,961.6,21.9,71,16.1,10.0,1.4,959.9,963.4,2021-04-17 15:48:00,17.8,2021-04-18 00:00:00,43,2021-04-17 15:13:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,10.0,7.1,2021-04-17 08:46:00,28.2,2021-04-17 15:06:00,999.8,16.50,8.3,0,0.0
2021-04-18,24.2,22.8,23.6,23.2,23.4,23.7,960.6,21.7,68,15.6,340.0,1.1,958.2,962.1,2021-04-18 15:49:00,16.9,2021-04-18 01:40:00,48,2021-04-18 15:12:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,320.0,6.8,2021-04-18 06:43:00,27.1,2021-04-18 15:10:00,998.8,13.78,10.0,0,0.0
2021-04-19,23.8,22.9,23.4,23.1,23.4,23.5,959.4,21.3,69,15.4,290.0,1.0,957.9,960.9,2021-04-19 17:17:00,18.0,2021-04-19 00:20:00,53,2021-04-19 16:46:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,340.0,5.9,2021-04-19 10:04:00,25.7,2021-04-19 15:52:00,997.6,11.98,8.9,0,0.0
2021-04-20,24.1,23.0,23.5,23.1,23.4,23.7,959.2,21.8,73,16.6,270.0,1.0,957.8,960.7,2021-04-20 16:20:00,17.7,2021-04-20 23:54:00,54,2021-04-20 16:19:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,320.0,5.5,2021-04-20 10:44:00,26.5,2021-04-20 15:19:00,997.3,13.24,10.9,0,0.0
2021-04-21,25.7,23.0,23.9,23.3,23.4,24.4,958.2,22.6,72,17.0,310.0,1.3,956.2,960.0,2021-04-21 15:51:00,16.8,2021-04-21 04:54:00,49,2021-04-21 14:20:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,290.0,7.5,2021-04-21 08:47:00,28.3,2021-04-21 12:57:00,996.3,23.97,10.5,0,0.0
2021-04-22,26.4,23.1,24.6,23.8,23.6,25.1,955.6,22.9,82,19.5,270.0,1.3,953.5,957.2,2021-04-22 17:24:00,18.4,2021-04-22 05:54:00,54,2021-04-22 10:32:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,310.0,8.0,2021-04-22 00:01:00,29.5,2021-04-22 10:32:00,993.5,23.92,11.0,0,0.0
2021-04-23,26.0,23.1,24.8,24.1,23.9,25.2,955.1,22.3,82,18.9,360.0,1.7,953.1,956.6,2021-04-23 16:05:00,18.5,2021-04-23 23:54:00,57,2021-04-23 12:38:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,10.0,9.3,2021-04-23 10:15:00,27.6,2021-04-23 12:32:00,993.1,23.72,10.7,0,0.0
2021-04-24,26.1,23.2,24.7,24.1,24.0,25.1,957.5,22.3,76,17.6,330.0,1.4,955.6,959.5,2021-04-24 01:24:00,17.2,2021-04-24 04:14:00,50,2021-04-24 10:07:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,310.0,11.0,2021-04-24 09:25:00,29.0,2021-04-24 13:05:00,995.6,25.36,11.3,0,0.0
2021-04-25,21.7,23.3,23.7,23.7,24.2,23.2,959.7,19.6,92,18.3,170.0,0.7,956.9,961.4,2021-04-25 03:48:00,18.1,2021-04-25 00:15:00,82,2021-04-25 13:13:00,3.0,2021-04-25 07:01:00,2.0,2021-04-25 07:08:00,130.0,5.3,2021-04-25 22:02:00,22.2,2021-04-25 13:12:00,997.8,3.27,2.8,0,4.5
2021-04-26,23.5,23.4,23.5,23.3,23.9,23.5,960.7,21.7,79,17.7,240.0,1.5,959.1,962.9,2021-04-26 14:10:00,17.6,2021-04-26 01:45:00,56,2021-04-26 13:19:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,300.0,7.8,2021-04-26 23:24:00,27.0,2021-04-26 13:25:00,998.9,16.45,9.1,0,0.0
2021-04-27,22.7,23.5,23.3,23.1,23.8,23.1,962.7,20.5,88,18.4,240.0,1.9,961.3,964.3,2021-04-27 03:10:00,18.6,2021-04-27 21:50:00,65,2021-04-27 11:05:00,0.0,2021-04-27 00:00:00,0.0,2021-04-27 00:00:00,230.0,7.2,2021-04-27 23:18:00,24.9,2021-04-27 11:09:00,1001.0,10.51,8.4,0,0.0
2021-04-28,22.3,23.5,22.9,22.8,23.6,22.8,962.5,20.1,90,18.5,360.0,0.8,961.2,964.0,2021-04-28 16:12:00,18.1,2021-04-28 04:46:00,73,2021-04-28 09:54:00,0.5,2021-04-28 18:36:00,0.5,2021-04-28 19:26:00,20.0,4.4,2021-04-28 00:01:00,23.4,2021-04-28 12:50:00,1000.7,7.08,6.9,0,0.5
2021-04-29,20.9,23.4,22.3,22.4,23.4,22.0,960.0,18.5,96,18.0,10.0,0.6,958.7,961.4,2021-04-29 19:32:00,16.1,2021-04-29 23:54:00,89,2021-04-29 16:57:00,3.5,2021-04-29 08:55:00,2.0,2021-04-29 09:40:00,10.0,3.7,2021-04-29 00:01:00,19.7,2021-04-29 17:00:00,998.2,3.50,1.9,0,11.0
2021-04-30,22.7,23.4,22.3,22.0,23.0,22.4,959.6,21.0,77,16.5,260.0,1.2,958.2,960.9,2021-04-30 16:17:00,14.2,2021-04-30 05:27:00,45,2021-04-30 09:38:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,270.0,7.0,2021-04-30 21:07:00,27.8,2021-04-30 13:08:00,997.8,25.84,11.2,0,0.0
2021-05-01,22.7,23.3,22.6,22.3,23.0,22.7,960.2,21.9,73,16.4,210.0,1.6,958.6,961.4,2021-05-01 02:55:00,15.7,2021-05-01 05:31:00,40,2021-05-01 07:24:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,230.0,6.4,2021-05-01 10:01:00,28.3,2021-05-01 11:57:00,998.4,18.23,10.6,0,0.0
2021-05-02,23.9,23.2,22.9,22.4,23.0,23.1,961.9,22.3,77,17.6,320.0,1.4,960.4,963.6,2021-05-02 01:54:00,14.6,2021-05-02 05:31:00,40,2021-05-02 10:19:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,320.0,6.8,2021-05-02 10:35:00,29.1,2021-05-02 14:49:00,1000.1,23.47,10.6,0,0.0
2021-05-03,23.5,23.2,23.3,22.8,23.1,23.4,961.4,22.4,81,18.9,230.0,1.9,959.9,963.4,2021-05-03 16:51:00,19.7,2021-05-03 22:12:00,48,2021-05-03 12:42:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,210.0,6.3,2021-05-03 08:23:00,27.2,2021-05-03 13:05:00,999.6,10.94,8.8,0,0.0
2021-05-04,24.5,23.2,23.6,23.0,23.2,23.9,959.8,24.1,78,20.0,220.0,1.7,957.8,961.2,2021-05-04 15:53:00,19.3,2021-05-04 05:28:00,51,2021-05-04 14:24:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,220.0,6.3,2021-05-04 07:32:00,30.7,2021-05-04 14:24:00,998.0,14.42,9.5,0,0.0
2021-05-05,24.8,23.2,24.0,23.4,23.4,24.3,961.3,23.0,85,20.4,270.0,1.5,959.5,962.9,2021-05-05 02:50:00,19.6,2021-05-05 23:54:00,67,2021-05-05 11:15:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,320.0,7.3,2021-05-05 22:20:00,27.3,2021-05-05 10:58:00,999.5,14.72,9.0,0,0.0
2021-05-06,26.0,23.3,24.4,23.6,23.6,24.8,962.6,23.5,79,19.5,280.0,1.4,961.3,963.8,2021-05-06 16:09:00,18.4,2021-05-06 04:15:00,56,2021-05-06 14:30:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,320.0,7.3,2021-05-06 09:51:00,29.4,2021-05-06 13:55:00,1000.8,25.37,11.2,0,0.0
2021-05-07,26.9,23.3,25.0,24.1,23.8,25.5,960.8,24.6,77,20.1,230.0,1.9,958.5,963.0,2021-05-07 16:56:00,19.2,2021-05-07 04:20:00,51,2021-05-07 15:17:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,220.0,9.1,2021-05-07 09:41:00,30.6,2021-05-07 15:12:00,999.0,26.10,11.2,0,0.0
2021-05-08,27.6,23.4,25.6,24.7,24.1,26.2,958.4,24.8,82,21.3,230.0,2.6,956.9,959.8,2021-05-08 15:51:00,21.3,2021-05-08 22:54:00,51,2021-05-08 12:12:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,250.0,10.4,2021-05-08 06:28:00,31.5,2021-05-08 12:26:00,996.4,25.08,10.3,0,0.0
2021-05-09,28.5,23.5,26.1,25.1,24.5,26.7,958.0,25.3,76,20.4,250.0,1.8,956.1,960.2,2021-05-09 16:06:00,20.1,2021-05-09 05:23:00,39,2021-05-09 12:10:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,240.0,8.8,2021-05-09 21:41:00,32.2,2021-05-09 12:22:00,996.0,27.45,11.0,0,0.0
2021-05-10,28.3,23.7,26.4,25.6,24.9,27.0,957.6,25.6,79,21.4,220.0,2.6,955.6,959.4,2021-05-10 01:46:00,21.1,2021-05-10 05:35:00,53,2021-05-10 12:19:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,230.0,8.3,2021-05-10 09:19:00,31.1,2021-05-10 14:16:00,995.6,23.53,10.8,0,0.0
2021-05-11,28.8,23.9,26.8,25.9,25.2,27.4,957.5,26.1,74,20.9,220.0,3.4,956.1,959.0,2021-05-11 17:35:00,22.1,2021-05-11 05:24:00,41,2021-05-11 11:55:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,220.0,10.0,2021-05-11 08:16:00,33.0,2021-05-11 12:56:00,995.5,26.27,10.9,0,0.0
2021-05-12,29.7,24.1,27.1,26.2,25.5,27.8,957.7,27.6,62,19.6,210.0,2.9,955.7,959.6,2021-05-12 15:50:00,22.7,2021-05-12 05:27:00,40,2021-05-12 12:27:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,240.0,9.1,2021-05-12 22:16:00,33.3,2021-05-12 12:27:00,995.7,29.48,11.7,0,0.0
2021-05-13,30.2,24.2,27.7,26.7,25.8,28.5,958.1,26.9,73,21.7,230.0,2.5,956.6,959.8,2021-05-13 03:41:00,22.5,2021-05-13 05:49:00,51,2021-05-13 12:13:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,290.0,8.3,2021-05-13 08:02:00,32.2,2021-05-13 12:10:00,996.1,27.71,11.3,0,0.0
2021-05-14,29.4,24.4,27.8,26.9,26.1,28.3,958.7,26.2,78,22.0,250.0,2.2,957.6,960.2,2021-05-14 16:00:00,21.9,2021-05-14 04:54:00,51,2021-05-14 11:05:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,320.0,7.9,2021-05-14 08:36:00,30.8,2021-05-14 10:44:00,996.7,21.98,10.5,0,0.0
2021-05-15,30.2,24.6,28.0,27.1,26.4,28.7,958.2,26.8,76,21.8,220.0,2.7,956.5,959.9,2021-05-15 17:43:00,20.8,2021-05-15 05:18:00,42,2021-05-15 11:50:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,210.0,8.7,2021-05-15 08:02:00,34.0,2021-05-15 13:10:00,996.3,28.27,11.4,0,0.0
2021-05-16,30.3,24.8,28.4,27.5,26.6,29.0,958.3,27.6,70,21.3,220.0,3.2,956.7,959.7,2021-05-16 15:20:00,23.3,2021-05-16 04:54:00,41,2021-05-16 12:37:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,220.0,10.1,2021-05-16 08:36:00,34.1,2021-05-16 13:13:00,996.3,28.79,11.3,0,0.0
