日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2015-03-28,24.6,24.9,24.8,24.6,25.1,1014.3,21.8,85,17.2,337.5,1.9,1012.4,1016.1,2015-03-28 15:00:00,17.1,2015-03-28 05:00:00,66,2015-03-01 15:00:00,,,292.5,11.1,2015-03-28 08:00:00,29.3,2015-03-28 15:00:00,16.41,8.3,3.5,0.0
2015-03-29,24.6,25.3,25.2,24.8,25.7,1013.4,23.0,85,17.2,292.5,1.2,1011.6,1015.3,2015-03-29 15:00:00,17.7,2015-03-29 06:00:00,66,2015-03-01 15:00:00,,,270.0,7.1,2015-03-29 10:00:00,30.2,2015-03-29 14:00:00,19.65,10.2,6.3,0.0
2015-03-30,24.6,26.1,25.8,25.1,26.6,1012.5,25.1,85,17.2,225.0,1.0,1010.9,1014.0,2015-03-30 15:00:00,19.1,2015-03-30 04:00:00,66,2015-03-01 15:00:00,,,270.0,7.5,2015-03-30 09:00:00,32.7,2015-03-30 14:00:00,18.53,9.5,4.3,0.0
2015-03-31,24.7,26.8,26.5,25.5,27.3,1011.5,25.6,85,17.2,202.5,1.3,1010.1,1013.8,2015-03-31 16:00:00,20.6,2015-03-31 06:00:00,66,2015-03-01 15:00:00,,,225.0,8.0,2015-03-31 09:00:00,32.6,2015-03-31 14:00:00,16.04,9.4,3.9,0.0
2015-04-01,24.8,27.4,27.0,25.9,28.0,1010.5,26.7,85,17.2,202.5,1.4,1008.6,1012.4,2015-04-01 15:00:00,21.4,2015-04-01 07:00:00,66,2015-03-01 15:00:00,,,225.0,7.3,2015-04-01 08:00:00,33.8,2015-04-01 14:00:00,21.55,10.6,5.4,0.0
2015-04-02,25.1,28.2,27.8,26.4,28.9,1007.1,26.8,85,17.2,157.5,1.4,1005.2,1008.9,2015-04-02 15:00:00,21.9,2015-04-02 06:00:00,66,2015-03-01 15:00:00,,,225.0,8.7,2015-04-02 08:00:00,33.5,2015-04-02 14:00:00,21.12,11.3,7.2,0.0
2015-04-03,25.4,28.7,28.3,26.9,29.4,1006.6,27.0,85,17.2,157.5,1.5,1005.0,1008.1,2015-04-03 04:00:00,21.4,2015-04-03 06:00:00,66,2015-03-01 15:00:00,,,202.5,7.3,2015-04-03 09:00:00,34.1,2015-04-03 15:00:00,22.54,11.5,5.6,0.0
2015-04-04,25.6,29.0,28.7,27.3,29.7,1008.5,26.4,85,17.2,225.0,1.2,1006.7,1010.4,2015-04-04 05:00:00,21.0,2015-04-04 07:00:00,66,2015-03-01 15:00:00,,,225.0,7.3,2015-04-04 21:00:00,34.0,2015-04-04 13:00:00,22.12,11.4,7.2,0.0
2015-04-05,25.9,29.3,29.0,27.5,30.0,1008.6,27.1,85,17.2,337.5,2.5,1006.3,1009.8,2015-04-05 16:00:00,22.1,2015-04-05 01:00:00,66,2015-03-01 15:00:00,,,337.5,9.0,2015-04-05 08:00:00,33.5,2015-04-05 13:00:00,21.92,10.7,6.3,0.0
2015-04-06,26.1,29.3,29.1,27.9,29.7,1009.1,26.6,85,17.2,360.0,1.5,1007.0,1011.3,2015-04-06 04:00:00,22.6,2015-04-06 04:00:00,66,2015-03-01 15:00:00,,,360.0,7.3,2015-04-06 22:00:00,32.2,2015-04-06 16:00:00,11.33,5.6,3.2,0.0
2015-04-07,26.4,29.0,28.8,27.9,29.4,1011.1,24.8,85,17.2,337.5,2.8,1009.2,1014.2,2015-04-07 04:00:00,20.1,2015-04-07 23:59:59,66,2015-03-01 15:00:00,,,360.0,7.7,2015-04-07 23:00:00,30.2,2015-04-07 13:00:00,13.90,4.9,5.6,0.0
2015-04-08,26.5,28.2,28.2,27.8,28.1,1014.2,20.2,85,17.2,337.5,3.4,1012.4,1015.6,2015-04-08 15:00:00,16.6,2015-04-08 06:00:00,66,2015-03-01 15:00:00,,,337.5,8.6,2015-04-08 23:00:00,27.3,2015-04-08 16:00:00,13.01,6.3,3.6,0.0
2015-04-09,26.5,27.6,27.6,27.4,27.7,1013.8,22.4,85,17.2,337.5,2.7,1011.4,1015.3,2015-04-09 16:00:00,15.6,2015-04-09 04:00:00,66,2015-03-01 15:00:00,,,337.5,9.4,2015-04-09 06:00:00,29.8,2015-04-09 15:00:00,21.30,10.3,5.6,0.0
2015-04-10,26.5,28.2,28.0,27.4,28.5,1013.3,22.8,85,17.2,337.5,3.2,1011.6,1014.8,2015-04-10 15:00:00,18.1,2015-04-10 23:59:59,66,2015-03-01 15:00:00,,,337.5,9.6,2015-04-10 09:00:00,29.7,2015-04-10 15:00:00,20.16,8.8,4.9,0.0
2015-04-11,26.5,27.5,27.7,27.5,27.0,1014.8,18.0,85,17.2,337.5,2.6,1012.6,1016.3,2015-04-11 03:00:00,17.1,2015-04-11 14:00:00,66,2015-03-01 15:00:00,,,360.0,7.5,2015-04-11 22:00:00,21.9,2015-04-11 11:00:00,3.21,0.1,0.8,17.0
2015-04-12,26.4,25.7,25.9,26.7,25.1,1014.0,20.9,85,17.2,337.5,3.1,1011.9,1015.3,2015-04-12 15:00:00,17.0,2015-04-12 01:00:00,66,2015-03-01 15:00:00,,,337.5,8.8,2015-04-12 09:00:00,27.0,2015-04-12 14:00:00,18.32,7.5,4.9,2.0
2015-04-13,26.3,25.7,25.8,26.2,25.3,1013.3,21.6,85,17.2,337.5,3.8,1011.0,1014.8,2015-04-13 16:00:00,16.5,2015-04-13 23:59:59,66,2015-03-01 15:00:00,,,360.0,13.0,2015-04-13 10:00:00,27.6,2015-04-13 14:00:00,22.97,11.0,5.0,0.0
2015-04-14,26.1,25.1,25.4,25.9,24.6,1014.1,19.7,85,17.2,360.0,3.3,1011.9,1015.9,2015-04-14 17:00:00,14.1,2015-04-14 06:00:00,66,2015-03-01 15:00:00,,,337.5,12.0,2015-04-14 07:00:00,26.3,2015-04-14 14:00:00,25.22,11.5,5.6,0.0
2015-04-15,26.0,25.0,25.1,25.6,24.8,1013.1,22.2,85,17.2,112.5,1.7,1010.9,1014.8,2015-04-15 16:00:00,13.0,2015-04-15 03:00:00,66,2015-03-01 15:00:00,,,225.0,8.5,2015-04-15 09:00:00,29.6,2015-04-15 16:00:00,22.61,10.4,3.2,0.0
2015-04-16,25.9,26.1,26.0,25.7,26.5,1011.8,25.2,85,17.2,90.0,1.5,1009.5,1013.5,2015-04-16 17:00:00,20.0,2015-04-16 02:00:00,66,2015-03-01 15:00:00,,,292.5,8.1,2015-04-16 09:00:00,32.1,2015-04-16 12:00:00,23.26,11.4,4.2,0.0
2015-04-17,25.8,27.0,26.8,26.2,27.5,1010.7,25.6,85,17.2,225.0,1.3,1009.1,1012.8,2015-04-17 16:00:00,18.6,2015-04-17 06:00:00,66,2015-03-01 15:00:00,,,225.0,8.6,2015-04-17 09:00:00,33.7,2015-04-17 14:00:00,19.05,9.2,4.8,0.0
2015-04-18,25.9,28.1,27.7,26.7,28.9,1008.6,29.0,85,17.2,180.0,1.8,1006.4,1010.4,2015-04-18 16:00:00,23.3,2015-04-18 06:00:00,66,2015-03-01 15:00:00,,,180.0,9.5,2015-04-18 09:00:00,35.5,2015-04-18 13:00:00,20.83,10.3,5.9,0.0
2015-04-19,26.1,29.1,28.7,27.3,29.8,1007.5,28.5,85,17.2,157.5,1.2,1005.2,1008.7,2015-04-19 16:00:00,24.9,2015-04-19 23:59:59,66,2015-03-01 15:00:00,,,202.5,6.7,2015-04-19 09:00:00,34.3,2015-04-19 13:00:00,17.27,7.7,4.4,0.0
2015-04-20,26.3,29.4,29.0,27.7,30.0,1007.2,27.6,85,17.2,157.5,1.2,1005.9,1008.8,2015-04-20 16:00:00,23.2,2015-04-20 06:00:00,66,2015-03-01 15:00:00,,,270.0,5.9,2015-04-20 22:00:00,32.6,2015-04-20 11:00:00,18.95,9.6,4.7,0.0
2015-04-21,26.6,28.7,28.8,28.0,28.5,1010.1,23.3,85,17.2,157.5,1.5,1007.7,1012.6,2015-04-21 03:00:00,20.8,2015-04-21 23:59:59,66,2015-03-01 15:00:00,,,360.0,9.4,2015-04-21 22:00:00,25.3,2015-04-21 01:00:00,3.25,0.0,4.7,30.0
2015-04-22,26.7,27.4,27.5,27.5,27.3,1013.2,23.8,85,17.2,337.5,2.4,1011.5,1015.6,2015-04-22 03:00:00,19.5,2015-04-22 06:00:00,66,2015-03-01 15:00:00,,,337.5,7.2,2015-04-22 21:00:00,29.8,2015-04-22 14:00:00,20.72,9.1,3.8,0.0
2015-04-23,26.7,27.6,27.6,27.3,27.7,1014.6,24.0,85,17.2,337.5,2.1,1013.1,1016.2,2015-04-23 15:00:00,19.9,2015-04-23 05:00:00,66,2015-03-01 15:00:00,,,315.0,8.2,2015-04-23 22:00:00,30.0,2015-04-23 14:00:00,20.11,9.0,4.2,0.0
2015-04-24,26.7,27.9,27.8,27.3,28.0,1013.7,24.6,85,17.2,337.5,2.7,1011.8,1015.1,2015-04-24 16:00:00,21.8,2015-04-24 02:00:00,66,2015-03-01 15:00:00,,,337.5,9.1,2015-04-24 09:00:00,29.9,2015-04-24 14:00:00,19.65,8.7,2.9,0.0
2015-04-25,26.7,28.2,28.0,27.4,28.4,1012.6,25.1,85,17.2,337.5,2.1,1010.7,1014.1,2015-04-25 16:00:00,21.3,2015-04-25 03:00:00,66,2015-03-01 15:00:00,,,360.0,8.1,2015-04-25 09:00:00,30.7,2015-04-25 13:00:00,19.03,9.1,1.5,0.0
2015-04-26,26.8,28.4,28.2,27.6,28.7,1012.7,24.8,85,17.2,360.0,1.6,1011.1,1014.4,2015-04-26 15:00:00,19.5,2015-04-26 06:00:00,66,2015-03-01 15:00:00,,,292.5,7.1,2015-04-26 09:00:00,31.8,2015-04-26 13:00:00,21.74,10.6,1.4,0.0
2015-04-27,26.9,28.8,28.6,27.8,29.2,1011.1,25.6,85,17.2,315.0,1.6,1009.1,1013.1,2015-04-27 17:00:00,20.8,2015-04-27 06:00:00,66,2015-03-01 15:00:00,,,292.5,7.1,2015-04-27 08:00:00,31.4,2015-04-27 14:00:00,22.10,10.8,3.1,0.0
2015-04-28,27.0,29.3,29.0,28.1,29.7,1008.6,26.7,85,17.2,337.5,1.3,1007.0,1010.1,2015-04-28 16:00:00,22.0,2015-04-28 06:00:00,66,2015-03-01 15:00:00,,,270.0,6.7,2015-04-28 09:00:00,32.4,2015-04-28 13:00:00,18.12,8.7,1.8,0.0
2015-04-29,27.1,29.6,29.3,28.3,30.1,1008.1,26.8,85,17.2,270.0,1.4,1006.1,1009.5,2015-04-29 03:00:00,22.3,2015-04-29 05:00:00,66,2015-03-01 15:00:00,,,270.0,7.2,2015-04-29 22:00:00,31.4,2015-04-29 12:00:00,20.89,9.6,1.7,0.0
2015-04-30,27.2,30.0,29.8,28.6,30.6,1008.8,27.2,85,17.2,292.5,1.4,1007.0,1010.0,2015-04-30 16:00:00,23.9,2015-04-30 06:00:00,66,2015-03-01 15:00:00,,,315.0,7.1,2015-04-30 10:00:00,32.7,2015-04-30 13:00:00,19.41,9.6,1.1,0.0
2015-05-01,27.4,30.1,29.9,28.9,30.6,1008.7,26.6,85,17.2,315.0,1.7,1006.8,1009.9,2015-05-01 16:00:00,22.8,2015-05-01 06:00:00,66,2015-03-01 15:00:00,,,292.5,7.7,2015-05-01 09:00:00,31.6,2015-05-01 13:00:00,17.23,8.1,1.7,0.0
2015-05-02,27.6,30.3,30.0,29.0,30.9,1007.8,28.0,85,17.2,202.5,1.3,1006.4,1008.9,2015-05-02 15:00:00,22.9,2015-05-02 06:00:00,66,2015-03-01 15:00:00,,,225.0,9.6,2015-05-02 01:00:00,34.7,2015-05-02 12:00:00,22.30,10.9,1.8,0.0
2015-05-03,27.7,30.8,30.5,29.3,31.5,1007.9,27.7,85,17.2,270.0,1.6,1006.1,1009.5,2015-05-03 16:00:00,23.0,2015-05-03 06:00:00,66,2015-03-01 15:00:00,,,292.5,7.3,2015-05-03 08:00:00,33.2,2015-05-03 15:00:00,21.51,10.0,3.3,0.0
2015-05-04,27.9,31.0,30.8,29.5,31.5,1008.1,28.0,85,17.2,270.0,1.3,1006.6,1009.5,2015-05-04 16:00:00,23.9,2015-05-04 03:00:00,66,2015-03-01 15:00:00,,,270.0,7.2,2015-05-04 09:00:00,33.0,2015-05-04 15:00:00,18.32,9.8,2.5,0.0
2015-05-05,28.0,30.4,30.4,29.6,30.4,1007.3,25.3,85,17.2,360.0,1.4,1005.5,1008.6,2015-05-05 17:00:00,22.7,2015-05-05 05:00:00,66,2015-03-01 15:00:00,,,360.0,7.7,2015-05-05 10:00:00,28.7,2015-05-05 15:00:00,8.17,2.7,1.7,10.0
2015-05-06,28.0,29.7,29.6,29.2,29.8,1006.8,27.4,85,17.2,202.5,1.0,1005.5,1008.2,2015-05-06 15:00:00,23.1,2015-05-06 03:00:00,66,2015-03-01 15:00:00,,,225.0,7.1,2015-05-06 23:59:59,33.6,2015-05-06 14:00:00,21.11,10.4,1.3,0.0
2015-05-07,28.0,30.0,29.8,29.2,30.1,1007.9,27.4,85,17.2,315.0,1.7,1006.4,1009.7,2015-05-07 16:00:00,23.3,2015-05-07 04:00:00,66,2015-03-01 15:00:00,,,315.0,7.7,2015-05-07 22:00:00,32.1,2015-05-07 15:00:00,20.20,10.8,1.2,0.0
2015-05-08,28.0,30.3,30.0,29.2,30.6,1007.2,27.8,85,17.2,292.5,1.2,1005.4,1008.8,2015-05-08 15:00:00,23.9,2015-05-08 05:00:00,66,2015-03-01 15:00:00,,,292.5,7.2,2015-05-08 23:00:00,33.7,2015-05-08 13:00:00,19.66,8.8,1.7,0.0
2015-05-09,28.1,30.8,30.4,29.5,31.2,1006.7,28.8,85,17.2,315.0,2.0,1005.0,1008.6,2015-05-09 15:00:00,23.9,2015-05-09 05:00:00,66,2015-03-01 15:00:00,,,315.0,8.0,2015-05-09 22:00:00,34.2,2015-05-09 13:00:00,22.40,11.1,1.4,0.0
2015-05-10,28.3,31.2,30.9,29.8,31.6,1007.4,28.0,85,17.2,337.5,2.6,1005.5,1008.8,2015-05-10 03:00:00,24.0,2015-05-10 06:00:00,66,2015-03-01 15:00:00,,,337.5,8.1,2015-05-10 10:00:00,34.0,2015-05-10 15:00:00,19.10,8.7,1.1,0.0
2015-05-11,28.4,31.0,30.8,29.9,31.1,1006.6,27.4,85,17.2,337.5,2.5,1004.2,1008.8,2015-05-11 15:00:00,23.9,2015-05-11 03:00:00,66,2015-03-01 15:00:00,,,337.5,10.9,2015-05-11 23:00:00,33.2,2015-05-11 16:00:00,13.88,6.6,0.5,0.0
2015-05-12,28.5,30.4,30.3,29.8,30.2,1009.0,26.0,85,17.2,112.5,1.1,1007.7,1010.5,2015-05-12 04:00:00,23.5,2015-05-12 23:59:59,66,2015-03-01 15:00:00,,,360.0,5.9,2015-05-12 10:00:00,32.3,2015-05-12 15:00:00,11.12,4.4,1.0,38.5
2015-05-13,28.6,29.8,29.8,29.5,29.8,1010.0,27.3,85,17.2,225.0,1.1,1008.5,1011.5,2015-05-13 15:00:00,23.4,2015-05-13 01:00:00,66,2015-03-01 15:00:00,,,202.5,6.1,2015-05-13 09:00:00,32.4,2015-05-13 13:00:00,18.89,10.5,2.1,0.0
2015-05-14,28.6,30.2,30.0,29.5,30.4,1010.4,28.4,85,17.2,202.5,1.4,1009.3,1012.0,2015-05-14 03:00:00,23.5,2015-05-14 06:00:00,66,2015-03-01 15:00:00,,,225.0,10.2,2015-05-14 08:00:00,34.1,2015-05-14 12:00:00,23.61,11.4,2.3,0.0
2015-05-15,28.5,30.5,30.3,29.5,30.8,1009.8,28.6,85,17.2,202.5,1.4,1007.7,1011.8,2015-05-15 18:00:00,24.2,2015-05-15 01:00:00,66,2015-03-01 15:00:00,,,202.5,7.5,2015-05-15 10:00:00,34.2,2015-05-15 15:00:00,23.65,11.7,1.8,0.0
2015-05-16,28.5,30.8,30.6,29.7,31.1,1008.2,28.1,85,17.2,270.0,1.3,1006.2,1009.7,2015-05-16 16:00:00,22.7,2015-05-16 06:00:00,66,2015-03-01 15:00:00,,,270.0,7.2,2015-05-16 10:00:00,33.5,2015-05-16 15:00:00,23.42,11.2,2.4,0.0
2015-05-17,28.6,31.0,30.7,29.9,31.2,1007.1,28.1,85,17.2,112.5,1.4,1005.3,1008.1,2015-05-17 16:00:00,23.9,2015-05-17 06:00:00,66,2015-03-01 15:00:00,,,270.0,6.7,2015-05-17 09:00:00,33.2,2015-05-17 13:00:00,21.59,10.4,1.7,0.0
2015-05-18,28.7,31.2,30.9,30.0,31.6,1006.7,28.7,85,17.2,112.5,1.4,1005.4,1007.9,2015-05-18 16:00:00,23.3,2015-05-18 05:00:00,66,2015-03-01 15:00:00,,,225.0,7.2,2015-05-18 07:00:00,35.4,2015-05-18 13:00:00,24.53,12.2,2.1,0.0
2015-05-19,28.7,31.5,31.2,30.3,31.8,1006.3,29.2,85,17.2,112.5,1.6,1004.7,1007.6,2015-05-19 16:00:00,23.7,2015-05-19 06:00:00,66,2015-03-01 15:00:00,,,270.0,7.7,2015-05-19 10:00:00,34.7,2015-05-19 14:00:00,21.24,10.3,2.0,0.0
2015-05-20,28.9,31.4,31.3,30.4,31.5,1006.6,27.6,85,17.2,157.5,1.4,1005.0,1008.8,2015-05-20 02:00:00,22.2,2015-05-20 20:00:00,66,2015-03-01 15:00:00,,,337.5,12.1,2015-05-20 22:00:00,33.1,2015-05-20 12:00:00,10.13,3.4,0.5,43.0
2015-05-21,29.0,29.6,29.9,30.1,29.0,1007.7,24.1,85,17.2,135.0,1.2,1005.8,1009.7,2015-05-21 18:00:00,22.3,2015-05-21 02:00:00,66,2015-03-01 15:00:00,,,157.5,4.9,2015-05-21 09:00:00,28.7,2015-05-21 15:00:00,6.03,0.5,0.6,28.0
2015-05-22,28.9,28.5,28.7,29.3,28.0,1006.3,24.9,85,17.2,135.0,1.6,1005.1,1007.3,2015-05-22 16:00:00,22.9,2015-05-22 01:00:00,66,2015-03-01 15:00:00,,,157.5,8.7,2015-05-22 22:00:00,28.6,2015-05-22 11:00:00,8.18,1.7,1.8,30.0
2015-05-23,28.6,28.4,28.4,28.9,28.0,1005.3,24.9,85,17.2,135.0,1.2,1003.4,1006.3,2015-05-23 17:00:00,24.1,2015-05-23 01:00:00,66,2015-03-01 15:00:00,,,180.0,4.6,2015-05-23 22:00:00,28.2,2015-05-23 12:00:00,5.00,0.4,1.8,35.0
2015-05-24,28.4,27.8,27.9,28.4,27.3,1004.5,25.2,85,17.2,135.0,1.7,1003.0,1005.9,2015-05-24 17:00:00,24.0,2015-05-24 05:00:00,66,2015-03-01 15:00:00,,,112.5,9.3,2015-05-24 10:00:00,26.5,2015-05-24 21:00:00,3.07,0.0,0.9,113.0
2015-05-25,28.1,27.4,27.4,28.0,27.0,1005.3,25.6,85,17.2,157.5,1.0,1003.0,1008.2,2015-05-25 02:00:00,24.6,2015-05-25 05:00:00,66,2015-03-01 15:00:00,,,225.0,6.2,2015-05-25 23:00:00,28.3,2015-05-25 12:00:00,4.92,0.3,2.8,22.5
2015-05-26,28.1,27.6,27.6,27.9,27.4,1007.7,26.0,85,17.2,135.0,1.0,1006.8,1009.0,2015-05-26 16:00:00,23.7,2015-05-26 23:59:59,66,2015-03-01 15:00:00,,,292.5,5.7,2015-05-26 09:00:00,28.4,2015-05-26 10:00:00,7.58,1.4,1.7,15.0
2015-05-27,28.0,27.8,27.8,27.9,27.7,1006.4,26.4,85,17.2,112.5,0.9,1005.0,1007.7,2015-05-27 17:00:00,23.2,2015-05-27 04:00:00,66,2015-03-01 15:00:00,,,112.5,4.4,2015-05-27 10:00:00,29.6,2015-05-27 16:00:00,8.88,1.4,1.4,6.0
2015-05-28,27.9,28.0,27.9,28.0,27.9,1004.7,26.9,85,17.2,112.5,1.2,1002.9,1006.1,2015-05-28 16:00:00,24.1,2015-05-28 07:00:00,66,2015-03-01 15:00:00,,,202.5,7.7,2015-05-28 10:00:00,32.4,2015-05-28 15:00:00,12.45,4.0,1.6,62.0
2015-05-29,27.9,28.8,28.6,28.1,29.1,1005.8,29.0,85,17.2,157.5,1.2,1004.6,1007.6,2015-05-29 03:00:00,25.4,2015-05-29 05:00:00,66,2015-03-01 15:00:00,,,270.0,6.1,2015-05-29 23:00:00,33.8,2015-05-29 16:00:00,18.40,8.7,2.2,0.5
2015-05-30,27.9,29.6,29.3,28.5,29.8,1006.4,28.5,85,17.2,135.0,1.1,1003.8,1008.2,2015-05-30 17:00:00,25.9,2015-05-30 11:00:00,66,2015-03-01 15:00:00,,,157.5,5.2,2015-05-30 10:00:00,32.5,2015-05-30 17:00:00,15.78,6.9,3.7,10.0
2015-05-31,28.0,29.5,29.4,28.9,29.4,1006.5,26.2,85,17.2,157.5,1.0,1005.2,1007.9,2015-05-31 17:00:00,24.5,2015-05-31 06:00:00,66,2015-03-01 15:00:00,,,180.0,8.3,2015-05-31 22:00:00,29.7,2015-05-31 10:00:00,6.38,1.0,2.4,22.0
2015-06-01,28.1,29.2,29.1,28.8,29.3,1007.3,28.7,85,17.2,157.5,1.2,1005.4,1009.4,2015-06-01 03:00:00,24.5,2015-06-01 05:00:00,66,2015-03-01 15:00:00,,,180.0,5.8,2015-06-01 23:00:00,34.0,2015-06-01 14:00:00,20.97,10.9,1.1,0.0
2015-06-02,28.2,30.0,29.7,29.0,30.3,1008.0,29.4,85,17.2,157.5,1.2,1006.9,1009.0,2015-06-02 17:00:00,24.6,2015-06-02 06:00:00,66,2015-03-01 15:00:00,,,202.5,6.6,2015-06-02 22:00:00,34.7,2015-06-02 15:00:00,24.17,11.4,1.4,0.0
2015-06-03,28.3,30.6,30.2,29.3,30.8,1008.0,28.9,85,17.2,292.5,1.6,1006.6,1009.4,2015-06-03 18:00:00,24.9,2015-06-03 06:00:00,66,2015-03-01 15:00:00,,,270.0,7.3,2015-06-03 10:00:00,33.5,2015-06-03 13:00:00,22.01,10.6,1.9,0.0
2015-06-04,28.4,30.5,30.3,29.6,30.4,1006.9,28.3,85,17.2,112.5,1.3,1005.1,1007.9,2015-06-04 18:00:00,24.5,2015-06-04 04:00:00,66,2015-03-01 15:00:00,,,292.5,5.4,2015-06-04 01:00:00,31.9,2015-06-04 13:00:00,15.40,9.0,1.1,0.0
2015-06-05,28.5,30.3,30.1,29.5,30.3,1005.3,28.5,85,17.2,112.5,1.4,1003.7,1006.4,2015-06-05 16:00:00,24.6,2015-06-05 05:00:00,66,2015-03-01 15:00:00,,,292.5,6.5,2015-06-05 23:00:00,33.3,2015-06-05 14:00:00,14.39,8.5,3.7,0.0
2015-06-06,28.6,30.2,30.1,29.6,30.1,1006.4,27.8,85,17.2,112.5,1.2,1004.9,1008.3,2015-06-06 03:00:00,25.1,2015-06-06 04:00:00,66,2015-03-01 15:00:00,,,202.5,4.0,2015-06-06 22:00:00,32.5,2015-06-06 15:00:00,9.89,3.5,1.8,0.0
2015-06-07,28.6,30.2,30.0,29.5,30.4,1007.5,28.9,85,17.2,112.5,1.2,1006.3,1008.9,2015-06-07 16:00:00,24.6,2015-06-07 23:59:59,66,2015-03-01 15:00:00,,,202.5,5.9,2015-06-07 09:00:00,34.6,2015-06-07 14:00:00,21.39,9.4,5.0,0.0
2015-06-08,28.6,30.7,30.4,29.7,30.9,1006.5,28.6,85,17.2,112.5,1.3,1004.9,1007.6,2015-06-08 17:00:00,23.8,2015-06-08 05:00:00,66,2015-03-01 15:00:00,,,270.0,6.2,2015-06-08 07:00:00,33.8,2015-06-08 14:00:00,22.68,11.3,5.4,0.0
2015-06-09,28.7,30.9,30.7,29.8,31.2,1005.8,29.1,85,17.2,112.5,1.5,1003.8,1007.2,2015-06-09 17:00:00,24.6,2015-06-09 06:00:00,66,2015-03-01 15:00:00,,,292.5,6.7,2015-06-09 23:59:59,34.0,2015-06-09 14:00:00,23.63,11.6,5.6,0.0
2015-06-10,28.8,31.4,31.1,30.1,31.7,1006.0,29.8,85,17.2,112.5,1.4,1003.5,1007.9,2015-06-10 17:00:00,25.2,2015-06-10 05:00:00,66,2015-03-01 15:00:00,,,247.5,6.9,2015-06-10 22:00:00,35.5,2015-06-10 15:00:00,24.15,12.0,6.0,0.0
2015-06-11,28.9,31.6,31.4,30.3,31.9,1006.8,29.5,85,17.2,112.5,1.3,1004.8,1008.5,2015-06-11 17:00:00,24.7,2015-06-11 06:00:00,66,2015-03-01 15:00:00,,,247.5,6.1,2015-06-11 22:00:00,35.4,2015-06-11 15:00:00,20.80,10.0,3.8,0.0
2015-06-12,29.0,31.7,31.5,30.5,32.0,1006.6,29.6,85,17.2,112.5,1.4,1004.6,1007.9,2015-06-12 16:00:00,24.9,2015-06-12 05:00:00,66,2015-03-01 15:00:00,,,270.0,7.2,2015-06-12 22:00:00,34.9,2015-06-12 14:00:00,21.71,11.2,5.3,0.0
2015-06-13,29.2,32.0,31.7,30.6,32.4,1006.4,30.2,85,17.2,112.5,1.5,1004.1,1008.1,2015-06-13 16:00:00,25.7,2015-06-13 06:00:00,66,2015-03-01 15:00:00,,,202.5,9.0,2015-06-13 23:00:00,35.4,2015-06-13 15:00:00,22.15,11.2,3.7,0.0
2015-06-14,29.3,32.2,31.9,30.8,32.6,1006.8,30.4,85,17.2,135.0,1.4,1005.0,1008.6,2015-06-14 16:00:00,25.4,2015-06-14 06:00:00,66,2015-03-01 15:00:00,,,202.5,8.7,2015-06-14 23:00:00,36.4,2015-06-14 13:00:00,22.28,10.9,4.8,0.0
2015-06-15,29.4,32.4,32.1,31.0,32.8,1007.3,30.1,85,17.2,112.5,1.3,1005.7,1008.4,2015-06-15 17:00:00,25.7,2015-06-15 05:00:00,66,2015-03-01 15:00:00,,,247.5,6.7,2015-06-15 22:00:00,35.3,2015-06-15 14:00:00,21.39,9.9,5.2,0.0
2015-06-16,29.5,32.5,32.2,31.2,32.9,1005.9,30.1,85,17.2,157.5,1.3,1003.8,1007.8,2015-06-16 17:00:00,25.3,2015-06-16 05:00:00,66,2015-03-01 15:00:00,,,202.5,6.2,2015-06-16 08:00:00,36.4,2015-06-16 14:00:00,22.84,11.1,5.7,0.0
2015-06-17,29.7,32.7,32.4,31.3,33.1,1003.5,30.1,85,17.2,135.0,1.4,1002.0,1005.1,2015-06-17 16:00:00,25.7,2015-06-17 23:59:59,66,2015-03-01 15:00:00,,,225.0,6.6,2015-06-17 08:00:00,35.5,2015-06-17 13:00:00,22.80,11.4,5.7,0.0
2015-06-18,29.7,32.6,32.4,31.4,32.8,1003.3,29.6,85,17.2,292.5,1.5,1002.1,1004.4,2015-06-18 01:00:00,25.0,2015-06-18 04:00:00,66,2015-03-01 15:00:00,,,270.0,7.5,2015-06-18 22:00:00,34.6,2015-06-18 14:00:00,20.85,10.0,4.4,0.0
2015-06-19,29.8,32.6,32.3,31.4,32.8,1004.4,30.1,85,17.2,112.5,1.7,1003.4,1006.5,2015-06-19 16:00:00,25.2,2015-06-19 05:00:00,66,2015-03-01 15:00:00,,,270.0,7.8,2015-06-19 22:00:00,35.1,2015-06-19 13:00:00,22.04,11.2,5.4,0.0
2015-06-20,29.9,32.7,32.5,31.5,33.0,1004.9,29.9,85,17.2,112.5,1.3,1003.2,1006.1,2015-06-20 16:00:00,25.7,2015-06-20 06:00:00,66,2015-03-01 15:00:00,,,292.5,7.5,2015-06-20 22:00:00,35.2,2015-06-20 15:00:00,20.02,9.3,5.6,0.0
