日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-09,21.1,19.4,20.5,19.8,20.1,20.6,923.4,18.9,78,14.8,210.0,0.8,921.7,925.0,2021-03-09 14:50:00,14.5,2021-03-09 05:53:00,52,2021-03-09 14:24:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,220.0,5.9,2021-03-09 08:58:00,25.5,2021-03-09 13:05:00,1028.7,19.75,9.8,0,0.0
2021-03-10,21.6,19.5,20.9,20.1,20.2,21.1,923.7,19.2,77,14.8,210.0,0.8,921.6,925.1,2021-03-10 15:25:00,15.0,2021-03-10 06:36:00,53,2021-03-10 13:17:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,230.0,4.9,2021-03-10 23:59:00,25.4,2021-03-10 13:17:00,1029.1,20.77,9.7,0,0.0
2021-03-11,21.8,19.5,21.2,20.4,20.4,21.4,923.9,19.0,79,14.9,180.0,0.7,922.0,925.4,2021-03-11 16:00:00,14.7,2021-03-11 05:53:00,48,2021-03-11 14:56:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,220.0,5.3,2021-03-11 09:15:00,25.7,2021-03-11 13:20:00,1029.3,19.42,9.3,0,0.0
2021-03-12,21.7,19.6,21.2,20.5,20.5,21.3,923.2,19.1,74,14.1,230.0,0.8,921.0,924.9,2021-03-12 16:18:00,14.2,2021-03-12 05:53:00,45,2021-03-12 10:57:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,250.0,5.7,2021-03-12 08:34:00,26.0,2021-03-12 12:35:00,1028.5,18.01,10.0,0,0.0
2021-03-13,21.7,19.7,21.3,20.6,20.7,21.4,922.1,18.8,76,14.3,230.0,1.0,920.4,923.7,2021-03-13 15:18:00,14.8,2021-03-13 04:53:00,55,2021-03-13 10:29:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,230.0,6.4,2021-03-13 08:35:00,24.3,2021-03-13 11:32:00,1027.3,17.73,9.7,0,0.0
2021-03-14,21.7,19.8,21.3,20.7,20.8,21.4,920.4,18.1,77,13.7,200.0,1.1,918.7,921.9,2021-03-14 15:06:00,13.6,2021-03-14 05:53:00,50,2021-03-14 13:35:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,230.0,6.2,2021-03-14 09:05:00,24.8,2021-03-14 12:22:00,1025.4,21.04,10.1,0,0.0
2021-03-15,21.5,19.8,21.3,20.7,20.9,21.3,919.8,18.1,75,13.5,270.0,0.6,918.6,921.2,2021-03-15 14:19:00,13.8,2021-03-15 05:53:00,50,2021-03-15 12:59:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,250.0,6.0,2021-03-15 09:34:00,24.8,2021-03-15 13:17:00,1024.7,19.00,9.6,0,0.0
2021-03-16,22.3,19.9,21.6,20.9,20.9,21.8,919.3,19.9,71,14.1,270.0,0.7,917.6,920.5,2021-03-16 15:35:00,14.3,2021-03-16 04:53:00,42,2021-03-16 11:55:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,240.0,6.7,2021-03-16 08:40:00,27.2,2021-03-16 12:06:00,1024.1,22.26,10.4,0,0.0
2021-03-17,22.7,20.0,22.0,21.2,21.1,22.2,919.3,20.3,74,15.3,180.0,0.7,917.9,920.6,2021-03-17 15:07:00,14.9,2021-03-17 05:53:00,48,2021-03-17 12:57:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,120.0,5.3,2021-03-17 22:19:00,26.7,2021-03-17 12:52:00,1024.1,19.49,9.7,0,0.0
2021-03-18,23.3,20.1,22.4,21.5,21.2,22.7,919.0,20.7,74,15.8,180.0,0.8,917.6,920.4,2021-03-18 15:50:00,16.1,2021-03-18 05:53:00,49,2021-03-18 12:15:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,250.0,7.3,2021-03-18 08:16:00,27.9,2021-03-18 12:15:00,1023.7,22.84,10.1,0,0.0
2021-03-19,23.5,20.1,22.6,21.8,21.4,22.9,918.2,20.4,78,16.2,190.0,0.8,916.3,919.9,2021-03-19 16:00:00,15.7,2021-03-19 06:00:00,53,2021-03-19 13:00:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,220.0,6.6,2021-03-19 09:00:00,28.0,2021-03-19 13:00:00,1022.1,21.13,9.4,0,0.0
2021-03-20,23.8,20.2,23.0,22.1,21.6,23.3,917.2,20.5,78,16.1,210.0,0.8,915.2,918.7,2021-03-20 15:04:00,16.0,2021-03-20 06:20:00,42,2021-03-20 11:20:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,210.0,7.5,2021-03-20 08:21:00,28.0,2021-03-20 12:26:00,1021.7,21.15,9.9,0,0.0
2021-03-21,23.4,20.3,23.0,22.1,21.8,23.1,919.3,18.9,80,15.1,210.0,1.0,917.0,922.1,2021-03-21 01:49:00,13.3,2021-03-21 23:30:00,50,2021-03-21 10:53:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,220.0,6.7,2021-03-21 23:52:00,25.9,2021-03-21 11:02:00,1024.1,19.62,9.3,0,0.0
2021-03-22,19.9,20.5,21.5,21.6,21.9,20.9,923.2,14.0,94,13.1,20.0,0.2,921.4,924.8,2021-03-22 02:54:00,12.8,2021-03-22 09:53:00,84,2021-03-22 00:58:00,1.5,2021-03-22 22:03:00,0.5,2021-03-22 16:03:00,220.0,2.9,2021-03-22 21:40:00,15.2,2021-03-22 03:48:00,1028.7,1.23,0.1,0,2.5
2021-03-23,18.8,20.6,20.1,20.3,21.7,19.5,922.7,14.3,98,14.0,250.0,0.4,920.7,925.2,2021-03-23 15:40:00,12.6,2021-03-23 03:53:00,90,2021-03-23 13:35:00,0.5,2021-03-23 00:00:00,0.5,2021-03-23 00:01:00,240.0,3.1,2021-03-23 10:08:00,16.2,2021-03-23 13:47:00,1028.1,3.45,3.1,0,1.5
2021-03-24,17.8,20.6,19.2,19.6,21.3,18.6,920.6,13.7,99,13.5,290.0,0.5,919.3,922.7,2021-03-24 04:40:00,12.4,2021-03-24 10:53:00,95,2021-03-24 14:24:00,3.0,2021-03-24 02:57:00,1.5,2021-03-24 03:00:00,100.0,3.5,2021-03-24 10:01:00,14.7,2021-03-24 17:49:00,1025.8,2.81,1.8,0,13.5
2021-03-25,19.7,20.6,19.5,19.3,20.9,19.4,920.4,17.3,78,13.1,180.0,0.7,919.0,922.2,2021-03-25 03:22:00,11.6,2021-03-25 06:24:00,52,2021-03-25 14:41:00,0.5,2021-03-25 00:42:00,0.5,2021-03-25 01:32:00,230.0,6.1,2021-03-25 10:32:00,23.9,2021-03-25 12:58:00,1025.5,24.16,10.5,0,0.5
2021-03-26,20.5,20.5,20.3,19.9,20.7,20.3,920.1,18.1,77,14.0,190.0,0.8,918.8,922.0,2021-03-26 18:00:00,13.8,2021-03-26 05:53:00,53,2021-03-26 12:27:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,190.0,4.9,2021-03-26 09:52:00,23.6,2021-03-26 12:17:00,1025.1,16.06,9.9,0,0.0
2021-03-27,21.4,20.4,20.8,20.2,20.8,20.9,917.9,19.8,77,15.4,230.0,1.0,915.7,919.9,2021-03-27 16:20:00,14.6,2021-03-27 05:53:00,50,2021-03-27 10:52:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,230.0,5.0,2021-03-27 00:01:00,25.9,2021-03-27 11:21:00,1022.5,18.79,10.2,0,0.0
2021-03-28,22.5,20.4,21.7,20.8,20.9,21.9,915.9,21.0,81,17.4,210.0,0.8,914.2,917.5,2021-03-28 15:45:00,17.1,2021-03-28 00:53:00,51,2021-03-28 12:34:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,250.0,7.9,2021-03-28 09:34:00,27.9,2021-03-28 12:44:00,1020.3,18.24,9.6,0,0.0
2021-03-29,23.9,20.4,22.8,21.7,21.1,23.2,913.9,22.6,81,18.8,210.0,1.4,912.6,915.4,2021-03-29 16:09:00,18.3,2021-03-29 21:53:00,51,2021-03-29 13:52:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,130.0,6.0,2021-03-29 12:04:00,29.0,2021-03-29 13:22:00,1018.0,10.38,4.9,0,0.0
2021-03-30,24.3,20.4,23.2,22.2,21.5,23.5,914.5,22.1,85,19.4,190.0,0.8,913.3,916.0,2021-03-30 15:16:00,18.2,2021-03-30 05:53:00,57,2021-03-30 11:54:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,250.0,5.4,2021-03-30 23:50:00,28.2,2021-03-30 13:13:00,1018.7,13.07,7.5,0,0.0
2021-03-31,25.5,20.5,23.8,22.6,21.8,24.3,914.7,22.2,85,19.3,220.0,1.2,913.6,916.2,2021-03-31 14:44:00,17.3,2021-03-31 05:53:00,54,2021-03-31 11:11:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,250.0,6.8,2021-03-31 01:09:00,29.8,2021-03-31 12:47:00,1018.8,21.03,10.1,0,0.0
2021-04-01,22.8,20.6,23.1,22.5,22.1,23.0,915.6,21.1,90,19.4,250.0,0.7,913.7,917.4,2021-04-01 04:49:00,18.6,2021-04-01 03:53:00,67,2021-04-01 13:52:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,310.0,6.5,2021-04-01 09:23:00,25.2,2021-04-01 12:47:00,1019.9,5.89,6.0,0,0.0
2021-04-02,25.6,20.6,23.5,22.3,22.1,24.0,917.2,23.2,73,17.6,210.0,0.9,916.0,918.8,2021-04-02 15:48:00,18.6,2021-04-02 04:53:00,43,2021-04-02 11:35:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,320.0,5.7,2021-04-02 08:47:00,30.0,2021-04-02 13:03:00,1021.6,23.60,10.4,0,0.0
2021-04-03,25.6,20.5,24.0,22.8,22.1,24.5,918.0,22.4,81,18.6,200.0,0.8,916.4,919.4,2021-04-03 15:19:00,17.8,2021-04-03 05:53:00,45,2021-04-03 11:52:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,230.0,6.9,2021-04-03 20:50:00,30.0,2021-04-03 11:49:00,1022.6,20.32,9.5,0,0.0
2021-04-04,25.5,20.7,24.2,23.1,22.4,24.6,918.9,21.8,81,18.2,220.0,0.8,917.6,920.5,2021-04-04 14:51:00,17.7,2021-04-04 03:53:00,52,2021-04-04 10:42:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,220.0,7.4,2021-04-04 21:48:00,27.7,2021-04-04 10:46:00,1023.6,18.26,9.6,0,0.0
2021-04-05,25.2,20.9,24.3,23.2,22.6,24.5,921.1,21.1,74,16.1,210.0,0.8,919.6,922.5,2021-04-05 01:34:00,16.8,2021-04-05 23:53:00,47,2021-04-05 14:16:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,230.0,5.5,2021-04-05 07:44:00,27.5,2021-04-05 14:16:00,1026.0,19.79,8.9,0,0.0
2021-04-06,24.8,21.0,24.1,23.2,22.7,24.2,921.2,20.3,72,14.9,210.0,1.0,919.6,923.0,2021-04-06 15:41:00,15.9,2021-04-06 02:53:00,46,2021-04-06 13:44:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,230.0,6.5,2021-04-06 21:54:00,27.2,2021-04-06 12:38:00,1026.2,23.20,10.4,0,0.0
2021-04-07,20.1,21.2,22.3,22.4,22.9,21.6,920.3,16.8,92,15.6,290.0,0.2,918.9,922.4,2021-04-07 16:23:00,14.4,2021-04-07 04:53:00,80,2021-04-07 12:43:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,310.0,3.7,2021-04-07 00:11:00,19.4,2021-04-07 12:42:00,1025.3,3.79,2.9,0,0.0
2021-04-08,20.5,21.3,21.5,21.5,22.6,21.1,918.8,17.7,90,16.0,240.0,0.7,917.1,920.3,2021-04-08 16:58:00,15.0,2021-04-08 22:53:00,70,2021-04-08 15:08:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,320.0,4.3,2021-04-08 09:24:00,21.5,2021-04-08 16:07:00,1023.6,6.67,6.1,0,0.0
2021-04-09,21.6,21.4,21.8,21.5,22.3,21.7,920.0,17.9,88,15.8,230.0,0.7,917.8,921.7,2021-04-09 03:19:00,14.8,2021-04-09 23:53:00,63,2021-04-09 14:27:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,240.0,4.8,2021-04-09 22:50:00,23.5,2021-04-09 14:27:00,1024.9,13.98,8.9,0,0.0
2021-04-10,22.9,21.4,22.4,21.8,22.2,22.5,922.4,19.2,79,15.3,200.0,0.8,921.1,923.5,2021-04-10 15:40:00,14.7,2021-04-10 00:53:00,55,2021-04-10 12:23:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,230.0,6.4,2021-04-10 08:45:00,25.3,2021-04-10 12:23:00,1027.6,19.35,9.5,0,0.0
2021-04-11,24.6,21.3,23.2,22.3,22.3,23.6,923.1,20.3,76,15.7,210.0,1.0,921.9,924.6,2021-04-11 16:12:00,14.9,2021-04-11 05:53:00,49,2021-04-11 11:32:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,210.0,6.7,2021-04-11 08:43:00,27.3,2021-04-11 11:32:00,1028.3,24.03,10.6,0,0.0
2021-04-12,25.5,21.3,24.0,22.9,22.5,24.4,921.5,21.1,72,15.5,210.0,1.0,919.8,923.2,2021-04-12 15:27:00,16.0,2021-04-12 04:53:00,45,2021-04-12 10:52:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,250.0,7.0,2021-04-12 08:45:00,27.7,2021-04-12 13:12:00,1026.5,25.48,10.6,0,0.0
2021-04-13,24.7,21.4,24.0,23.2,22.8,24.1,920.0,21.1,77,16.8,210.0,0.9,918.6,921.3,2021-04-13 17:32:00,17.0,2021-04-13 05:53:00,53,2021-04-13 10:08:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,240.0,5.6,2021-04-13 07:38:00,27.2,2021-04-13 10:59:00,1024.8,15.10,8.1,0,0.0
2021-04-14,24.5,21.4,23.9,23.1,22.9,24.0,919.2,20.9,81,17.5,190.0,0.7,917.6,920.5,2021-04-14 16:03:00,17.9,2021-04-14 04:53:00,62,2021-04-14 13:02:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,260.0,6.2,2021-04-14 08:37:00,25.8,2021-04-14 12:13:00,1023.9,13.49,9.0,0,0.0
2021-04-15,25.2,21.5,24.2,23.3,23.0,24.4,918.4,21.3,74,16.4,220.0,0.8,916.6,919.7,2021-04-15 15:47:00,17.4,2021-04-15 04:53:00,51,2021-04-15 12:46:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,210.0,5.1,2021-04-15 23:16:00,26.8,2021-04-15 12:45:00,1023.1,17.62,10.7,0,0.0
2021-04-16,24.8,21.6,24.1,23.3,23.1,24.2,919.0,21.4,75,16.8,230.0,0.7,917.9,920.6,2021-04-16 14:42:00,17.6,2021-04-16 05:53:00,54,2021-04-16 09:43:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,230.0,6.0,2021-04-16 22:21:00,27.1,2021-04-16 11:01:00,1023.7,13.12,8.3,0,0.0
2021-04-17,23.9,21.7,23.7,23.1,23.2,23.7,919.9,21.6,72,16.3,230.0,0.7,918.3,921.4,2021-04-17 15:32:00,18.5,2021-04-17 05:53:00,54,2021-04-17 13:51:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,250.0,5.8,2021-04-17 08:54:00,26.9,2021-04-17 14:55:00,1024.7,11.72,8.8,0,0.0
2021-04-18,23.4,21.7,23.5,22.9,23.2,23.4,918.9,20.0,81,16.6,230.0,0.9,916.8,920.2,2021-04-18 16:36:00,16.9,2021-04-18 19:53:00,60,2021-04-18 10:02:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,220.0,6.4,2021-04-18 06:45:00,25.3,2021-04-18 10:02:00,1023.7,11.32,7.3,0,0.0
2021-04-19,21.5,21.8,22.6,22.5,23.2,22.2,917.7,18.7,85,16.2,230.0,0.6,916.4,919.0,2021-04-19 16:23:00,16.4,2021-04-19 02:53:00,63,2021-04-19 16:22:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,260.0,3.6,2021-04-19 00:01:00,22.9,2021-04-19 16:22:00,1022.4,6.23,6.1,0,0.0
2021-04-20,22.4,21.9,22.5,22.2,23.0,22.3,917.6,19.9,80,16.3,230.0,0.7,916.5,919.0,2021-04-20 14:58:00,16.2,2021-04-20 04:53:00,65,2021-04-20 11:58:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,270.0,5.2,2021-04-20 10:41:00,23.6,2021-04-20 16:19:00,1022.2,9.20,8.9,0,0.0
2021-04-21,25.3,21.9,23.6,22.6,22.8,24.0,916.8,21.9,73,16.8,200.0,0.7,914.9,918.3,2021-04-21 15:25:00,17.2,2021-04-21 05:53:00,49,2021-04-21 13:17:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,310.0,6.2,2021-04-21 08:29:00,28.8,2021-04-21 13:16:00,1021.2,20.68,10.3,0,0.0
2021-04-22,27.2,21.8,25.1,23.6,23.0,25.7,914.2,22.7,78,18.3,190.0,0.8,912.4,916.1,2021-04-22 14:54:00,18.2,2021-04-22 04:53:00,49,2021-04-22 10:59:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,230.0,7.9,2021-04-22 00:01:00,29.9,2021-04-22 12:02:00,1018.4,25.95,10.1,0,0.0
2021-04-23,26.3,21.8,25.3,24.2,23.4,25.6,913.7,21.7,77,17.2,250.0,1.0,911.9,914.9,2021-04-23 16:34:00,17.1,2021-04-23 05:53:00,49,2021-04-23 13:47:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,240.0,9.2,2021-04-23 22:15:00,28.0,2021-04-23 13:47:00,1017.8,23.47,10.6,0,0.0
2021-04-24,26.5,21.9,25.4,24.4,23.7,25.7,916.1,21.6,72,16.1,230.0,1.0,914.3,917.6,2021-04-24 00:03:00,16.9,2021-04-24 05:53:00,45,2021-04-24 09:36:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,320.0,6.8,2021-04-24 09:46:00,28.5,2021-04-24 13:28:00,1020.5,24.19,10.7,0,0.0
2021-04-25,21.2,22.1,23.6,23.7,23.9,22.8,918.0,17.9,89,16.0,250.0,0.3,915.4,919.6,2021-04-25 04:16:00,15.6,2021-04-25 17:53:00,62,2021-04-25 13:02:00,1.0,2021-04-25 17:24:00,0.5,2021-04-25 17:22:00,310.0,2.6,2021-04-25 22:16:00,21.1,2021-04-25 11:49:00,1022.7,4.15,3.1,0,1.0
2021-04-26,22.1,22.2,22.7,22.6,23.6,22.3,919.0,18.8,90,17.0,220.0,0.8,917.6,921.3,2021-04-26 02:35:00,15.4,2021-04-26 01:53:00,62,2021-04-26 12:56:00,20.5,2021-04-26 14:14:00,8.0,2021-04-26 14:39:00,240.0,5.9,2021-04-26 22:19:00,24.1,2021-04-26 10:59:00,1023.9,10.80,7.4,0,23.0
2021-04-27,20.9,22.3,22.1,22.1,23.2,21.7,920.8,18.0,95,17.1,230.0,0.4,919.8,922.2,2021-04-27 03:36:00,15.8,2021-04-27 21:53:00,66,2021-04-27 11:30:00,6.5,2021-04-27 13:35:00,1.5,2021-04-27 13:33:00,220.0,4.6,2021-04-27 22:11:00,23.5,2021-04-27 11:29:00,1025.9,8.93,5.7,0,11.0
2021-04-28,20.9,22.3,21.7,21.7,23.0,21.3,920.5,18.6,93,17.4,250.0,0.5,919.1,922.1,2021-04-28 16:07:00,15.7,2021-04-28 03:53:00,74,2021-04-28 12:19:00,0.5,2021-04-28 08:09:00,0.5,2021-04-28 08:59:00,230.0,3.1,2021-04-28 00:01:00,22.7,2021-04-28 12:18:00,1025.5,6.39,5.6,0,0.5
2021-04-29,19.8,22.2,21.0,21.1,22.7,20.5,918.2,17.6,98,17.5,270.0,0.2,917.2,919.5,2021-04-29 16:47:00,16.2,2021-04-29 23:53:00,92,2021-04-29 21:43:00,7.5,2021-04-29 04:42:00,2.5,2021-04-29 03:38:00,300.0,3.8,2021-04-29 00:15:00,18.5,2021-04-29 14:01:00,1022.9,2.84,1.0,0,30.0
2021-04-30,23.2,22.1,22.2,21.4,22.3,22.5,918.0,20.5,83,17.2,220.0,1.0,916.9,919.5,2021-04-30 16:39:00,15.6,2021-04-30 05:53:00,53,2021-04-30 13:08:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,260.0,6.3,2021-04-30 21:16:00,26.7,2021-04-30 13:58:00,1022.7,26.03,10.9,0,0.0
2021-05-01,23.0,22.0,22.8,22.2,22.5,22.8,918.8,21.2,73,15.6,210.0,0.7,917.3,920.0,2021-05-01 02:18:00,16.0,2021-05-01 04:53:00,29,2021-05-01 11:45:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,120.0,4.5,2021-05-01 21:19:00,28.1,2021-05-01 12:46:00,1023.5,17.46,10.3,0,0.0
2021-05-02,23.6,21.9,23.0,22.3,22.7,23.1,920.3,21.7,71,15.9,210.0,1.1,918.9,922.0,2021-05-02 03:05:00,17.0,2021-05-02 03:53:00,36,2021-05-02 10:24:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,140.0,5.5,2021-05-02 10:02:00,28.5,2021-05-02 14:43:00,1025.2,20.84,10.3,0,0.0
2021-05-03,22.5,21.9,22.9,22.5,22.8,22.7,920.0,20.7,82,17.5,230.0,0.7,918.4,921.8,2021-05-03 16:36:00,17.6,2021-05-03 05:53:00,66,2021-05-03 11:06:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,130.0,3.7,2021-05-03 08:14:00,23.8,2021-05-03 11:38:00,1024.8,9.35,9.1,0,0.0
2021-05-04,24.1,22.0,23.3,22.6,22.8,23.5,918.7,22.6,82,19.1,230.0,0.6,917.0,920.0,2021-05-04 15:58:00,17.6,2021-05-04 05:53:00,51,2021-05-04 11:02:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,220.0,4.9,2021-05-04 22:33:00,28.6,2021-05-04 11:03:00,1023.3,16.04,9.7,0,0.0
2021-05-05,23.5,22.0,23.6,23.0,23.0,23.5,919.9,21.8,88,19.7,240.0,0.6,918.5,921.4,2021-05-05 02:03:00,19.1,2021-05-05 23:53:00,53,2021-05-05 11:44:00,3.0,2021-05-05 13:50:00,2.5,2021-05-05 14:31:00,220.0,5.6,2021-05-05 22:27:00,27.3,2021-05-05 11:42:00,1024.7,11.66,9.2,0,3.0
2021-05-06,24.5,22.0,23.9,23.1,23.1,24.1,921.1,22.2,86,19.7,220.0,0.8,920.0,922.2,2021-05-06 16:11:00,18.2,2021-05-06 03:53:00,59,2021-05-06 12:47:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,230.0,5.8,2021-05-06 08:19:00,28.4,2021-05-06 12:47:00,1026.1,17.62,10.9,0,0.0
2021-05-07,26.4,22.0,24.9,23.7,23.2,25.4,919.7,23.2,83,19.9,220.0,1.2,917.7,921.6,2021-05-07 17:10:00,18.3,2021-05-07 04:53:00,56,2021-05-07 13:27:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,240.0,6.6,2021-05-07 09:52:00,29.1,2021-05-07 13:26:00,1024.4,26.06,10.3,0,0.0
2021-05-08,26.6,22.1,25.7,24.5,23.6,25.9,917.4,23.1,83,19.9,240.0,0.9,915.8,918.9,2021-05-08 15:55:00,18.9,2021-05-08 03:53:00,50,2021-05-08 10:24:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,260.0,6.1,2021-05-08 07:22:00,29.6,2021-05-08 10:52:00,1021.9,21.57,9.2,0,0.0
2021-05-09,27.7,22.1,26.2,24.9,23.9,26.6,917.0,23.6,80,19.6,210.0,1.1,915.0,919.0,2021-05-09 16:13:00,17.9,2021-05-09 04:53:00,47,2021-05-09 12:33:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,240.0,6.6,2021-05-09 21:46:00,30.8,2021-05-09 12:32:00,1021.4,26.98,10.6,0,0.0
2021-05-10,28.1,22.2,26.8,25.5,24.2,27.2,916.7,24.1,81,20.5,220.0,1.0,915.0,918.3,2021-05-10 01:57:00,19.4,2021-05-10 05:53:00,54,2021-05-10 11:49:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,250.0,5.7,2021-05-10 09:14:00,29.6,2021-05-10 11:35:00,1021.0,22.09,10.1,0,0.0
2021-05-11,28.7,22.4,27.2,25.9,24.6,27.7,916.9,24.5,77,19.8,220.0,0.9,915.6,918.3,2021-05-11 14:53:00,18.9,2021-05-11 05:27:00,39,2021-05-11 10:55:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,220.0,6.5,2021-05-11 08:28:00,31.3,2021-05-11 11:21:00,1021.2,25.56,10.0,0,0.0
2021-05-12,29.6,22.6,27.8,26.4,25.0,28.3,917.2,25.0,74,19.6,230.0,1.0,915.4,919.0,2021-05-12 16:04:00,20.0,2021-05-12 04:53:00,42,2021-05-12 11:42:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,250.0,8.3,2021-05-12 22:38:00,30.9,2021-05-12 11:52:00,1021.5,27.67,10.5,0,0.0
2021-05-13,28.8,22.8,27.9,26.7,25.3,28.1,917.4,24.7,79,20.7,220.0,1.0,916.1,919.0,2021-05-13 03:44:00,20.8,2021-05-13 04:53:00,52,2021-05-13 11:57:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,230.0,5.7,2021-05-13 08:22:00,30.3,2021-05-13 11:52:00,1021.8,19.74,10.6,0,0.0
2021-05-14,28.1,23.0,27.5,26.5,25.6,27.6,917.8,24.2,84,21.1,230.0,0.8,916.6,918.9,2021-05-14 16:14:00,20.4,2021-05-14 04:53:00,55,2021-05-14 10:27:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,240.0,7.2,2021-05-14 08:35:00,30.2,2021-05-14 10:28:00,1022.2,16.92,10.7,0,0.0
2021-05-15,29.3,23.2,27.9,26.6,25.7,28.3,917.5,24.8,81,21.0,230.0,0.9,916.2,918.9,2021-05-15 16:27:00,19.9,2021-05-15 04:53:00,48,2021-05-15 11:30:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,180.0,7.3,2021-05-15 08:11:00,32.0,2021-05-15 11:29:00,1021.9,23.15,10.5,0,0.0
2021-05-16,29.7,23.3,28.2,27.0,25.8,28.7,917.7,25.4,79,21.0,220.0,0.9,916.2,919.0,2021-05-16 15:19:00,20.5,2021-05-16 04:53:00,47,2021-05-16 11:15:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,260.0,7.0,2021-05-16 22:39:00,32.2,2021-05-16 13:01:00,1022.1,23.67,10.6,0,0.0
