日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2020-03-08,24.0,24.2,25.8,25.3,24.4,25.5,1011.7,21.9,87,19.6,10.0,1.2,1009.8,1013.8,2020-03-08 16:01:00,20.2,2020-03-08 21:53:00,70,2020-03-08 13:17:00,0.0,2020-03-08 00:00:00,0.0,2020-03-08 00:00:00,360.0,6.2,2020-03-08 09:24:00,25.5,2020-03-08 12:50:00,1013.1,17.87,9.1,0.0
2020-03-09,26.0,24.3,26.9,26.2,25.1,27.0,1008.8,24.0,84,21.1,220.0,1.4,1006.2,1011.2,2020-03-09 15:20:00,19.0,2020-03-09 05:21:00,64,2020-03-09 10:14:00,0.0,2020-03-09 00:00:00,0.0,2020-03-09 00:00:00,210.0,11.6,2020-03-09 00:01:00,29.1,2020-03-09 11:04:00,1010.2,20.67,9.3,0.0
2020-03-10,21.8,24.6,24.4,25.4,25.6,23.2,1012.7,20.9,83,17.9,50.0,1.7,1008.7,1017.2,2020-03-10 06:08:00,17.2,2020-03-10 19:46:00,62,2020-03-11 00:00:00,17.0,2020-03-10 06:46:00,7.5,2020-03-10 07:28:00,60.0,12.2,2020-03-10 22:55:00,24.8,2020-03-10 12:38:00,1014.1,14.50,7.9,22.5
2020-03-11,19.8,24.7,20.8,21.8,24.3,20.1,1017.7,19.4,69,13.6,50.0,1.6,1016.3,1019.6,2020-03-11 03:46:00,16.7,2020-03-11 04:07:00,55,2020-03-11 03:06:00,0.0,2020-03-11 00:00:00,0.0,2020-03-11 00:00:00,80.0,11.3,2020-03-11 09:03:00,22.6,2020-03-11 12:55:00,1019.1,14.80,9.2,0.0
2020-03-12,21.3,24.5,22.1,22.2,23.4,21.8,1016.2,20.3,85,17.7,20.0,0.7,1013.8,1018.6,2020-03-12 15:11:00,17.3,2020-03-12 06:19:00,75,2020-03-12 13:04:00,0.0,2020-03-12 00:00:00,0.0,2020-03-12 00:00:00,270.0,6.7,2020-03-12 09:22:00,23.2,2020-03-12 11:13:00,1017.6,13.45,7.8,0.0
2020-03-13,23.1,24.3,23.6,23.3,23.4,23.5,1015.6,22.0,89,20.1,30.0,1.3,1013.6,1017.6,2020-03-13 15:59:00,19.2,2020-03-13 06:26:00,76,2020-03-13 12:40:00,2.0,2020-03-13 18:54:00,1.5,2020-03-13 19:39:00,60.0,8.6,2020-03-13 10:02:00,25.5,2020-03-13 12:16:00,1016.9,15.20,8.8,2.0
2020-03-14,18.4,24.2,20.6,21.9,23.6,19.5,1016.2,18.1,81,14.7,50.0,2.2,1014.1,1018.6,2020-03-14 04:17:00,15.7,2020-03-14 11:00:00,65,2020-03-14 22:53:00,4.5,2020-03-14 06:50:00,1.0,2020-03-14 06:58:00,60.0,12.8,2020-03-14 22:45:00,21.0,2020-03-14 00:09:00,1017.6,10.22,6.2,7.5
2020-03-15,19.7,24.1,20.3,20.7,22.4,19.9,1018.5,19.2,62,11.6,40.0,1.4,1016.3,1020.4,2020-03-15 15:19:00,15.2,2020-03-16 00:00:00,41,2020-03-15 12:56:00,0.0,2020-03-15 00:00:00,0.0,2020-03-15 00:00:00,80.0,10.0,2020-03-15 09:12:00,23.5,2020-03-15 13:38:00,1019.8,23.90,9.9,0.0
2020-03-16,20.5,23.9,21.6,21.5,22.3,21.3,1019.7,19.2,70,13.2,300.0,0.8,1017.9,1021.5,2020-03-16 15:25:00,13.6,2020-03-16 04:01:00,42,2020-03-16 15:52:00,0.0,2020-03-16 00:00:00,0.0,2020-03-16 00:00:00,20.0,5.0,2020-03-16 10:18:00,24.7,2020-03-16 13:31:00,1021.1,22.85,9.9,0.0
2020-03-17,22.2,23.8,23.3,23.0,22.8,23.2,1018.8,20.3,75,15.7,340.0,0.9,1016.7,1020.4,2020-03-17 16:34:00,15.8,2020-03-17 02:53:00,59,2020-03-17 11:58:00,0.0,2020-03-17 00:00:00,0.0,2020-03-17 00:00:00,60.0,7.3,2020-03-17 10:22:00,25.1,2020-03-17 13:09:00,1020.2,21.62,9.6,0.0
2020-03-18,22.0,23.8,23.1,23.2,23.3,22.8,1015.7,20.7,82,17.5,330.0,0.5,1013.4,1017.7,2020-03-18 19:08:00,16.7,2020-03-18 06:13:00,61,2020-03-18 09:20:00,0.0,2020-03-18 00:00:00,0.0,2020-03-18 00:00:00,330.0,4.5,2020-03-18 08:50:00,25.1,2020-03-18 12:39:00,1017.0,11.11,6.3,0.0
2020-03-19,24.2,23.9,24.7,24.0,23.5,24.8,1014.3,22.6,83,19.6,340.0,0.7,1012.6,1016.0,2020-03-19 05:56:00,19.7,2020-03-19 06:29:00,69,2020-03-19 11:09:00,0.0,2020-03-19 00:00:00,0.0,2020-03-19 00:00:00,320.0,5.3,2020-03-19 10:42:00,26.3,2020-03-19 14:33:00,1015.7,16.36,8.8,0.0
2020-03-20,24.3,24.0,25.5,25.0,24.1,25.4,1015.1,22.6,82,19.4,20.0,1.1,1013.6,1016.3,2020-03-20 15:22:00,20.1,2020-03-20 23:18:00,66,2020-03-20 10:36:00,0.0,2020-03-20 00:00:00,0.0,2020-03-20 00:00:00,60.0,9.8,2020-03-20 10:18:00,26.1,2020-03-20 11:48:00,1016.5,18.04,9.7,0.0
2020-03-21,24.6,24.1,25.9,25.4,24.6,25.8,1015.2,22.7,87,20.5,300.0,0.8,1012.9,1017.6,2020-03-21 16:02:00,19.7,2020-03-21 05:01:00,74,2020-03-21 13:26:00,0.0,2020-03-21 00:00:00,0.0,2020-03-21 00:00:00,300.0,4.5,2020-03-21 09:05:00,25.8,2020-03-21 13:26:00,1016.6,17.37,9.7,0.0
2020-03-22,25.8,24.3,27.1,26.3,25.0,27.1,1013.8,23.7,86,21.1,240.0,0.9,1011.6,1016.2,2020-03-22 16:47:00,20.2,2020-03-22 05:51:00,66,2020-03-22 13:46:00,0.0,2020-03-22 00:00:00,0.0,2020-03-22 00:00:00,210.0,5.7,2020-03-22 09:44:00,28.1,2020-03-22 13:43:00,1015.2,21.03,9.7,0.0
2020-03-23,24.8,24.5,26.5,26.4,25.6,26.2,1014.1,23.1,85,20.4,30.0,1.2,1012.7,1015.7,2020-03-23 16:07:00,20.1,2020-03-24 00:00:00,70,2020-03-23 12:44:00,0.0,2020-03-23 00:00:00,0.0,2020-03-23 00:00:00,60.0,10.1,2020-03-23 10:05:00,27.1,2020-03-23 12:51:00,1015.5,15.63,9.1,0.0
2020-03-24,25.4,24.8,26.9,26.4,25.7,26.7,1014.8,23.0,80,19.5,20.0,1.5,1013.8,1016.4,2020-03-24 15:57:00,19.5,2020-03-24 00:40:00,67,2020-03-24 10:27:00,0.0,2020-03-24 00:00:00,0.0,2020-03-24 00:00:00,50.0,9.5,2020-03-24 09:49:00,26.1,2020-03-24 11:52:00,1016.2,20.91,9.6,0.0
2020-03-25,25.3,25.0,27.4,27.0,26.0,27.0,1014.1,23.0,87,20.7,350.0,1.1,1012.3,1015.8,2020-03-25 17:33:00,20.9,2020-03-25 23:53:00,73,2020-03-25 13:29:00,0.0,2020-03-25 00:00:00,0.0,2020-03-25 00:00:00,20.0,6.8,2020-03-25 08:51:00,26.2,2020-03-25 12:44:00,1015.5,19.09,8.4,0.0
2020-03-26,27.6,25.1,28.6,27.7,26.4,28.7,1013.7,25.0,83,21.9,260.0,1.0,1010.7,1015.4,2020-03-26 17:01:00,20.7,2020-03-26 06:14:00,60,2020-03-26 12:35:00,0.0,2020-03-26 00:00:00,0.0,2020-03-26 00:00:00,230.0,8.0,2020-03-26 10:14:00,29.9,2020-03-26 14:14:00,1015.1,23.79,10.0,0.0
2020-03-27,28.5,25.3,29.8,28.9,27.1,29.7,1013.4,25.8,86,23.3,260.0,0.9,1011.0,1015.4,2020-03-27 15:04:00,22.3,2020-03-28 00:00:00,72,2020-03-27 11:38:00,0.0,2020-03-27 00:00:00,0.0,2020-03-27 00:00:00,280.0,6.6,2020-03-27 09:18:00,29.7,2020-03-27 11:55:00,1014.8,22.40,9.9,0.0
2020-03-28,23.6,25.6,27.5,28.0,27.5,26.4,1013.6,21.5,82,18.3,50.0,1.9,1011.8,1015.5,2020-03-28 03:32:00,17.0,2020-03-28 23:03:00,70,2020-03-28 11:46:00,0.0,2020-03-28 00:00:00,0.0,2020-03-28 00:00:00,60.0,14.3,2020-03-28 20:27:00,27.3,2020-03-28 11:45:00,1014.9,14.74,8.2,0.0
2020-03-29,23.0,25.8,26.0,26.2,26.8,25.3,1014.5,20.1,72,15.0,50.0,2.4,1011.4,1016.7,2020-03-29 16:23:00,16.3,2020-03-29 04:14:00,55,2020-03-29 11:37:00,0.0,2020-03-29 00:00:00,0.0,2020-03-29 00:00:00,70.0,13.8,2020-03-29 08:04:00,25.1,2020-03-29 13:44:00,1015.9,23.04,9.3,0.0
2020-03-30,22.9,25.9,25.6,26.0,26.5,24.7,1013.1,21.2,84,18.5,50.0,1.3,1011.5,1014.4,2020-03-30 15:29:00,18.5,2020-03-30 04:32:00,74,2020-03-30 14:21:00,0.0,2020-03-30 00:00:00,0.0,2020-03-30 00:00:00,60.0,7.4,2020-03-30 08:01:00,24.2,2020-03-30 11:19:00,1014.4,9.99,7.5,0.0
2020-03-31,24.8,25.8,26.6,26.2,26.1,26.4,1013.0,22.5,84,19.7,10.0,1.2,1010.8,1014.8,2020-03-31 15:28:00,19.9,2020-03-31 04:29:00,61,2020-03-31 10:53:00,0.0,2020-03-31 00:00:00,0.0,2020-03-31 00:00:00,290.0,7.6,2020-03-31 08:19:00,27.9,2020-03-31 11:03:00,1014.4,20.11,9.4,0.0
2020-04-01,22.7,25.8,25.4,25.9,26.2,24.5,1014.7,20.9,83,17.9,60.0,1.9,1012.5,1017.1,2020-04-01 02:19:00,18.1,2020-04-01 23:53:00,68,2020-04-01 13:44:00,2.0,2020-04-01 01:09:00,2.0,2020-04-01 01:59:00,50.0,12.6,2020-04-01 22:54:00,24.8,2020-04-01 10:52:00,1016.1,16.70,9.2,2.0
2020-04-02,20.5,25.7,22.6,23.7,25.6,21.6,1017.4,20.0,84,17.3,40.0,1.9,1015.0,1020.5,2020-04-02 02:28:00,17.6,2020-04-02 01:22:00,76,2020-04-02 01:00:00,0.5,2020-04-02 07:45:00,0.5,2020-04-02 08:35:00,60.0,10.0,2020-04-02 09:25:00,22.7,2020-04-02 12:42:00,1018.8,4.98,5.5,0.5
2020-04-03,23.0,25.6,24.3,24.0,24.7,24.0,1017.1,21.4,84,18.7,40.0,1.7,1015.4,1018.4,2020-04-03 15:32:00,19.6,2020-04-03 23:05:00,68,2020-04-03 11:07:00,0.0,2020-04-03 00:00:00,0.0,2020-04-03 00:00:00,40.0,9.7,2020-04-03 07:34:00,25.6,2020-04-03 11:07:00,1018.5,13.55,7.6,0.0
2020-04-04,22.7,25.3,24.8,24.6,24.8,24.3,1017.3,20.8,78,16.9,50.0,2.3,1014.6,1019.0,2020-04-04 05:19:00,18.6,2020-04-04 23:53:00,66,2020-04-04 13:16:00,0.0,2020-04-04 00:00:00,0.0,2020-04-04 00:00:00,50.0,11.2,2020-04-04 21:10:00,24.9,2020-04-04 13:15:00,1018.7,16.83,9.8,0.0
2020-04-05,19.8,25.3,22.6,23.6,24.9,21.5,1018.0,18.8,75,14.3,50.0,2.4,1016.2,1019.5,2020-04-05 15:50:00,17.0,2020-04-05 19:53:00,64,2020-04-05 15:01:00,0.0,2020-04-05 00:00:00,0.0,2020-04-05 00:00:00,70.0,12.0,2020-04-05 10:55:00,21.4,2020-04-05 12:00:00,1019.4,7.96,6.9,0.0
2020-04-06,19.1,25.2,20.9,21.9,24.0,20.1,1016.0,18.5,85,15.9,60.0,1.9,1013.7,1018.6,2020-04-06 15:21:00,16.9,2020-04-06 01:07:00,72,2020-04-06 13:25:00,5.5,2020-04-06 17:41:00,1.5,2020-04-06 18:24:00,70.0,11.7,2020-04-06 00:08:00,21.6,2020-04-06 13:15:00,1017.4,6.69,6.6,14.0
2020-04-07,20.4,25.0,21.5,21.8,23.2,21.1,1014.4,19.3,84,16.4,50.0,1.9,1011.9,1015.9,2020-04-07 04:45:00,17.2,2020-04-07 05:04:00,67,2020-04-07 14:36:00,2.0,2020-04-07 02:07:00,0.5,2020-04-07 01:25:00,50.0,10.1,2020-04-07 21:49:00,23.1,2020-04-07 12:54:00,1015.8,23.60,9.6,3.5
2020-04-08,21.4,24.7,21.9,22.0,23.0,21.7,1015.1,20.5,76,16.2,40.0,1.8,1013.7,1017.0,2020-04-08 15:52:00,17.4,2020-04-08 04:11:00,65,2020-04-08 11:49:00,0.0,2020-04-08 00:00:00,0.0,2020-04-08 00:00:00,60.0,9.3,2020-04-08 21:22:00,24.0,2020-04-08 13:07:00,1016.4,22.22,10.1,0.0
2020-04-09,22.9,24.5,23.9,23.5,23.4,23.7,1016.3,21.5,78,17.4,40.0,1.2,1014.9,1017.6,2020-04-09 15:59:00,18.2,2020-04-09 03:27:00,56,2020-04-09 13:53:00,0.0,2020-04-09 00:00:00,0.0,2020-04-09 00:00:00,80.0,8.7,2020-04-09 09:25:00,25.4,2020-04-09 14:22:00,1017.7,23.57,9.8,0.0
2020-04-10,23.2,24.5,24.6,24.3,24.0,24.4,1017.4,21.3,83,18.1,10.0,1.0,1015.8,1019.2,2020-04-10 15:45:00,17.2,2020-04-10 01:53:00,56,2020-04-10 10:07:00,0.0,2020-04-10 00:00:00,0.0,2020-04-10 00:00:00,60.0,7.9,2020-04-10 09:39:00,26.6,2020-04-10 14:02:00,1018.8,24.79,10.6,0.0
2020-04-11,22.3,24.7,24.1,24.3,24.6,23.6,1014.7,20.8,89,18.9,360.0,0.8,1012.8,1017.3,2020-04-11 17:48:00,18.3,2020-04-11 06:07:00,71,2020-04-11 12:06:00,0.5,2020-04-11 22:06:00,0.5,2020-04-11 22:56:00,60.0,6.1,2020-04-11 00:03:00,26.1,2020-04-11 12:11:00,1016.1,11.69,7.5,0.5
2020-04-12,19.4,24.8,21.7,22.8,24.3,20.6,1015.5,18.7,73,13.5,50.0,2.1,1012.6,1018.7,2020-04-12 04:33:00,16.0,2020-04-12 22:24:00,46,2020-04-12 23:45:00,2.0,2020-04-12 00:37:00,1.0,2020-04-12 01:05:00,60.0,13.1,2020-04-12 21:09:00,21.2,2020-04-12 10:18:00,1016.9,19.15,10.4,2.5
2020-04-13,20.0,24.7,21.3,21.6,23.3,20.9,1017.7,18.7,51,8.1,50.0,2.0,1016.3,1019.4,2020-04-13 02:36:00,14.2,2020-04-13 23:43:00,28,2020-04-13 12:10:00,0.0,2020-04-13 00:00:00,0.0,2020-04-13 00:00:00,50.0,10.8,2020-04-13 22:20:00,23.9,2020-04-13 12:39:00,1019.1,28.12,11.1,0.0
2020-04-14,20.1,24.6,21.7,22.0,23.2,21.2,1016.7,18.8,70,13.1,290.0,0.6,1014.9,1018.6,2020-04-14 17:16:00,12.6,2020-04-14 01:13:00,52,2020-04-14 11:49:00,0.0,2020-04-14 00:00:00,0.0,2020-04-14 00:00:00,250.0,4.2,2020-04-14 08:37:00,24.0,2020-04-14 11:48:00,1018.1,13.29,9.7,0.0
2020-04-15,23.5,24.5,24.6,23.8,23.4,24.6,1015.1,21.4,73,16.0,300.0,0.8,1013.4,1017.0,2020-04-15 16:07:00,17.4,2020-04-15 23:58:00,49,2020-04-15 10:36:00,0.0,2020-04-15 00:00:00,0.0,2020-04-15 00:00:00,300.0,5.8,2020-04-15 09:11:00,26.5,2020-04-15 13:41:00,1016.5,25.03,10.2,0.0
2020-04-16,23.3,24.5,25.1,24.7,24.2,24.8,1014.9,21.2,77,16.7,320.0,0.8,1013.5,1016.7,2020-04-16 02:20:00,15.8,2020-04-16 05:39:00,52,2020-04-16 14:37:00,0.0,2020-04-16 00:00:00,0.0,2020-04-16 00:00:00,300.0,4.9,2020-04-16 10:21:00,27.2,2020-04-16 13:22:00,1016.3,26.31,10.8,0.0
2020-04-17,24.7,24.7,26.2,25.7,24.9,26.0,1015.1,22.7,81,19.2,320.0,0.8,1013.6,1017.2,2020-04-17 16:36:00,17.5,2020-04-17 04:18:00,63,2020-04-17 12:46:00,0.0,2020-04-17 00:00:00,0.0,2020-04-17 00:00:00,290.0,5.6,2020-04-17 10:45:00,27.8,2020-04-17 13:10:00,1016.4,26.57,10.9,0.0
2020-04-18,26.6,24.9,27.6,26.8,25.6,27.7,1014.2,24.5,83,21.3,320.0,0.7,1011.9,1016.1,2020-04-18 16:24:00,19.8,2020-04-18 05:17:00,66,2020-04-18 08:59:00,0.0,2020-04-18 00:00:00,0.0,2020-04-18 00:00:00,330.0,5.2,2020-04-18 09:23:00,29.0,2020-04-18 11:17:00,1015.6,21.62,10.8,0.0
2020-04-19,27.6,25.2,28.7,27.9,26.4,28.6,1012.0,25.9,84,23.0,230.0,1.1,1010.4,1013.4,2020-04-19 15:57:00,23.0,2020-04-19 05:53:00,65,2020-04-19 11:37:00,0.0,2020-04-19 00:00:00,0.0,2020-04-19 00:00:00,230.0,9.0,2020-04-19 07:30:00,31.5,2020-04-19 12:24:00,1013.3,18.79,10.4,0.0
2020-04-20,26.9,25.5,28.6,28.1,26.9,28.4,1013.0,24.9,85,22.2,330.0,0.9,1011.4,1015.1,2020-04-20 16:54:00,21.8,2020-04-20 05:29:00,68,2020-04-20 11:06:00,0.0,2020-04-20 00:00:00,0.0,2020-04-20 00:00:00,310.0,6.7,2020-04-20 08:44:00,28.6,2020-04-20 11:28:00,1014.3,24.19,10.7,0.0
2020-04-21,26.8,25.8,28.9,28.4,27.3,28.6,1013.1,24.4,84,21.5,20.0,1.2,1011.4,1014.9,2020-04-21 16:49:00,22.1,2020-04-21 03:16:00,70,2020-04-21 12:23:00,0.0,2020-04-21 00:00:00,0.0,2020-04-21 00:00:00,360.0,8.0,2020-04-21 21:27:00,27.9,2020-04-21 08:46:00,1014.5,20.20,10.1,0.0
2020-04-22,24.9,26.0,28.1,28.1,27.5,27.3,1014.4,22.6,79,18.7,50.0,2.1,1012.7,1016.9,2020-04-22 14:03:00,20.8,2020-04-23 00:00:00,65,2020-04-22 13:09:00,0.0,2020-04-22 00:00:00,0.0,2020-04-22 00:00:00,70.0,12.9,2020-04-22 23:39:00,26.6,2020-04-22 13:31:00,1015.8,20.00,9.6,0.5
2020-04-23,20.9,26.3,23.6,25.3,27.1,22.2,1016.2,20.3,87,18.1,50.0,1.7,1015.0,1017.0,2020-04-23 05:43:00,18.4,2020-04-23 22:13:00,72,2020-04-23 15:28:00,4.5,2020-04-23 00:03:00,2.0,2020-04-23 03:38:00,70.0,10.8,2020-04-23 21:21:00,23.5,2020-04-23 15:17:00,1017.5,8.78,6.2,9.5
2020-04-24,20.1,26.2,21.6,22.6,25.4,20.8,1017.0,19.8,83,16.9,50.0,1.5,1015.2,1018.5,2020-04-24 03:00:00,18.3,2020-04-24 04:20:00,71,2020-04-24 15:09:00,0.5,2020-04-24 07:08:00,0.5,2020-04-24 07:58:00,80.0,9.3,2020-04-24 22:29:00,22.2,2020-04-24 15:13:00,1018.4,7.90,7.5,0.5
2020-04-25,22.3,25.8,23.3,23.1,24.3,23.1,1016.4,21.0,85,18.4,350.0,0.7,1014.9,1017.9,2020-04-25 18:33:00,17.0,2020-04-25 04:53:00,68,2020-04-25 10:14:00,0.0,2020-04-25 00:00:00,0.0,2020-04-25 00:00:00,290.0,6.0,2020-04-25 09:03:00,24.6,2020-04-25 10:13:00,1017.8,16.06,9.3,0.0
2020-04-26,24.6,25.5,25.4,24.8,24.6,25.3,1015.6,23.2,79,19.5,40.0,1.0,1013.7,1017.6,2020-04-26 16:22:00,20.6,2020-04-26 00:33:00,62,2020-04-26 14:36:00,0.0,2020-04-26 00:00:00,0.0,2020-04-26 00:00:00,40.0,7.6,2020-04-26 08:53:00,26.6,2020-04-26 10:56:00,1017.0,17.71,9.5,0.0
2020-04-27,25.3,25.4,26.3,25.7,25.2,26.2,1015.3,23.8,79,19.9,10.0,1.0,1014.1,1016.6,2020-04-27 03:07:00,20.6,2020-04-27 23:55:00,63,2020-04-27 09:40:00,0.0,2020-04-27 00:00:00,0.0,2020-04-27 00:00:00,310.0,7.8,2020-04-27 22:34:00,28.4,2020-04-27 11:46:00,1016.7,19.04,10.4,0.0
2020-04-28,25.7,25.5,27.2,26.5,25.7,27.1,1015.7,23.6,80,19.8,40.0,1.1,1014.1,1017.3,2020-04-28 15:11:00,20.2,2020-04-28 02:00:00,59,2020-04-28 10:35:00,0.0,2020-04-28 00:00:00,0.0,2020-04-28 00:00:00,330.0,10.1,2020-04-28 09:52:00,28.2,2020-04-28 10:32:00,1017.1,24.35,10.8,0.0
2020-04-29,25.4,25.6,27.7,27.2,26.3,27.3,1015.9,23.1,85,20.4,340.0,0.8,1014.3,1017.6,2020-04-29 16:39:00,19.4,2020-04-29 05:49:00,67,2020-04-29 13:45:00,0.0,2020-04-29 00:00:00,0.0,2020-04-29 00:00:00,320.0,6.5,2020-04-29 09:26:00,27.7,2020-04-29 14:33:00,1017.3,26.51,11.2,0.0
2020-04-30,25.8,25.8,27.9,27.4,26.7,27.5,1015.0,23.5,84,20.6,340.0,0.9,1013.0,1017.1,2020-05-01 00:00:00,19.0,2020-04-30 02:23:00,64,2020-04-30 16:02:00,0.0,2020-04-30 00:00:00,0.0,2020-04-30 00:00:00,320.0,6.6,2020-04-30 09:08:00,27.8,2020-04-30 13:03:00,1016.4,26.53,10.9,0.0
2020-05-01,26.8,26.0,28.2,27.7,27.0,28.0,1012.4,24.7,80,21.0,340.0,0.7,1010.3,1014.7,2020-05-01 16:35:00,20.4,2020-05-01 02:33:00,58,2020-05-01 10:03:00,0.0,2020-05-01 00:00:00,0.0,2020-05-01 00:00:00,330.0,5.4,2020-05-01 09:00:00,29.3,2020-05-01 13:29:00,1013.8,21.49,10.4,0.0
2020-05-02,29.0,26.2,29.8,28.8,27.3,29.9,1009.6,26.5,77,22.1,270.0,0.7,1007.9,1011.4,2020-05-02 16:31:00,22.4,2020-05-02 03:01:00,49,2020-05-02 09:06:00,0.0,2020-05-02 00:00:00,0.0,2020-05-02 00:00:00,260.0,7.1,2020-05-02 07:28:00,31.0,2020-05-02 12:38:00,1011.0,25.19,10.3,0.0
2020-05-03,29.7,26.4,31.0,30.0,28.1,31.0,1008.7,27.3,82,24.0,240.0,1.4,1007.2,1010.7,2020-05-03 03:02:00,24.3,2020-05-03 00:31:00,65,2020-05-03 13:06:00,0.0,2020-05-03 00:00:00,0.0,2020-05-03 00:00:00,240.0,7.1,2020-05-03 22:41:00,30.9,2020-05-03 13:07:00,1010.1,26.78,10.8,0.0
2020-05-04,29.4,26.7,31.1,30.3,28.7,31.0,1010.2,27.0,81,23.4,240.0,1.2,1009.1,1011.5,2020-05-04 16:33:00,23.0,2020-05-04 04:30:00,62,2020-05-04 10:36:00,0.0,2020-05-04 00:00:00,0.0,2020-05-04 00:00:00,250.0,6.3,2020-05-04 08:59:00,31.0,2020-05-04 10:41:00,1011.6,26.11,11.2,0.0
2020-05-05,29.9,27.0,31.5,30.7,29.1,31.4,1009.2,27.4,82,24.0,230.0,1.4,1007.4,1010.7,2020-05-05 17:46:00,23.7,2020-05-05 05:34:00,67,2020-05-05 13:25:00,0.0,2020-05-05 00:00:00,0.0,2020-05-05 00:00:00,240.0,9.7,2020-05-05 00:05:00,31.1,2020-05-05 11:16:00,1010.5,26.01,11.0,0.0
2020-05-06,30.3,27.3,31.7,30.9,29.4,31.8,1009.2,27.8,80,24.0,230.0,1.0,1007.6,1010.7,2020-05-06 02:35:00,24.1,2020-05-06 05:48:00,66,2020-05-06 10:57:00,0.0,2020-05-06 00:00:00,0.0,2020-05-06 00:00:00,220.0,7.3,2020-05-06 20:39:00,31.9,2020-05-06 12:39:00,1010.5,23.73,9.8,0.0
2020-05-07,30.9,27.5,32.4,31.5,29.8,32.5,1009.9,28.4,82,25.0,260.0,1.0,1008.5,1011.4,2020-05-07 16:05:00,26.0,2020-05-07 05:53:00,69,2020-05-07 13:16:00,0.0,2020-05-07 00:00:00,0.0,2020-05-07 00:00:00,280.0,6.7,2020-05-07 10:08:00,31.9,2020-05-07 13:33:00,1011.3,26.18,11.2,0.0
2020-05-08,31.3,27.8,32.8,31.9,30.2,32.9,1009.5,28.7,82,25.3,240.0,1.0,1007.8,1011.0,2020-05-08 16:18:00,25.1,2020-05-08 05:37:00,63,2020-05-08 10:01:00,0.0,2020-05-08 00:00:00,0.0,2020-05-08 00:00:00,230.0,6.8,2020-05-08 08:43:00,33.2,2020-05-08 12:12:00,1010.8,25.10,10.6,0.0
2020-05-09,31.1,28.0,32.8,32.0,30.5,32.8,1009.3,28.5,82,25.1,240.0,1.2,1007.5,1010.9,2020-05-09 17:03:00,25.5,2020-05-09 04:53:00,66,2020-05-09 12:55:00,0.0,2020-05-09 00:00:00,0.0,2020-05-09 00:00:00,220.0,7.5,2020-05-09 09:49:00,32.6,2020-05-09 13:19:00,1010.7,24.15,10.3,0.0
2020-05-10,31.5,28.2,33.1,32.2,30.7,33.2,1009.4,28.6,82,25.3,240.0,1.2,1007.1,1010.6,2020-05-10 15:09:00,25.4,2020-05-10 05:24:00,66,2020-05-10 09:32:00,0.0,2020-05-10 00:00:00,0.0,2020-05-10 00:00:00,230.0,7.9,2020-05-10 08:13:00,32.5,2020-05-10 09:31:00,1010.8,25.68,11.0,0.0
2020-05-11,30.1,28.4,32.5,32.0,30.9,32.1,1009.7,27.6,85,24.8,360.0,1.1,1007.9,1011.6,2020-05-11 16:11:00,25.8,2020-05-11 05:29:00,71,2020-05-11 14:33:00,0.0,2020-05-11 00:00:00,0.0,2020-05-11 00:00:00,60.0,7.0,2020-05-11 09:54:00,31.1,2020-05-11 12:46:00,1011.1,20.57,10.4,0.0
2020-05-12,27.1,28.6,30.1,30.5,30.6,29.0,1010.3,25.8,85,23.3,10.0,1.1,1008.7,1011.6,2020-05-12 02:55:00,24.1,2020-05-12 23:53:00,76,2020-05-12 17:00:00,0.0,2020-05-12 00:00:00,0.0,2020-05-12 00:00:00,320.0,6.7,2020-05-12 22:15:00,28.0,2020-05-12 15:26:00,1011.7,9.26,9.4,0.0
2020-05-13,29.2,28.6,30.8,30.2,29.9,30.7,1011.9,26.8,77,22.3,360.0,0.9,1010.6,1013.2,2020-05-13 16:20:00,23.4,2020-05-13 05:12:00,57,2020-05-13 14:39:00,0.0,2020-05-13 00:00:00,0.0,2020-05-13 00:00:00,320.0,7.8,2020-05-13 22:41:00,31.5,2020-05-13 14:34:00,1013.3,25.42,11.2,0.0
2020-05-14,29.2,28.5,31.2,30.6,29.9,31.1,1011.6,26.3,81,22.8,300.0,0.8,1009.6,1013.5,2020-05-14 17:26:00,23.2,2020-05-14 03:00:00,67,2020-05-14 12:55:00,0.0,2020-05-14 00:00:00,0.0,2020-05-14 00:00:00,320.0,4.8,2020-05-14 09:38:00,29.3,2020-05-14 13:49:00,1013.0,26.09,11.0,0.0
