日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2014-03-26,16.4,17.2,17.0,16.7,17.4,887.3,17.9,87,15.5,180.0,1.3,886.0,889.0,2014-03-26 15:00:00,13.6,2014-03-26 06:00:00,60,2014-03-26 11:00:00,,,315.0,3.9,2014-03-26 09:00:00,25.9,2014-03-26 12:00:00,13.70,3.7,0.0,0.0
2014-03-27,16.4,17.6,17.5,16.9,17.7,887.2,17.6,91,16.1,180.0,1.2,886.0,888.0,2014-03-27 04:00:00,14.0,2014-03-27 05:00:00,72,2014-03-27 10:00:00,,,157.5,5.6,2014-03-27 08:00:00,24.3,2014-03-27 17:00:00,10.60,2.6,0.0,5.5
2014-03-28,16.5,18.3,18.0,17.1,18.6,886.5,19.4,90,17.7,180.0,1.2,885.0,888.0,2014-03-28 15:00:00,15.7,2014-03-28 01:00:00,65,2014-03-28 10:00:00,,,337.5,3.3,2014-03-28 01:00:00,25.0,2014-03-28 10:00:00,13.30,3.7,0.0,0.5
2014-03-29,16.6,19.3,18.9,17.5,19.6,885.3,21.0,82,17.5,180.0,1.6,884.0,886.0,2014-03-29 14:00:00,16.4,2014-03-29 06:00:00,63,2014-03-29 16:00:00,,,22.5,4.9,2014-03-29 01:00:00,26.8,2014-03-29 10:00:00,13.80,3.6,0.0,0.0
2014-03-30,16.8,19.5,19.2,18.0,19.7,885.5,19.2,90,17.4,180.0,0.9,885.0,887.0,2014-03-30 03:00:00,15.1,2014-03-30 06:00:00,61,2014-03-30 10:00:00,,,292.5,3.5,2014-03-30 22:00:00,25.3,2014-03-30 10:00:00,12.50,3.4,0.0,0.0
2014-03-31,17.2,19.4,19.2,18.3,19.5,884.1,18.2,88,16.1,157.5,1.4,882.0,886.0,2014-03-31 15:00:00,15.7,2014-03-31 04:00:00,55,2014-03-31 11:00:00,,,112.5,8.7,2014-03-31 05:00:00,25.7,2014-03-31 11:00:00,9.40,2.2,0.0,34.5
2014-04-01,17.4,19.3,19.1,18.4,19.5,883.5,18.5,90,16.8,180.0,1.1,882.0,885.0,2014-04-01 15:00:00,16.5,2014-04-01 01:00:00,81,2014-04-01 14:00:00,,,157.5,4.3,2014-04-01 10:00:00,24.3,2014-04-01 14:00:00,12.60,2.4,0.0,0.5
2014-04-02,17.6,19.3,19.2,18.6,19.2,885.0,16.7,93,15.6,180.0,1.2,883.0,889.0,2014-04-02 04:00:00,14.2,2014-04-02 23:00:00,80,2014-04-02 10:00:00,,,337.5,4.4,2014-04-02 23:59:59,21.8,2014-04-02 10:00:00,8.40,1.5,0.0,17.5
2014-04-03,17.7,18.4,18.4,18.5,18.3,886.1,16.9,89,15.0,180.0,1.3,884.0,889.0,2014-04-03 03:00:00,14.8,2014-04-03 03:00:00,63,2014-04-03 11:00:00,,,157.5,6.3,2014-04-03 01:00:00,21.7,2014-04-03 11:00:00,9.10,0.5,0.0,4.0
2014-04-04,17.7,18.4,18.4,18.3,18.4,886.7,16.2,93,15.1,180.0,0.9,885.0,888.0,2014-04-04 04:00:00,12.9,2014-04-04 23:59:59,77,2014-04-04 10:00:00,,,360.0,3.3,2014-04-04 20:00:00,20.8,2014-04-04 14:00:00,8.70,0.5,0.0,0.0
2014-04-05,17.7,18.1,18.1,18.2,18.1,888.1,15.5,88,13.4,180.0,1.1,887.0,890.0,2014-04-05 02:00:00,12.3,2014-04-05 03:00:00,65,2014-04-05 10:00:00,,,337.5,3.3,2014-04-05 22:00:00,20.7,2014-04-05 11:00:00,11.50,2.4,0.0,0.0
2014-04-06,17.6,18.1,18.1,18.0,18.2,889.1,16.8,87,14.5,180.0,1.0,888.0,890.0,2014-04-06 04:00:00,13.1,2014-04-06 01:00:00,63,2014-04-06 11:00:00,,,337.5,3.5,2014-04-06 01:00:00,22.7,2014-04-06 13:00:00,13.40,3.6,0.0,0.0
2014-04-07,17.6,18.3,18.3,18.1,18.2,888.5,16.0,96,15.4,157.5,0.6,887.0,890.0,2014-04-07 05:00:00,14.5,2014-04-07 05:00:00,92,2014-04-07 14:00:00,,,22.5,2.3,2014-04-07 01:00:00,17.7,2014-04-07 13:00:00,5.30,0.0,0.0,4.0
2014-04-08,17.5,18.4,18.2,18.0,18.6,887.3,18.0,91,16.4,180.0,1.0,886.0,888.0,2014-04-08 15:00:00,14.4,2014-04-08 06:00:00,76,2014-04-08 12:00:00,,,337.5,4.4,2014-04-08 01:00:00,24.1,2014-04-08 12:00:00,12.10,1.6,0.0,0.5
2014-04-09,17.5,19.1,18.9,18.2,19.3,886.9,18.8,87,16.3,180.0,1.1,885.0,888.0,2014-04-09 16:00:00,14.9,2014-04-09 04:00:00,67,2014-04-09 13:00:00,,,22.5,4.2,2014-04-09 01:00:00,24.7,2014-04-09 13:00:00,14.50,2.7,0.0,0.0
2014-04-10,17.6,19.7,19.4,18.4,20.0,887.5,19.1,85,16.4,180.0,1.3,886.0,889.0,2014-04-10 15:00:00,15.2,2014-04-10 05:00:00,59,2014-04-10 10:00:00,,,337.5,4.1,2014-04-10 08:00:00,26.4,2014-04-10 13:00:00,17.50,5.3,0.0,0.0
2014-04-11,17.8,19.9,19.7,18.8,20.0,886.9,18.5,85,15.8,180.0,1.1,885.0,888.0,2014-04-11 16:00:00,14.6,2014-04-11 06:00:00,49,2014-04-11 10:00:00,,,337.5,3.4,2014-04-11 01:00:00,25.0,2014-04-11 12:00:00,14.30,4.0,0.0,0.0
2014-04-12,17.9,20.0,19.8,18.9,20.2,886.0,19.4,84,16.4,180.0,0.9,884.0,887.0,2014-04-12 16:00:00,15.4,2014-04-12 06:00:00,60,2014-04-12 11:00:00,,,315.0,3.7,2014-04-12 01:00:00,25.1,2014-04-12 17:00:00,13.60,3.6,0.0,0.0
2014-04-13,18.1,20.4,20.1,19.1,20.7,886.2,19.7,85,17.0,180.0,1.1,885.0,887.0,2014-04-13 02:00:00,14.6,2014-04-13 06:00:00,64,2014-04-13 10:00:00,,,360.0,3.6,2014-04-13 07:00:00,26.2,2014-04-13 12:00:00,17.60,4.5,0.0,0.0
2014-04-14,18.2,20.7,20.4,19.4,20.8,887.2,20.1,87,17.9,180.0,1.0,886.0,889.0,2014-04-14 02:00:00,16.9,2014-04-14 03:00:00,75,2014-04-14 17:00:00,,,270.0,4.6,2014-04-14 23:00:00,24.9,2014-04-14 13:00:00,12.40,2.1,0.0,0.0
2014-04-15,18.4,20.5,20.4,19.6,20.6,887.3,18.9,90,17.1,180.0,0.8,886.0,888.0,2014-04-15 16:00:00,16.0,2014-04-15 05:00:00,78,2014-04-15 09:00:00,,,337.5,2.9,2014-04-15 01:00:00,22.3,2014-04-15 13:00:00,10.00,1.4,0.0,0.0
2014-04-16,18.5,20.2,20.1,19.6,20.3,886.4,18.5,90,16.7,360.0,0.5,885.0,888.0,2014-04-16 15:00:00,16.3,2014-04-16 02:00:00,75,2014-04-16 16:00:00,,,337.5,2.4,2014-04-16 09:00:00,23.3,2014-04-16 16:00:00,8.20,0.1,0.0,1.0
2014-04-17,18.6,20.2,20.1,19.6,20.3,885.8,19.1,88,17.0,180.0,0.7,885.0,887.0,2014-04-17 02:00:00,16.1,2014-04-17 23:59:59,72,2014-04-17 09:00:00,,,337.5,3.2,2014-04-17 11:00:00,23.0,2014-04-17 10:00:00,9.80,1.8,0.0,0.0
2014-04-18,18.7,20.1,20.0,19.6,20.1,886.5,18.8,91,17.3,180.0,0.7,885.0,888.0,2014-04-18 03:00:00,15.3,2014-04-18 06:00:00,78,2014-04-18 10:00:00,,,337.5,3.2,2014-04-18 11:00:00,23.3,2014-04-18 09:00:00,8.30,1.7,0.0,0.0
2014-04-19,18.7,20.2,20.0,19.5,20.3,885.7,19.3,92,18.0,180.0,0.7,884.0,887.0,2014-04-19 17:00:00,16.3,2014-04-19 23:00:00,82,2014-04-19 09:00:00,,,315.0,2.6,2014-04-19 08:00:00,22.5,2014-04-19 09:00:00,8.20,0.7,0.0,0.0
2014-04-20,18.7,20.2,20.1,19.6,20.3,885.5,19.3,92,17.9,180.0,0.8,884.0,886.0,2014-04-20 17:00:00,15.7,2014-04-20 02:00:00,70,2014-04-20 10:00:00,,,337.5,4.0,2014-04-20 07:00:00,24.5,2014-04-20 10:00:00,10.70,2.2,0.0,0.5
2014-04-21,18.8,20.8,20.5,19.7,21.1,886.2,20.6,91,18.9,180.0,0.8,885.0,887.0,2014-04-21 14:00:00,17.0,2014-04-21 03:00:00,58,2014-04-21 12:00:00,,,360.0,4.0,2014-04-21 07:00:00,28.8,2014-04-21 12:00:00,14.10,4.3,0.0,1.0
2014-04-22,18.9,21.3,21.1,20.0,21.6,886.5,20.7,92,19.2,180.0,0.9,885.0,888.0,2014-04-22 15:00:00,17.7,2014-04-22 03:00:00,75,2014-04-22 12:00:00,,,360.0,3.5,2014-04-22 09:00:00,26.2,2014-04-22 15:00:00,11.20,1.9,0.0,2.0
2014-04-23,19.0,21.3,21.2,20.2,21.4,886.0,19.9,95,19.1,360.0,0.6,885.0,887.0,2014-04-23 15:00:00,17.9,2014-04-23 04:00:00,83,2014-04-23 10:00:00,,,337.5,3.1,2014-04-23 01:00:00,23.6,2014-04-23 12:00:00,6.30,0.4,0.0,1.5
2014-04-24,19.2,21.3,21.1,20.3,21.5,885.9,20.5,93,19.2,360.0,0.7,885.0,887.0,2014-04-24 02:00:00,18.6,2014-04-24 05:00:00,74,2014-04-24 13:00:00,,,337.5,3.3,2014-04-24 08:00:00,25.5,2014-04-24 14:00:00,9.30,1.8,0.0,1.5
2014-04-25,19.3,21.4,21.3,20.5,21.5,886.3,20.6,94,19.6,180.0,0.6,885.0,888.0,2014-04-25 03:00:00,18.7,2014-04-25 06:00:00,88,2014-04-25 14:00:00,,,315.0,3.4,2014-04-25 09:00:00,24.6,2014-04-25 13:00:00,7.30,0.4,0.0,2.0
2014-04-26,19.4,21.3,21.2,20.5,21.3,886.8,19.9,97,19.3,180.0,0.8,886.0,888.0,2014-04-26 02:00:00,18.2,2014-04-26 23:59:59,91,2014-04-26 09:00:00,,,315.0,2.9,2014-04-26 20:00:00,22.4,2014-04-26 09:00:00,5.00,0.1,0.0,12.0
2014-04-27,19.5,21.2,21.0,20.5,21.4,886.4,20.6,93,19.3,180.0,1.1,885.0,888.0,2014-04-27 14:00:00,17.6,2014-04-27 05:00:00,77,2014-04-27 10:00:00,,,337.5,3.6,2014-04-27 01:00:00,26.4,2014-04-27 14:00:00,13.20,3.4,0.0,0.5
2014-04-28,19.6,21.5,21.4,20.6,21.6,885.7,20.0,90,18.2,180.0,1.1,885.0,887.0,2014-04-28 03:00:00,16.3,2014-04-28 05:00:00,70,2014-04-28 09:00:00,,,337.5,3.3,2014-04-28 22:00:00,25.6,2014-04-28 09:00:00,11.00,1.6,0.0,0.0
2014-04-29,19.7,21.2,21.1,20.7,21.1,885.7,18.4,91,16.9,180.0,0.9,885.0,887.0,2014-04-29 03:00:00,15.1,2014-04-29 23:59:59,76,2014-04-29 09:00:00,,,337.5,3.4,2014-04-29 11:00:00,22.2,2014-04-29 09:00:00,7.80,0.5,0.0,0.0
2014-04-30,19.7,20.5,20.6,20.5,20.5,885.1,18.1,90,16.5,180.0,0.7,884.0,886.0,2014-04-30 04:00:00,15.0,2014-04-30 01:00:00,71,2014-04-30 11:00:00,,,22.5,3.8,2014-04-30 01:00:00,21.8,2014-04-30 12:00:00,9.50,0.7,0.0,3.0
2014-05-01,19.7,20.4,20.4,20.4,20.3,886.5,0.0,97,17.6,180.0,0.7,885.0,889.0,2014-05-01 01:00:00,0.0,2014-05-01 01:00:00,95,2014-05-01 14:00:00,,,112.5,3.7,2014-05-01 23:59:59,0.0,2014-05-01 01:00:00,6.60,0.0,0.0,4.5
2014-05-02,19.7,20.4,20.3,20.2,20.5,888.5,0.0,91,17.5,180.0,0.9,887.0,890.0,2014-05-02 03:00:00,0.0,2014-05-01 01:00:00,71,2014-05-02 11:00:00,,,315.0,2.7,2014-05-02 21:00:00,0.0,2014-05-01 01:00:00,11.40,2.7,0.0,4.5
2014-05-03,19.7,20.7,20.6,20.3,20.8,888.1,0.0,95,18.8,180.0,0.8,887.0,889.0,2014-05-03 14:00:00,0.0,2014-05-01 01:00:00,80,2014-05-03 10:00:00,,,337.5,3.1,2014-05-03 01:00:00,0.0,2014-05-01 01:00:00,7.80,0.7,0.0,47.5
2014-05-04,19.8,20.9,20.7,20.4,21.0,886.5,0.0,95,19.1,180.0,1.0,885.0,888.0,2014-05-04 14:00:00,0.0,2014-05-01 01:00:00,85,2014-05-04 12:00:00,,,315.0,3.6,2014-05-04 01:00:00,0.0,2014-05-01 01:00:00,10.50,1.2,0.0,9.5
2014-05-05,19.9,21.1,21.0,20.4,21.2,886.1,0.0,96,19.2,157.5,0.9,884.0,888.0,2014-05-05 03:00:00,0.0,2014-05-01 01:00:00,80,2014-05-05 11:00:00,,,360.0,3.5,2014-05-05 21:00:00,0.0,2014-05-01 01:00:00,10.30,1.7,0.0,33.5
2014-05-06,20.0,20.8,20.8,20.6,20.7,887.5,0.0,98,18.1,360.0,0.7,886.0,889.0,2014-05-06 03:00:00,0.0,2014-05-01 01:00:00,98,2014-05-06 01:00:00,,,90.0,3.4,2014-05-06 10:00:00,0.0,2014-05-01 01:00:00,5.80,0.0,0.0,61.5
2014-05-07,20.0,20.2,20.2,20.4,20.1,886.7,0.0,97,17.7,180.0,0.7,886.0,887.0,2014-05-07 04:00:00,0.0,2014-05-01 01:00:00,90,2014-05-07 13:00:00,,,337.5,2.6,2014-05-07 01:00:00,0.0,2014-05-01 01:00:00,5.90,0.3,0.0,31.5
2014-05-08,20.0,20.4,20.3,20.2,20.6,885.6,0.0,93,18.4,180.0,1.0,885.0,887.0,2014-05-08 01:00:00,0.0,2014-05-01 01:00:00,75,2014-05-08 11:00:00,,,337.5,3.3,2014-05-08 09:00:00,0.0,2014-05-01 01:00:00,11.50,2.4,0.0,0.5
2014-05-09,20.0,20.8,20.7,20.4,20.9,885.3,0.0,93,17.9,180.0,1.1,883.0,887.0,2014-05-09 18:00:00,0.0,2014-05-01 01:00:00,79,2014-05-09 18:00:00,,,90.0,6.7,2014-05-09 23:00:00,0.0,2014-05-01 01:00:00,7.60,0.0,0.0,8.0
2014-05-10,20.0,20.7,20.6,20.5,20.8,885.4,0.0,89,18.1,180.0,1.2,884.0,887.0,2014-05-10 04:00:00,0.0,2014-05-01 01:00:00,75,2014-05-10 11:00:00,,,112.5,4.4,2014-05-10 10:00:00,0.0,2014-05-01 01:00:00,10.40,0.5,0.0,4.0
2014-05-11,20.0,21.2,21.1,20.5,21.5,885.8,0.0,83,18.5,180.0,1.3,885.0,887.0,2014-05-11 02:00:00,0.0,2014-05-11 01:00:00,56,2014-05-11 13:00:00,,,22.5,4.0,2014-05-11 11:00:00,0.0,2014-05-11 01:00:00,13.60,3.4,0.0,0.0
2014-05-12,20.2,22.0,21.8,20.9,22.2,886.0,0.0,87,19.3,180.0,1.4,885.0,887.0,2014-05-12 04:00:00,0.0,2014-05-11 01:00:00,63,2014-05-12 10:00:00,,,360.0,4.3,2014-05-12 08:00:00,0.0,2014-05-11 01:00:00,13.00,3.2,0.0,18.0
2014-05-13,20.5,22.0,21.9,21.3,22.1,884.9,0.0,95,19.6,180.0,1.1,884.0,886.0,2014-05-13 16:00:00,0.0,2014-05-11 01:00:00,82,2014-05-13 11:00:00,,,337.5,3.6,2014-05-13 01:00:00,0.0,2014-05-11 01:00:00,8.60,0.4,0.0,22.5
2014-05-14,20.7,22.0,21.9,21.4,22.2,883.0,0.0,82,18.7,180.0,1.6,882.0,884.0,2014-05-14 16:00:00,0.0,2014-05-11 01:00:00,58,2014-05-14 12:00:00,,,315.0,5.1,2014-05-14 01:00:00,0.0,2014-05-11 01:00:00,17.30,5.4,0.0,0.5
2014-05-15,20.7,22.4,22.3,21.6,22.6,882.5,0.0,85,19.5,180.0,1.3,881.0,884.0,2014-05-15 05:00:00,0.0,2014-05-11 01:00:00,61,2014-05-15 13:00:00,,,315.0,4.7,2014-05-15 23:00:00,0.0,2014-05-11 01:00:00,13.10,1.8,0.0,3.0
2014-05-16,21.0,22.6,22.5,21.9,22.7,885.1,0.0,95,20.4,180.0,1.0,883.0,887.0,2014-05-16 02:00:00,0.0,2014-05-11 01:00:00,76,2014-05-16 11:00:00,,,202.5,4.8,2014-05-16 21:00:00,0.0,2014-05-11 01:00:00,11.40,2.0,0.0,102.0
2014-05-17,21.3,22.5,22.3,22.0,22.6,885.6,0.0,93,20.5,180.0,1.2,884.0,887.0,2014-05-17 15:00:00,0.0,2014-05-11 01:00:00,79,2014-05-17 14:00:00,,,337.5,3.3,2014-05-17 08:00:00,0.0,2014-05-11 01:00:00,14.80,3.1,0.0,0.5
2014-05-18,21.3,22.8,22.7,22.1,22.9,885.6,0.0,93,19.8,180.0,1.1,885.0,887.0,2014-05-18 02:00:00,0.0,2014-05-11 01:00:00,78,2014-05-18 09:00:00,,,337.5,4.4,2014-05-18 22:00:00,0.0,2014-05-11 01:00:00,9.20,0.4,0.0,26.5
2014-05-19,21.5,22.5,22.4,22.2,22.5,885.3,0.0,94,19.7,180.0,1.3,884.0,886.0,2014-05-19 20:00:00,0.0,2014-05-11 01:00:00,81,2014-05-19 09:00:00,,,90.0,4.0,2014-05-19 01:00:00,0.0,2014-05-11 01:00:00,10.00,1.0,0.0,14.0
2014-05-20,21.5,22.1,22.1,22.1,22.0,883.9,0.0,95,19.9,180.0,1.3,883.0,885.0,2014-05-20 14:00:00,0.0,2014-05-11 01:00:00,81,2014-05-20 10:00:00,,,337.5,6.2,2014-05-20 01:00:00,0.0,2014-05-11 01:00:00,6.90,0.2,0.0,63.5
2014-05-21,21.6,22.1,22.0,21.9,22.2,883.8,21.3,92,19.9,180.0,1.1,883.0,885.0,2014-05-21 02:00:00,19.1,2014-05-21 23:59:59,72,2014-05-21 13:00:00,,,135.0,3.6,2014-05-21 10:00:00,26.4,2014-05-21 13:00:00,10.80,1.5,0.0,5.0
2014-05-22,21.5,22.5,22.4,22.0,22.6,884.1,21.6,88,19.4,180.0,1.2,883.0,886.0,2014-05-22 02:00:00,18.5,2014-05-22 06:00:00,60,2014-05-22 11:00:00,,,225.0,4.1,2014-05-22 22:00:00,27.8,2014-05-22 10:00:00,12.90,2.3,0.0,0.5
2014-05-23,21.5,22.5,22.5,22.2,22.5,886.5,20.7,89,18.8,180.0,1.1,885.0,889.0,2014-05-23 01:00:00,18.5,2014-05-23 02:00:00,81,2014-05-23 15:00:00,,,90.0,3.2,2014-05-23 22:00:00,25.3,2014-05-23 14:00:00,9.50,0.7,0.0,1.5
2014-05-24,21.6,22.5,22.5,22.2,22.6,887.7,21.6,86,19.0,180.0,0.9,887.0,889.0,2014-05-24 01:00:00,18.5,2014-05-24 05:00:00,58,2014-05-24 11:00:00,,,337.5,3.0,2014-05-24 22:00:00,27.2,2014-05-24 11:00:00,10.20,1.8,0.0,5.0
2014-05-25,21.9,22.6,22.5,22.3,22.6,887.4,21.0,94,19.9,180.0,1.1,886.0,888.0,2014-05-25 17:00:00,18.1,2014-05-25 23:59:59,73,2014-05-25 10:00:00,,,22.5,3.1,2014-05-25 01:00:00,26.8,2014-05-25 10:00:00,10.20,1.4,0.0,31.0
2014-05-26,21.9,22.8,22.6,22.4,22.9,885.7,21.7,92,20.3,180.0,1.1,884.0,887.0,2014-05-26 15:00:00,18.1,2014-05-26 01:00:00,75,2014-05-26 10:00:00,,,337.5,3.4,2014-05-26 01:00:00,26.6,2014-05-26 14:00:00,12.60,2.4,0.0,9.0
2014-05-27,21.8,23.0,22.9,22.5,23.1,883.5,22.0,93,20.8,180.0,1.0,882.0,884.0,2014-05-27 15:00:00,19.1,2014-05-27 05:00:00,71,2014-05-27 15:00:00,,,337.5,3.3,2014-05-27 01:00:00,29.0,2014-05-27 15:00:00,10.80,1.1,0.0,5.0
2014-05-28,22.2,23.4,23.2,22.8,23.5,883.6,21.8,94,20.7,180.0,1.1,882.0,885.0,2014-05-28 17:00:00,19.1,2014-05-28 05:00:00,78,2014-05-28 10:00:00,,,315.0,4.0,2014-05-28 11:00:00,27.1,2014-05-28 13:00:00,11.80,2.5,0.0,21.5
2014-05-29,22.3,23.4,23.3,22.9,23.4,883.8,21.9,94,20.8,180.0,1.0,883.0,885.0,2014-05-29 01:00:00,19.4,2014-05-29 02:00:00,84,2014-05-29 15:00:00,,,360.0,3.0,2014-05-29 21:00:00,26.3,2014-05-29 15:00:00,10.60,1.2,0.0,4.5
2014-05-30,22.3,23.2,23.1,22.9,23.2,884.4,21.2,95,20.4,180.0,1.0,883.0,885.0,2014-05-30 05:00:00,18.9,2014-05-30 04:00:00,78,2014-05-30 10:00:00,,,315.0,3.0,2014-05-30 10:00:00,26.6,2014-05-30 10:00:00,10.00,1.9,0.0,32.5
2014-05-31,22.5,23.1,23.0,22.9,23.1,884.8,21.7,95,20.8,180.0,1.0,884.0,886.0,2014-05-31 02:00:00,19.0,2014-05-31 06:00:00,78,2014-05-31 11:00:00,,,315.0,3.8,2014-05-31 09:00:00,27.3,2014-05-31 11:00:00,11.00,1.9,0.0,27.5
2014-06-01,22.5,23.1,23.0,22.9,23.1,884.0,0.0,93,20.4,180.0,1.2,883.0,885.0,2014-06-01 16:00:00,0.0,2014-06-01 01:00:00,83,2014-06-01 13:00:00,,,337.5,3.5,2014-06-01 01:00:00,0.0,2014-06-01 01:00:00,10.10,0.9,0.0,0.5
2014-06-02,22.3,23.5,23.3,22.8,23.7,882.4,0.0,86,20.0,180.0,1.3,881.0,884.0,2014-06-02 14:00:00,0.0,2014-06-01 01:00:00,65,2014-06-02 11:00:00,,,315.0,3.8,2014-06-02 07:00:00,0.0,2014-06-01 01:00:00,18.50,5.0,0.0,0.0
2014-06-03,22.2,23.1,23.3,22.9,23.0,880.8,0.0,96,20.0,157.5,1.1,880.0,882.0,2014-06-03 06:00:00,0.0,2014-06-01 01:00:00,94,2014-06-03 09:00:00,,,157.5,4.9,2014-06-03 22:00:00,0.0,2014-06-01 01:00:00,4.30,0.0,0.0,46.5
2014-06-04,22.3,23.0,22.9,22.7,23.2,880.6,0.0,92,20.9,180.0,1.0,880.0,882.0,2014-06-04 02:00:00,0.0,2014-06-01 01:00:00,79,2014-06-04 13:00:00,,,22.5,4.5,2014-06-04 23:00:00,0.0,2014-06-01 01:00:00,14.80,2.5,0.0,0.5
2014-06-05,22.3,23.7,23.6,22.9,23.9,880.6,0.0,88,20.1,180.0,1.1,880.0,882.0,2014-06-05 02:00:00,0.0,2014-06-01 01:00:00,63,2014-06-05 10:00:00,,,157.5,3.9,2014-06-05 22:00:00,0.0,2014-06-01 01:00:00,15.00,3.6,0.0,2.0
2014-06-06,22.3,23.6,23.6,23.0,23.7,880.6,0.0,92,20.7,180.0,1.0,879.0,882.0,2014-06-06 16:00:00,0.0,2014-06-01 01:00:00,74,2014-06-06 12:00:00,,,337.5,3.2,2014-06-06 06:00:00,0.0,2014-06-01 01:00:00,11.10,2.9,0.0,149.5
2014-06-07,22.5,23.4,23.4,23.0,23.5,879.4,0.0,93,20.7,180.0,1.1,878.0,881.0,2014-06-07 15:00:00,0.0,2014-06-01 01:00:00,71,2014-06-07 11:00:00,,,360.0,3.2,2014-06-07 01:00:00,0.0,2014-06-01 01:00:00,12.20,3.0,0.0,18.0
2014-06-08,22.7,23.5,23.5,23.3,23.6,878.0,0.0,95,21.1,180.0,0.7,877.0,879.0,2014-06-08 14:00:00,0.0,2014-06-01 01:00:00,79,2014-06-08 10:00:00,,,22.5,2.6,2014-06-08 01:00:00,0.0,2014-06-01 01:00:00,8.90,0.6,0.0,8.5
2014-06-09,22.9,23.7,23.6,23.4,23.7,876.9,0.0,94,21.3,180.0,1.0,876.0,878.0,2014-06-09 14:00:00,0.0,2014-06-01 01:00:00,79,2014-06-09 11:00:00,,,337.5,3.4,2014-06-09 08:00:00,0.0,2014-06-01 01:00:00,11.00,2.0,0.0,27.5
2014-06-10,23.0,23.8,23.7,23.5,23.9,875.7,0.0,95,21.6,180.0,0.9,875.0,877.0,2014-06-10 03:00:00,0.0,2014-06-01 01:00:00,83,2014-06-10 10:00:00,,,360.0,3.4,2014-06-10 12:00:00,0.0,2014-06-01 01:00:00,10.50,2.5,0.0,1.0
2014-06-11,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
2014-06-12,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
2014-06-13,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
2014-06-14,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
2014-06-15,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
2014-06-16,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
2014-06-17,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
2014-06-18,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
2014-06-19,22.9,23.8,23.8,23.5,23.8,876.3,0.0,97,21.4,180.0,0.7,876.0,877.0,2014-06-11 01:00:00,0.0,2014-06-01 01:00:00,91,2014-06-11 11:00:00,,,360.0,2.3,2014-06-11 08:00:00,0.0,2014-06-01 01:00:00,2.70,0.0,0.0,0.0
