日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2013-03-27,19.6,21.1,20.9,20.5,21.0,886.0,16.8,89,14.9,180.0,1.4,885.0,888.0,2013-03-27 05:00:00,12.7,2013-03-27 01:00:00,66,2013-03-27 13:00:00,,,112.5,6.0,2013-03-27 01:00:00,23.4,2013-03-27 13:00:00,16.10,5.4,0.6,19.5
2013-03-28,19.6,21.6,21.4,20.7,21.4,886.1,16.8,91,15.1,180.0,1.0,884.0,889.0,2013-03-28 15:00:00,13.6,2013-03-28 06:00:00,71,2013-03-28 10:00:00,,,337.5,3.8,2013-03-28 23:59:59,21.9,2013-03-28 14:00:00,10.54,2.6,0.7,8.5
2013-03-29,19.7,21.5,21.3,20.9,21.3,886.3,16.2,91,14.7,180.0,1.3,885.0,889.0,2013-03-29 03:00:00,13.6,2013-03-29 06:00:00,74,2013-03-29 11:00:00,,,157.5,5.2,2013-03-29 01:00:00,21.2,2013-03-29 10:00:00,8.88,1.8,0.4,4.5
2013-03-30,19.8,21.6,21.4,20.9,21.4,886.2,16.8,91,15.2,180.0,0.9,885.0,888.0,2013-03-30 14:00:00,14.5,2013-03-30 05:00:00,66,2013-03-30 10:00:00,,,360.0,4.1,2013-03-30 23:59:59,22.8,2013-03-30 10:00:00,7.97,2.2,1.0,0.0
2013-03-31,19.9,21.6,21.3,21.0,21.3,887.4,16.7,95,15.8,180.0,0.8,886.0,889.0,2013-03-31 15:00:00,15.1,2013-03-31 22:00:00,87,2013-03-31 12:00:00,,,360.0,3.1,2013-03-31 09:00:00,20.3,2013-03-31 12:00:00,6.30,0.5,2.5,1.0
2013-04-01,20.0,21.3,20.9,21.0,20.8,887.7,16.3,94,15.3,180.0,0.9,886.0,889.0,2013-04-01 17:00:00,14.8,2013-04-01 02:00:00,76,2013-04-01 09:00:00,,,337.5,3.6,2013-04-01 10:00:00,20.6,2013-04-01 09:00:00,4.84,0.4,4.3,31.5
2013-04-02,20.1,21.3,21.1,20.9,21.2,886.8,17.2,93,16.0,180.0,1.1,885.0,888.0,2013-04-02 15:00:00,14.7,2013-04-02 04:00:00,78,2013-04-02 11:00:00,,,337.5,3.2,2013-04-02 01:00:00,22.7,2013-04-02 15:00:00,10.82,3.8,2.0,0.5
2013-04-03,20.1,21.5,21.2,21.0,21.2,885.0,16.5,96,15.9,22.5,0.8,884.0,887.0,2013-04-03 04:00:00,14.9,2013-04-03 23:00:00,88,2013-04-03 13:00:00,,,360.0,3.9,2013-04-03 10:00:00,19.2,2013-04-03 14:00:00,4.43,0.1,2.8,15.0
2013-04-04,20.2,21.3,21.0,21.0,21.0,882.6,16.8,95,16.0,202.5,0.8,881.0,884.0,2013-04-04 15:00:00,15.2,2013-04-04 01:00:00,82,2013-04-04 12:00:00,,,360.0,3.7,2013-04-04 01:00:00,21.3,2013-04-04 13:00:00,7.41,1.3,2.8,3.0
2013-04-05,20.3,21.1,20.7,21.0,20.5,880.1,16.5,96,15.9,180.0,1.4,878.0,882.0,2013-04-05 17:00:00,15.9,2013-04-05 01:00:00,90,2013-04-05 18:00:00,,,315.0,5.1,2013-04-05 10:00:00,18.4,2013-04-05 11:00:00,2.64,0.0,2.8,32.5
2013-04-06,20.3,20.6,20.1,20.7,20.0,879.4,15.7,98,15.3,180.0,1.1,878.0,882.0,2013-04-06 02:00:00,12.3,2013-04-06 22:00:00,95,2013-04-06 02:00:00,,,135.0,5.7,2013-04-06 22:00:00,18.4,2013-04-06 13:00:00,2.12,0.0,4.0,22.5
2013-04-07,20.2,20.5,20.0,20.6,20.0,882.8,13.3,95,12.6,180.0,0.8,880.0,885.0,2013-04-07 04:00:00,11.8,2013-04-07 06:00:00,83,2013-04-07 14:00:00,,,337.5,3.3,2013-04-07 21:00:00,18.6,2013-04-07 14:00:00,9.60,1.3,0.0,0.5
2013-04-08,20.1,20.4,20.0,20.5,19.9,885.8,15.0,88,12.8,180.0,0.9,885.0,887.0,2013-04-08 01:00:00,11.0,2013-04-08 05:00:00,68,2013-04-08 14:00:00,,,360.0,3.4,2013-04-08 09:00:00,19.5,2013-04-08 14:00:00,7.50,0.9,0.3,0.0
2013-04-09,20.1,20.5,20.2,20.5,20.2,886.8,16.2,91,14.6,180.0,1.0,886.0,888.0,2013-04-09 03:00:00,14.4,2013-04-09 03:00:00,69,2013-04-09 12:00:00,,,337.5,3.9,2013-04-09 09:00:00,21.4,2013-04-09 13:00:00,5.74,0.9,0.5,3.0
2013-04-10,20.0,20.4,20.2,20.4,20.2,887.7,16.2,95,15.3,180.0,0.8,886.0,889.0,2013-04-10 15:00:00,13.7,2013-04-10 22:00:00,90,2013-04-10 12:00:00,,,337.5,2.6,2013-04-10 10:00:00,19.3,2013-04-10 13:00:00,5.06,0.2,0.1,1.5
2013-04-11,20.0,20.4,20.0,20.4,19.8,887.8,14.6,97,14.1,157.5,0.7,887.0,889.0,2013-04-11 04:00:00,13.2,2013-04-11 21:00:00,88,2013-04-11 10:00:00,,,360.0,2.7,2013-04-11 10:00:00,17.4,2013-04-11 10:00:00,3.37,0.0,0.3,3.5
2013-04-12,19.9,20.0,19.6,20.3,19.4,888.7,13.9,98,13.6,22.5,0.6,888.0,890.0,2013-04-12 01:00:00,12.7,2013-04-12 05:00:00,95,2013-04-12 11:00:00,,,22.5,3.5,2013-04-12 09:00:00,16.1,2013-04-12 11:00:00,3.45,0.2,0.7,7.0
2013-04-13,19.9,19.9,19.4,20.1,19.2,887.9,14.6,98,14.3,22.5,0.6,887.0,889.0,2013-04-13 03:00:00,13.8,2013-04-13 01:00:00,98,2013-04-13 13:00:00,,,360.0,3.0,2013-04-13 08:00:00,16.2,2013-04-13 12:00:00,2.53,0.0,1.5,1.5
2013-04-14,19.8,19.9,19.5,20.0,19.4,886.0,15.4,96,14.7,202.5,1.0,885.0,888.0,2013-04-14 14:00:00,13.3,2013-04-14 23:59:59,88,2013-04-14 14:00:00,,,90.0,5.0,2013-04-14 01:00:00,18.2,2013-04-14 11:00:00,3.92,0.0,1.4,5.0
2013-04-15,19.7,19.8,19.4,19.9,19.3,884.6,15.3,95,14.4,180.0,0.9,883.0,886.0,2013-04-15 16:00:00,12.5,2013-04-15 06:00:00,83,2013-04-15 11:00:00,,,360.0,2.6,2013-04-15 08:00:00,18.8,2013-04-15 10:00:00,5.61,0.3,0.5,0.0
2013-04-16,19.7,20.1,19.9,19.9,20.0,883.6,16.5,90,14.8,180.0,1.2,882.0,884.0,2013-04-16 15:00:00,12.4,2013-04-16 06:00:00,65,2013-04-16 10:00:00,,,337.5,3.2,2013-04-16 01:00:00,22.5,2013-04-16 12:00:00,11.24,3.5,0.9,0.0
2013-04-17,19.6,20.7,20.5,20.1,20.6,884.0,17.6,90,15.9,180.0,1.0,883.0,885.0,2013-04-17 01:00:00,14.4,2013-04-17 04:00:00,75,2013-04-17 09:00:00,,,337.5,3.2,2013-04-17 10:00:00,21.5,2013-04-17 09:00:00,5.26,0.5,0.9,0.0
2013-04-18,19.7,21.0,20.9,20.3,21.0,884.3,18.6,89,16.6,180.0,1.1,883.0,886.0,2013-04-18 15:00:00,15.8,2013-04-18 06:00:00,71,2013-04-18 10:00:00,,,112.5,3.5,2013-04-18 07:00:00,23.8,2013-04-18 10:00:00,7.13,0.4,0.3,1.0
2013-04-19,19.8,21.5,21.3,20.6,21.4,884.5,18.3,92,16.9,180.0,0.7,883.0,886.0,2013-04-19 16:00:00,15.6,2013-04-19 05:00:00,72,2013-04-19 10:00:00,,,22.5,2.6,2013-04-19 22:00:00,22.1,2013-04-19 10:00:00,6.27,0.5,0.7,1.0
2013-04-20,19.9,21.8,21.7,20.9,21.8,885.4,18.6,94,17.5,180.0,0.8,884.0,887.0,2013-04-20 04:00:00,15.9,2013-04-20 05:00:00,80,2013-04-20 10:00:00,,,337.5,3.4,2013-04-20 21:00:00,22.5,2013-04-20 11:00:00,7.24,0.4,0.5,21.5
2013-04-21,20.1,22.1,21.9,21.2,22.0,886.5,18.2,98,17.8,22.5,0.7,885.0,888.0,2013-04-21 16:00:00,17.0,2013-04-21 03:00:00,96,2013-04-21 14:00:00,,,22.5,2.5,2013-04-21 22:00:00,21.1,2013-04-21 13:00:00,5.74,0.2,0.3,18.5
2013-04-22,20.3,22.3,22.2,21.4,22.4,887.7,17.5,96,16.8,22.5,0.7,886.0,889.0,2013-04-22 16:00:00,15.3,2013-04-22 06:00:00,82,2013-04-22 12:00:00,,,360.0,3.6,2013-04-22 09:00:00,22.9,2013-04-22 12:00:00,12.09,2.9,3.6,0.0
2013-04-23,20.4,22.7,22.6,21.6,22.8,887.9,18.4,91,16.7,360.0,0.9,887.0,889.0,2013-04-23 03:00:00,15.2,2013-04-23 05:00:00,60,2013-04-23 12:00:00,,,337.5,4.0,2013-04-23 08:00:00,24.8,2013-04-23 12:00:00,13.29,2.9,1.5,0.0
2013-04-24,20.6,23.0,22.8,21.9,22.9,886.8,18.6,92,17.3,157.5,1.0,885.0,888.0,2013-04-24 16:00:00,15.9,2013-04-24 01:00:00,74,2013-04-24 10:00:00,,,360.0,4.0,2013-04-24 01:00:00,23.5,2013-04-24 15:00:00,8.89,2.0,3.3,0.0
2013-04-25,20.9,22.7,22.3,22.1,22.2,885.3,17.3,92,15.9,180.0,1.3,884.0,886.0,2013-04-25 18:00:00,15.0,2013-04-25 04:00:00,71,2013-04-25 09:00:00,,,360.0,5.1,2013-04-25 06:00:00,23.8,2013-04-25 10:00:00,7.55,2.3,2.4,53.5
2013-04-26,21.1,22.2,21.9,22.0,21.9,885.5,17.4,96,16.8,22.5,0.9,884.0,887.0,2013-04-26 17:00:00,15.7,2013-04-26 01:00:00,87,2013-04-26 12:00:00,,,337.5,3.8,2013-04-26 11:00:00,21.7,2013-04-26 13:00:00,7.15,0.5,2.2,5.0
2013-04-27,21.2,21.9,21.4,21.9,21.2,886.0,16.0,98,15.7,360.0,0.6,885.0,887.0,2013-04-27 02:00:00,15.1,2013-04-27 09:00:00,96,2013-04-27 04:00:00,,,45.0,3.9,2013-04-27 10:00:00,17.3,2013-04-27 03:00:00,2.22,0.0,2.2,60.0
2013-04-28,21.2,21.6,21.2,21.7,21.2,886.8,16.6,96,16.0,180.0,0.8,886.0,888.0,2013-04-28 02:00:00,14.7,2013-04-28 23:59:59,90,2013-04-28 13:00:00,,,337.5,2.8,2013-04-28 09:00:00,19.8,2013-04-28 14:00:00,5.52,0.2,2.2,1.0
2013-04-29,21.1,21.6,21.3,21.6,21.2,886.7,17.3,92,16.0,180.0,0.9,885.0,888.0,2013-04-29 17:00:00,14.0,2013-04-29 05:00:00,75,2013-04-29 10:00:00,,,337.5,3.0,2013-04-29 09:00:00,21.9,2013-04-29 09:00:00,7.97,2.1,2.5,0.0
2013-04-30,21.0,22.1,22.0,21.6,22.1,884.4,18.4,90,16.6,180.0,1.2,883.0,886.0,2013-04-30 15:00:00,13.9,2013-04-30 05:00:00,65,2013-04-30 10:00:00,,,337.5,3.8,2013-04-30 01:00:00,24.7,2013-04-30 12:00:00,12.59,2.7,2.5,2.0
2013-05-01,21.0,22.4,22.1,21.8,22.1,881.5,17.2,94,16.1,360.0,1.3,880.0,883.0,2013-05-01 03:00:00,15.2,2013-05-01 05:00:00,80,2013-05-01 11:00:00,,,22.5,6.3,2013-05-01 22:00:00,21.6,2013-05-01 14:00:00,7.12,0.7,2.5,21.5
2013-05-02,21.1,22.1,21.7,21.9,21.5,883.2,16.0,98,15.8,22.5,0.6,882.0,884.0,2013-05-02 01:00:00,15.4,2013-05-02 06:00:00,98,2013-05-02 13:00:00,,,337.5,2.9,2013-05-02 09:00:00,17.0,2013-05-02 13:00:00,2.47,0.0,2.5,7.5
2013-05-03,21.1,21.8,21.4,21.7,21.3,884.7,16.5,98,16.2,157.5,0.5,883.0,887.0,2013-05-03 03:00:00,15.5,2013-05-03 03:00:00,97,2013-05-03 11:00:00,,,337.5,2.4,2013-05-03 22:00:00,17.9,2013-05-03 14:00:00,4.09,0.0,1.2,18.0
2013-05-04,21.1,21.7,21.3,21.6,21.2,886.9,17.1,97,16.6,180.0,0.7,885.0,889.0,2013-05-04 02:00:00,15.0,2013-05-04 05:00:00,90,2013-05-04 13:00:00,,,22.5,2.5,2013-05-04 22:00:00,19.7,2013-05-04 13:00:00,4.22,0.5,1.4,9.5
2013-05-05,21.1,21.9,21.7,21.6,21.6,888.0,18.0,96,17.4,180.0,0.8,887.0,889.0,2013-05-05 16:00:00,16.0,2013-05-05 05:00:00,83,2013-05-05 10:00:00,,,360.0,3.6,2013-05-05 10:00:00,22.1,2013-05-05 10:00:00,4.16,0.3,1.4,9.5
2013-05-06,21.1,22.2,22.0,21.8,21.9,887.0,18.2,96,17.6,180.0,0.9,885.0,888.0,2013-05-06 16:00:00,15.9,2013-05-06 23:59:59,86,2013-05-06 11:00:00,,,337.5,3.2,2013-05-06 01:00:00,23.3,2013-05-06 10:00:00,5.85,0.8,1.4,29.0
2013-05-07,21.1,22.2,22.1,21.8,22.1,886.3,18.5,94,17.5,180.0,1.0,885.0,887.0,2013-05-07 17:00:00,15.8,2013-05-07 01:00:00,84,2013-05-07 13:00:00,,,22.5,3.0,2013-05-07 01:00:00,21.8,2013-05-07 13:00:00,8.05,1.2,2.4,0.0
2013-05-08,21.2,22.7,22.5,22.0,22.5,886.2,18.5,95,17.7,180.0,0.8,885.0,887.0,2013-05-08 05:00:00,16.7,2013-05-08 05:00:00,83,2013-05-08 10:00:00,,,337.5,3.1,2013-05-08 08:00:00,21.7,2013-05-08 10:00:00,5.23,0.7,0.7,12.0
2013-05-09,21.2,22.9,22.9,22.1,23.0,885.8,19.4,93,18.1,180.0,0.8,884.0,887.0,2013-05-09 17:00:00,16.6,2013-05-09 05:00:00,80,2013-05-09 11:00:00,,,337.5,3.1,2013-05-09 07:00:00,23.5,2013-05-09 13:00:00,9.47,1.2,4.3,0.0
2013-05-10,21.3,23.7,23.8,22.4,24.1,883.9,20.4,87,18.0,180.0,1.3,882.0,886.0,2013-05-10 15:00:00,16.2,2013-05-10 06:00:00,69,2013-05-10 16:00:00,,,315.0,3.9,2013-05-10 01:00:00,26.1,2013-05-10 15:00:00,14.80,3.3,2.4,0.0
2013-05-11,21.7,24.1,23.9,23.1,23.8,882.3,19.1,92,17.6,22.5,1.3,881.0,884.0,2013-05-11 15:00:00,16.8,2013-05-11 23:59:59,72,2013-05-11 10:00:00,,,67.5,5.1,2013-05-11 22:00:00,23.1,2013-05-11 10:00:00,6.99,0.5,2.4,32.0
2013-05-12,21.9,23.8,23.5,23.2,23.5,883.4,18.7,96,18.1,180.0,0.7,882.0,884.0,2013-05-12 05:00:00,16.9,2013-05-12 01:00:00,85,2013-05-12 10:00:00,,,337.5,2.5,2013-05-12 09:00:00,22.0,2013-05-12 10:00:00,5.10,0.3,2.4,16.0
2013-05-13,22.1,23.6,23.3,23.2,23.3,883.4,18.6,96,17.9,180.0,1.0,882.0,885.0,2013-05-13 17:00:00,16.2,2013-05-13 23:59:59,89,2013-05-13 10:00:00,,,337.5,2.7,2013-05-13 23:00:00,21.8,2013-05-13 16:00:00,6.66,0.3,2.4,35.0
2013-05-14,22.3,23.3,23.0,23.1,22.9,883.3,18.4,96,17.7,180.0,1.1,882.0,884.0,2013-05-14 15:00:00,16.0,2013-05-14 05:00:00,83,2013-05-14 10:00:00,,,90.0,3.9,2013-05-14 01:00:00,23.0,2013-05-14 11:00:00,7.38,2.0,2.4,12.0
2013-05-15,22.3,23.5,23.4,23.1,23.4,883.1,19.3,93,18.1,180.0,1.1,882.0,884.0,2013-05-15 14:00:00,15.9,2013-05-15 05:00:00,78,2013-05-15 10:00:00,,,360.0,3.4,2013-05-15 01:00:00,24.0,2013-05-15 10:00:00,10.18,2.4,2.4,1.0
2013-05-16,22.3,23.9,23.7,23.3,23.7,883.4,19.6,95,18.8,157.5,0.9,882.0,885.0,2013-05-16 03:00:00,17.5,2013-05-16 05:00:00,90,2013-05-16 16:00:00,,,45.0,3.3,2013-05-16 23:00:00,22.5,2013-05-16 16:00:00,5.37,0.0,2.4,12.5
2013-05-17,22.3,23.6,23.3,23.1,23.3,884.0,19.8,93,18.6,157.5,1.4,883.0,885.0,2013-05-17 02:00:00,18.2,2013-05-17 06:00:00,78,2013-05-17 14:00:00,,,112.5,4.8,2013-05-17 08:00:00,23.9,2013-05-17 13:00:00,5.14,0.5,2.4,69.5
2013-05-18,22.4,24.0,23.9,23.3,24.1,883.5,20.6,95,19.6,157.5,1.0,883.0,884.0,2013-05-18 04:00:00,17.8,2013-05-18 06:00:00,79,2013-05-18 09:00:00,,,360.0,3.4,2013-05-18 01:00:00,25.7,2013-05-18 09:00:00,7.58,1.6,2.4,10.5
2013-05-19,22.6,24.0,23.7,23.4,23.7,882.4,19.8,97,19.3,180.0,1.2,881.0,883.0,2013-05-19 18:00:00,17.3,2013-05-19 23:59:59,94,2013-05-19 15:00:00,,,45.0,4.8,2013-05-19 01:00:00,23.0,2013-05-19 15:00:00,4.10,0.2,2.4,86.5
2013-05-20,22.7,24.3,24.2,23.5,24.5,882.3,20.7,89,18.6,180.0,1.2,881.0,883.0,2013-05-20 15:00:00,17.4,2013-05-20 02:00:00,61,2013-05-20 16:00:00,,,337.5,3.6,2013-05-20 01:00:00,27.0,2013-05-20 16:00:00,14.61,4.4,2.4,1.5
2013-05-21,22.8,24.4,24.1,23.7,24.3,883.1,19.8,94,18.7,157.5,1.3,881.0,886.0,2013-05-21 04:00:00,17.7,2013-05-21 20:00:00,71,2013-05-21 11:00:00,,,225.0,5.3,2013-05-21 21:00:00,25.4,2013-05-21 12:00:00,8.79,1.6,2.4,63.5
2013-05-22,23.0,24.6,24.3,24.0,24.4,883.5,20.3,87,17.8,180.0,1.5,883.0,885.0,2013-05-22 01:00:00,17.2,2013-05-22 03:00:00,60,2013-05-22 13:00:00,,,90.0,5.8,2013-05-22 23:00:00,26.3,2013-05-22 13:00:00,10.37,1.7,2.8,13.0
2013-05-23,23.2,24.7,24.4,24.1,24.4,884.8,19.4,95,18.5,360.0,1.1,884.0,886.0,2013-05-23 01:00:00,17.1,2013-05-23 23:00:00,89,2013-05-23 15:00:00,,,360.0,3.8,2013-05-23 10:00:00,22.9,2013-05-23 15:00:00,8.54,0.6,0.3,13.0
2013-05-24,23.2,24.8,24.5,24.1,24.5,885.2,19.5,92,18.2,180.0,1.1,884.0,887.0,2013-05-24 03:00:00,16.2,2013-05-24 05:00:00,78,2013-05-24 13:00:00,,,337.5,3.5,2013-05-24 09:00:00,24.8,2013-05-24 13:00:00,12.03,2.0,0.7,2.5
2013-05-25,23.3,24.8,24.4,24.2,24.4,885.3,18.7,94,17.6,180.0,1.1,885.0,886.0,2013-05-25 02:00:00,16.4,2013-05-25 04:00:00,77,2013-05-25 10:00:00,,,360.0,3.9,2013-05-25 01:00:00,24.3,2013-05-25 11:00:00,9.88,2.9,0.9,7.0
2013-05-26,23.3,24.6,24.3,24.2,24.3,885.0,18.9,93,17.6,180.0,1.2,884.0,886.0,2013-05-26 04:00:00,15.6,2013-05-26 04:00:00,75,2013-05-26 10:00:00,,,337.5,3.6,2013-05-26 21:00:00,24.0,2013-05-26 10:00:00,11.56,3.0,2.0,0.5
2013-05-27,23.4,24.8,24.6,24.2,24.7,884.7,20.5,87,18.1,180.0,1.2,884.0,886.0,2013-05-27 02:00:00,16.3,2013-05-27 06:00:00,69,2013-05-27 10:00:00,,,360.0,3.8,2013-05-27 21:00:00,26.4,2013-05-27 14:00:00,14.62,4.0,3.9,0.5
2013-05-28,23.4,25.3,25.1,24.4,25.2,886.4,20.6,89,18.7,180.0,1.1,885.0,889.0,2013-05-28 01:00:00,17.2,2013-05-28 04:00:00,73,2013-05-28 10:00:00,,,360.0,3.9,2013-05-28 23:00:00,25.8,2013-05-28 11:00:00,12.30,1.9,1.3,0.0
2013-05-29,23.5,25.4,25.2,24.6,25.2,887.5,20.2,93,19.0,180.0,1.1,886.0,889.0,2013-05-29 05:00:00,17.7,2013-05-29 23:59:59,76,2013-05-29 09:00:00,,,337.5,3.1,2013-05-29 10:00:00,25.1,2013-05-29 10:00:00,7.58,2.0,1.2,5.0
2013-05-30,23.6,25.2,25.0,24.6,25.1,886.9,20.3,91,18.6,180.0,1.2,886.0,888.0,2013-05-30 12:00:00,16.7,2013-05-30 05:00:00,60,2013-05-30 10:00:00,,,360.0,4.5,2013-05-30 01:00:00,27.6,2013-05-30 10:00:00,12.62,3.9,1.4,2.0
2013-05-31,23.6,25.4,25.2,24.7,25.3,885.7,20.8,91,19.1,180.0,1.1,884.0,887.0,2013-05-31 17:00:00,17.2,2013-05-31 06:00:00,71,2013-05-31 10:00:00,,,337.5,3.9,2013-05-31 01:00:00,26.4,2013-05-31 10:00:00,12.34,4.1,3.6,0.0
2013-06-01,23.7,25.6,25.5,24.8,25.5,884.0,20.7,90,18.9,180.0,1.3,883.0,885.0,2013-06-01 15:00:00,17.0,2013-06-01 23:59:59,75,2013-06-01 10:00:00,,,360.0,3.8,2013-06-01 01:00:00,26.1,2013-06-01 10:00:00,13.96,3.7,5.7,0.0
2013-06-02,23.7,25.9,25.8,24.9,25.9,882.7,20.4,85,17.6,180.0,1.5,881.0,884.0,2013-06-02 16:00:00,16.1,2013-06-02 06:00:00,68,2013-06-02 09:00:00,,,337.5,4.3,2013-06-02 10:00:00,27.3,2013-06-02 14:00:00,23.05,6.7,2.7,0.0
2013-06-03,23.8,26.1,25.9,25.1,25.9,883.6,20.3,87,17.9,180.0,1.3,882.0,885.0,2013-06-03 02:00:00,16.0,2013-06-03 05:00:00,62,2013-06-03 10:00:00,,,337.5,4.5,2013-06-03 20:00:00,26.2,2013-06-03 11:00:00,13.30,3.6,5.5,2.0
2013-06-04,23.9,25.9,25.6,25.3,25.5,886.1,20.1,94,19.0,180.0,0.9,885.0,887.0,2013-06-04 01:00:00,17.4,2013-06-04 23:59:59,81,2013-06-04 10:00:00,,,360.0,3.1,2013-06-04 08:00:00,24.5,2013-06-04 14:00:00,8.15,0.8,5.5,14.0
2013-06-05,24.0,25.5,25.1,25.2,24.9,887.0,19.3,94,18.1,180.0,1.1,886.0,888.0,2013-06-05 01:00:00,16.9,2013-06-05 04:00:00,74,2013-06-05 11:00:00,,,337.5,2.6,2013-06-05 08:00:00,23.8,2013-06-05 09:00:00,7.70,0.3,1.0,2.5
2013-06-06,24.0,25.4,25.1,25.0,25.0,886.2,19.8,92,18.3,180.0,1.1,885.0,887.0,2013-06-06 16:00:00,16.9,2013-06-06 05:00:00,68,2013-06-06 10:00:00,,,315.0,3.7,2013-06-06 01:00:00,24.9,2013-06-06 10:00:00,9.78,2.1,2.0,7.0
2013-06-07,24.0,25.3,25.0,25.0,25.0,883.5,19.7,92,18.3,180.0,1.3,882.0,885.0,2013-06-07 16:00:00,16.0,2013-06-07 05:00:00,73,2013-06-07 10:00:00,,,360.0,4.3,2013-06-07 01:00:00,25.6,2013-06-07 11:00:00,12.87,3.9,1.0,7.0
2013-06-08,24.0,25.3,25.0,25.0,25.0,880.6,20.2,89,18.2,180.0,1.4,879.0,882.0,2013-06-08 16:00:00,16.0,2013-06-08 05:00:00,74,2013-06-08 10:00:00,,,360.0,3.8,2013-06-08 01:00:00,25.7,2013-06-08 17:00:00,12.97,3.4,3.9,0.0
2013-06-09,24.0,25.5,25.2,25.0,25.2,879.5,20.8,88,18.7,180.0,1.2,878.0,880.0,2013-06-09 16:00:00,16.7,2013-06-09 02:00:00,72,2013-06-09 10:00:00,,,360.0,4.2,2013-06-09 01:00:00,26.6,2013-06-09 16:00:00,13.62,3.6,3.9,0.0
2013-06-10,24.0,25.7,25.5,25.1,25.4,879.8,20.9,92,19.6,180.0,1.1,879.0,882.0,2013-06-10 02:00:00,18.4,2013-06-10 04:00:00,81,2013-06-10 14:00:00,,,337.5,3.9,2013-06-10 23:00:00,25.1,2013-06-10 14:00:00,8.10,0.6,3.9,3.5
2013-06-11,24.1,25.6,25.3,25.1,25.2,880.6,20.4,94,19.3,180.0,1.1,879.0,882.0,2013-06-11 14:00:00,17.7,2013-06-11 05:00:00,79,2013-06-11 10:00:00,,,360.0,3.6,2013-06-11 20:00:00,25.5,2013-06-11 14:00:00,8.15,1.5,3.9,0.0
2013-06-12,24.1,25.5,25.2,25.1,25.1,881.7,20.5,93,19.3,180.0,0.9,881.0,883.0,2013-06-12 04:00:00,18.1,2013-06-12 03:00:00,72,2013-06-12 09:00:00,,,337.5,3.6,2013-06-12 22:00:00,25.7,2013-06-12 09:00:00,7.42,1.5,3.9,12.5
2013-06-13,24.1,25.5,25.3,25.1,25.2,881.2,20.7,94,19.7,202.5,0.8,880.0,882.0,2013-06-13 15:00:00,18.7,2013-06-13 23:59:59,81,2013-06-13 12:00:00,,,337.5,3.1,2013-06-13 01:00:00,25.1,2013-06-13 12:00:00,8.46,0.6,3.9,5.0
2013-06-14,24.1,25.7,25.4,25.1,25.3,882.2,20.3,95,19.4,180.0,1.0,881.0,884.0,2013-06-14 01:00:00,18.4,2013-06-14 06:00:00,81,2013-06-14 10:00:00,,,337.5,2.7,2013-06-14 21:00:00,24.4,2013-06-14 10:00:00,7.61,1.1,3.9,17.5
2013-06-15,24.2,25.7,25.4,25.2,25.3,884.4,20.9,92,19.4,180.0,1.1,883.0,886.0,2013-06-15 03:00:00,18.5,2013-06-15 01:00:00,78,2013-06-15 12:00:00,,,360.0,3.1,2013-06-15 22:00:00,25.4,2013-06-15 14:00:00,8.23,0.3,3.9,7.0
2013-06-16,24.3,25.9,25.7,25.2,25.7,884.0,21.5,91,19.8,180.0,1.0,883.0,885.0,2013-06-16 13:00:00,18.3,2013-06-16 05:00:00,70,2013-06-16 14:00:00,,,360.0,4.2,2013-06-16 01:00:00,27.4,2013-06-16 14:00:00,12.11,2.5,3.9,11.0
2013-06-17,24.3,26.1,25.9,25.4,25.9,881.6,20.7,92,19.3,180.0,0.9,880.0,884.0,2013-06-17 16:00:00,17.5,2013-06-17 03:00:00,80,2013-06-17 16:00:00,,,360.0,3.5,2013-06-17 01:00:00,24.7,2013-06-17 13:00:00,9.55,0.4,3.9,0.5
2013-06-18,24.4,26.2,26.0,25.5,26.0,879.5,21.0,91,19.5,202.5,0.8,878.0,881.0,2013-06-18 15:00:00,18.4,2013-06-18 23:59:59,74,2013-06-18 12:00:00,,,360.0,3.9,2013-06-18 01:00:00,26.9,2013-06-18 12:00:00,10.33,1.5,3.9,3.0
2013-06-19,24.4,26.1,25.9,25.6,25.9,878.4,21.0,90,19.1,180.0,1.0,877.0,879.0,2013-06-19 15:00:00,17.6,2013-06-19 05:00:00,70,2013-06-19 14:00:00,,,45.0,3.7,2013-06-19 01:00:00,26.7,2013-06-19 15:00:00,13.24,3.7,3.9,0.0
2013-06-20,24.5,26.4,26.2,25.6,26.2,880.1,21.3,89,19.3,180.0,0.9,879.0,882.0,2013-06-20 01:00:00,17.9,2013-06-20 05:00:00,70,2013-06-20 10:00:00,,,337.5,3.4,2013-06-20 22:00:00,25.4,2013-06-20 15:00:00,11.40,2.1,3.9,0.0
