日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2020-03-08,24.4,23.4,23.9,23.8,23.1,23.9,1009.8,22.3,86,19.8,350.0,1.8,1007.6,1011.9,2020-03-08 15:07:00,19.5,2020-03-08 06:05:00,65,2020-03-08 14:19:00,0.0,2020-03-08 00:00:00,0.0,2020-03-08 00:00:00,350.0,6.6,2020-03-08 09:05:00,27.4,2020-03-08 12:29:00,1013.1,17.82,9.2,0.0
2020-03-09,26.0,23.5,24.6,24.2,23.4,24.8,1007.0,24.7,83,21.4,220.0,4.0,1003.9,1009.5,2020-03-09 14:44:00,19.3,2020-03-09 06:26:00,57,2020-03-09 11:10:00,0.0,2020-03-09 00:00:00,0.0,2020-03-09 00:00:00,240.0,12.2,2020-03-09 00:01:00,30.9,2020-03-09 12:32:00,1010.2,21.64,10.0,0.0
2020-03-10,22.1,23.6,23.8,24.2,23.7,23.2,1010.8,21.0,86,18.5,360.0,2.9,1007.2,1015.1,2020-03-10 06:14:00,17.2,2020-03-11 00:00:00,72,2020-03-10 13:56:00,9.0,2020-03-10 07:26:00,4.0,2020-03-10 07:47:00,360.0,12.0,2020-03-10 23:39:00,25.1,2020-03-10 13:43:00,1014.0,9.39,7.3,15.0
2020-03-11,20.8,23.7,22.0,22.8,23.5,21.4,1015.8,18.9,71,13.5,350.0,1.6,1014.3,1017.6,2020-03-11 03:49:00,15.0,2020-03-11 04:24:00,52,2020-03-11 14:15:00,0.0,2020-03-11 00:00:00,0.0,2020-03-11 00:00:00,320.0,6.4,2020-03-11 08:27:00,23.0,2020-03-11 14:14:00,1019.1,11.59,8.1,0.0
2020-03-12,23.4,23.7,22.9,23.0,23.2,22.9,1014.4,21.2,83,18.2,340.0,1.4,1011.7,1016.8,2020-03-12 15:53:00,18.2,2020-03-12 05:22:00,64,2020-03-12 10:59:00,0.0,2020-03-12 00:00:00,0.0,2020-03-12 00:00:00,320.0,6.3,2020-03-12 10:04:00,26.0,2020-03-12 14:08:00,1017.7,14.82,8.2,0.0
2020-03-13,24.6,23.7,23.9,23.7,23.3,24.0,1013.7,22.7,88,20.5,350.0,2.0,1011.5,1015.7,2020-03-13 14:48:00,18.8,2020-03-13 06:11:00,69,2020-03-13 13:59:00,2.0,2020-03-13 19:30:00,1.5,2020-03-13 20:13:00,290.0,7.9,2020-03-13 10:30:00,28.3,2020-03-13 13:15:00,1017.0,17.29,9.2,2.0
2020-03-14,19.1,23.7,22.2,23.1,23.4,21.3,1014.2,17.7,86,15.3,10.0,2.8,1012.1,1016.8,2020-03-14 04:11:00,15.3,2020-03-14 23:34:00,70,2020-03-14 19:33:00,4.5,2020-03-14 08:12:00,1.5,2020-03-14 08:50:00,360.0,8.4,2020-03-14 22:34:00,21.1,2020-03-14 00:19:00,1017.5,5.76,5.7,14.5
2020-03-15,20.9,23.7,21.7,22.2,23.0,21.2,1016.6,18.4,67,12.0,360.0,1.6,1013.9,1018.6,2020-03-15 15:36:00,13.7,2020-03-15 05:53:00,50,2020-03-15 16:42:00,0.0,2020-03-15 00:00:00,0.0,2020-03-15 00:00:00,10.0,6.9,2020-03-15 10:01:00,24.7,2020-03-15 15:05:00,1019.8,21.28,10.0,0.0
2020-03-16,22.5,23.7,22.4,22.6,22.9,22.2,1017.8,20.3,72,14.7,280.0,1.3,1015.9,1019.7,2020-03-16 15:06:00,15.3,2020-03-16 03:23:00,47,2020-03-16 12:58:00,0.0,2020-03-16 00:00:00,0.0,2020-03-16 00:00:00,280.0,6.9,2020-03-16 09:48:00,25.4,2020-03-16 13:00:00,1021.1,22.77,9.8,0.0
2020-03-17,23.2,23.6,22.9,23.0,23.0,22.8,1017.0,21.1,74,15.9,340.0,1.6,1014.6,1018.6,2020-03-17 15:44:00,16.7,2020-03-17 03:32:00,40,2020-03-17 11:46:00,0.0,2020-03-17 00:00:00,0.0,2020-03-17 00:00:00,330.0,8.4,2020-03-17 00:23:00,27.0,2020-03-17 13:55:00,1020.2,21.54,9.9,0.0
2020-03-18,22.7,23.6,22.9,23.1,23.1,22.6,1013.8,21.3,82,18.0,320.0,1.3,1011.3,1016.0,2020-03-18 20:01:00,17.3,2020-03-18 06:41:00,55,2020-03-18 10:39:00,0.0,2020-03-18 00:00:00,0.0,2020-03-18 00:00:00,250.0,6.4,2020-03-18 08:45:00,26.2,2020-03-18 12:28:00,1017.1,10.74,5.6,0.0
2020-03-19,24.8,23.6,23.7,23.5,23.2,23.9,1012.6,23.1,83,20.0,340.0,1.4,1010.7,1014.4,2020-03-19 15:13:00,19.2,2020-03-19 06:30:00,59,2020-03-19 12:12:00,0.0,2020-03-19 00:00:00,0.0,2020-03-19 00:00:00,320.0,6.6,2020-03-19 09:00:00,28.1,2020-03-19 12:41:00,1015.8,16.45,9.0,0.0
2020-03-20,25.0,23.7,24.4,24.1,23.4,24.4,1013.2,22.9,84,20.0,340.0,1.7,1011.5,1014.5,2020-03-20 15:03:00,20.0,2020-03-20 06:24:00,58,2020-03-20 12:25:00,0.0,2020-03-20 00:00:00,0.0,2020-03-20 00:00:00,320.0,7.6,2020-03-20 09:21:00,28.2,2020-03-20 13:14:00,1016.5,19.28,9.5,0.0
2020-03-21,25.3,23.7,24.6,24.4,23.7,24.6,1013.4,23.3,88,21.0,280.0,1.3,1011.1,1015.7,2020-03-21 16:58:00,18.9,2020-03-21 06:46:00,62,2020-03-21 12:52:00,0.0,2020-03-21 00:00:00,0.0,2020-03-21 00:00:00,280.0,5.3,2020-03-21 09:25:00,28.7,2020-03-21 13:22:00,1016.6,18.70,9.7,0.0
2020-03-22,26.2,23.8,25.3,24.9,23.9,25.4,1012.1,24.0,87,21.8,240.0,1.7,1009.8,1014.5,2020-03-22 17:36:00,20.7,2020-03-22 04:20:00,68,2020-03-22 14:48:00,0.0,2020-03-22 00:00:00,0.0,2020-03-22 00:00:00,250.0,6.1,2020-03-22 08:47:00,28.5,2020-03-22 14:20:00,1015.4,20.53,10.1,0.0
2020-03-23,25.6,24.0,25.3,25.1,24.2,25.2,1012.1,23.7,85,20.8,350.0,1.9,1010.5,1013.7,2020-03-23 16:51:00,20.0,2020-03-23 00:00:00,63,2020-03-23 15:01:00,0.0,2020-03-23 00:00:00,0.0,2020-03-23 00:00:00,10.0,8.4,2020-03-23 10:22:00,28.6,2020-03-23 15:25:00,1015.4,19.11,10.0,0.0
2020-03-24,25.5,24.1,25.1,25.0,24.3,25.0,1012.9,23.2,83,20.0,320.0,1.9,1011.6,1014.4,2020-03-24 15:54:00,19.8,2020-03-24 06:09:00,65,2020-03-24 15:38:00,0.0,2020-03-24 00:00:00,0.0,2020-03-24 00:00:00,320.0,7.0,2020-03-24 09:44:00,27.2,2020-03-24 13:36:00,1016.2,19.27,10.1,0.0
2020-03-25,26.2,24.2,25.5,25.3,24.4,25.5,1012.2,23.8,86,21.3,350.0,1.6,1010.4,1014.0,2020-03-25 16:54:00,20.3,2020-03-25 05:53:00,64,2020-03-25 12:31:00,0.0,2020-03-25 00:00:00,0.0,2020-03-25 00:00:00,320.0,6.2,2020-03-25 09:04:00,29.2,2020-03-25 12:55:00,1015.5,18.73,9.5,0.0
2020-03-26,27.6,24.3,26.1,25.7,24.6,26.3,1011.9,25.8,80,21.7,240.0,1.6,1008.6,1013.6,2020-03-26 16:07:00,20.2,2020-03-26 06:09:00,55,2020-03-26 11:31:00,0.0,2020-03-26 00:00:00,0.0,2020-03-26 00:00:00,270.0,8.4,2020-03-26 10:04:00,31.7,2020-03-26 13:17:00,1015.2,23.68,10.2,0.0
2020-03-27,27.4,24.4,26.5,26.3,24.9,26.5,1011.7,25.6,85,22.8,250.0,2.1,1009.0,1013.8,2020-03-27 14:55:00,20.5,2020-03-27 19:41:00,60,2020-03-27 11:44:00,27.0,2020-03-27 18:42:00,11.5,2020-03-27 19:21:00,110.0,14.9,2020-03-27 09:16:00,31.1,2020-03-27 12:01:00,1014.9,23.28,10.5,27.5
2020-03-28,23.7,24.6,25.4,25.7,25.1,24.8,1011.5,21.6,86,19.1,10.0,2.8,1009.6,1013.4,2020-03-28 03:42:00,15.9,2020-03-28 23:53:00,69,2020-03-28 16:37:00,3.0,2020-03-28 03:25:00,2.0,2020-03-28 04:15:00,10.0,10.9,2020-03-28 21:09:00,27.3,2020-03-28 12:27:00,1014.8,16.79,8.8,3.5
2020-03-29,23.1,24.7,23.8,24.5,24.8,23.3,1012.6,20.1,76,15.7,350.0,2.0,1009.4,1015.0,2020-03-29 16:28:00,14.9,2020-03-29 02:39:00,57,2020-03-29 15:48:00,0.0,2020-03-29 00:00:00,0.0,2020-03-29 00:00:00,10.0,7.8,2020-03-29 08:33:00,26.8,2020-03-29 15:48:00,1015.9,20.91,9.6,0.0
2020-03-30,23.6,24.7,24.2,24.6,24.6,23.8,1011.2,21.7,86,19.2,360.0,1.6,1009.5,1012.6,2020-03-30 14:17:00,18.9,2020-03-30 06:17:00,69,2020-03-30 09:53:00,0.0,2020-03-30 00:00:00,0.0,2020-03-30 00:00:00,320.0,6.7,2020-03-30 08:31:00,25.6,2020-03-30 13:02:00,1014.5,11.75,9.0,0.0
2020-03-31,25.0,24.7,24.6,24.6,24.5,24.5,1011.1,22.9,86,20.4,330.0,1.6,1008.8,1013.3,2020-03-31 16:30:00,18.8,2020-03-31 05:53:00,67,2020-03-31 11:32:00,0.0,2020-03-31 00:00:00,0.0,2020-03-31 00:00:00,300.0,11.1,2020-03-31 08:37:00,28.3,2020-03-31 11:32:00,1014.4,17.81,9.0,0.0
2020-04-01,24.1,24.7,24.7,25.0,24.6,24.4,1012.7,21.8,81,18.4,360.0,2.9,1010.2,1015.4,2020-04-01 15:11:00,17.8,2020-04-01 23:57:00,63,2020-04-01 14:12:00,0.0,2020-04-01 00:00:00,0.0,2020-04-01 00:00:00,20.0,9.3,2020-04-01 23:03:00,27.0,2020-04-01 12:16:00,1016.0,17.79,9.4,0.0
2020-04-02,21.3,24.7,23.1,24.0,24.5,22.4,1015.5,20.0,88,17.9,360.0,2.0,1013.2,1018.1,2020-04-02 02:47:00,17.2,2020-04-02 02:53:00,77,2020-04-02 13:12:00,0.5,2020-04-02 19:37:00,0.5,2020-04-02 20:27:00,10.0,8.4,2020-04-02 08:14:00,23.7,2020-04-02 13:20:00,1018.7,5.40,4.6,0.5
2020-04-03,23.3,24.7,23.6,23.9,24.2,23.4,1015.2,21.4,86,18.9,350.0,2.2,1013.3,1016.8,2020-04-03 15:07:00,18.8,2020-04-03 04:10:00,64,2020-04-03 12:39:00,0.0,2020-04-03 00:00:00,0.0,2020-04-03 00:00:00,310.0,7.8,2020-04-03 07:56:00,27.5,2020-04-03 13:09:00,1018.5,15.13,7.7,0.0
2020-04-04,23.0,24.6,23.6,24.0,24.2,23.2,1015.4,20.7,81,17.2,360.0,2.7,1013.1,1017.1,2020-04-04 05:49:00,17.3,2020-04-04 22:38:00,61,2020-04-04 14:26:00,0.0,2020-04-04 00:00:00,0.0,2020-04-04 00:00:00,10.0,10.5,2020-04-04 21:35:00,26.2,2020-04-04 11:51:00,1018.7,17.62,10.1,0.0
2020-04-05,20.8,24.6,22.5,23.4,24.1,21.8,1016.1,18.5,83,15.4,10.0,2.4,1014.3,1017.5,2020-04-05 16:31:00,16.0,2020-04-05 05:49:00,63,2020-04-05 12:29:00,0.0,2020-04-05 00:00:00,0.0,2020-04-05 00:00:00,20.0,8.0,2020-04-05 10:55:00,23.6,2020-04-05 12:29:00,1019.4,11.34,8.3,0.0
2020-04-06,19.9,24.6,21.8,22.7,23.7,21.1,1014.1,18.1,92,16.8,360.0,1.9,1011.4,1016.6,2020-04-06 16:23:00,15.9,2020-04-06 05:53:00,74,2020-04-06 13:52:00,3.5,2020-04-06 18:27:00,1.0,2020-04-06 18:31:00,360.0,8.2,2020-04-06 00:14:00,21.7,2020-04-06 13:56:00,1017.4,7.34,6.3,11.0
2020-04-07,21.7,24.4,22.4,22.8,23.4,22.1,1012.3,19.4,86,17.0,10.0,2.6,1009.9,1013.9,2020-04-07 05:06:00,15.8,2020-04-07 23:53:00,63,2020-04-07 14:38:00,2.0,2020-04-07 02:41:00,0.5,2020-04-07 01:05:00,10.0,9.8,2020-04-07 21:59:00,25.3,2020-04-07 13:55:00,1015.6,22.99,9.9,5.0
2020-04-08,22.7,24.3,22.8,23.1,23.4,22.6,1013.1,20.0,84,17.2,340.0,1.6,1011.4,1015.2,2020-04-08 14:39:00,14.8,2020-04-08 04:42:00,61,2020-04-08 14:05:00,0.0,2020-04-08 00:00:00,0.0,2020-04-08 00:00:00,320.0,7.1,2020-04-08 21:36:00,26.1,2020-04-08 13:33:00,1016.4,21.48,9.6,0.0
2020-04-09,23.9,24.2,23.7,23.8,23.6,23.6,1014.3,21.7,82,18.1,350.0,2.1,1012.6,1015.8,2020-04-09 16:06:00,17.6,2020-04-09 05:53:00,49,2020-04-09 16:11:00,0.0,2020-04-09 00:00:00,0.0,2020-04-09 00:00:00,30.0,13.2,2020-04-09 23:18:00,27.6,2020-04-09 12:49:00,1017.6,22.55,10.2,0.0
2020-04-10,24.5,24.2,24.2,24.2,23.8,24.1,1015.5,22.3,84,19.0,290.0,1.5,1013.6,1017.3,2020-04-10 15:54:00,17.3,2020-04-10 05:20:00,52,2020-04-10 14:23:00,0.0,2020-04-10 00:00:00,0.0,2020-04-10 00:00:00,240.0,7.7,2020-04-10 09:47:00,28.0,2020-04-10 13:58:00,1018.8,24.60,10.5,0.0
2020-04-11,23.6,24.3,24.1,24.3,24.0,23.8,1012.9,21.9,88,19.6,360.0,1.3,1010.7,1015.9,2020-04-11 15:19:00,18.5,2020-04-11 05:10:00,55,2020-04-11 13:46:00,0.0,2020-04-11 00:00:00,0.0,2020-04-11 00:00:00,350.0,6.9,2020-04-11 00:01:00,28.1,2020-04-11 12:25:00,1016.2,13.24,7.8,0.0
2020-04-12,21.1,24.3,23.2,23.9,24.0,22.5,1013.4,18.7,75,14.0,10.0,3.7,1010.8,1016.6,2020-04-12 04:46:00,12.1,2020-04-12 23:58:00,54,2020-04-12 17:19:00,1.0,2020-04-12 01:28:00,0.5,2020-04-12 01:38:00,340.0,12.8,2020-04-12 21:13:00,23.5,2020-04-12 12:15:00,1016.6,24.24,10.0,1.5
2020-04-13,19.8,24.4,21.4,22.5,23.7,20.6,1015.8,17.4,58,8.3,10.0,2.6,1014.2,1017.7,2020-04-13 14:51:00,10.9,2020-04-13 03:08:00,26,2020-04-13 10:14:00,0.0,2020-04-13 00:00:00,0.0,2020-04-13 00:00:00,20.0,10.8,2020-04-13 22:28:00,24.2,2020-04-13 13:08:00,1019.0,28.02,11.0,0.0
2020-04-14,21.1,24.3,21.6,22.3,23.3,21.2,1014.9,19.4,75,14.4,240.0,1.3,1013.0,1016.9,2020-04-14 16:28:00,13.5,2020-04-14 03:53:00,47,2020-04-14 14:08:00,0.0,2020-04-14 00:00:00,0.0,2020-04-14 00:00:00,210.0,5.1,2020-04-14 08:43:00,25.3,2020-04-14 14:03:00,1018.2,13.86,9.7,0.0
2020-04-15,24.0,24.2,23.3,23.2,23.2,23.3,1013.3,21.8,73,16.4,320.0,1.5,1011.5,1015.2,2020-04-15 15:59:00,17.8,2020-04-15 05:51:00,43,2020-04-15 10:16:00,0.0,2020-04-15 00:00:00,0.0,2020-04-15 00:00:00,320.0,6.9,2020-04-15 08:48:00,27.3,2020-04-15 13:34:00,1016.5,25.44,10.2,0.0
2020-04-16,24.2,24.1,23.8,23.8,23.5,23.7,1013.1,21.9,74,16.5,300.0,1.2,1011.8,1014.9,2020-04-16 02:27:00,15.1,2020-04-16 04:41:00,43,2020-04-16 13:22:00,0.0,2020-04-16 00:00:00,0.0,2020-04-16 00:00:00,270.0,7.9,2020-04-16 10:02:00,29.2,2020-04-16 13:08:00,1016.4,26.31,11.0,0.0
2020-04-17,25.6,24.1,24.7,24.5,23.8,24.7,1013.3,23.4,80,19.6,340.0,1.4,1011.7,1015.2,2020-04-17 16:53:00,17.3,2020-04-17 05:29:00,54,2020-04-17 12:26:00,0.0,2020-04-17 00:00:00,0.0,2020-04-17 00:00:00,310.0,6.9,2020-04-17 10:32:00,29.3,2020-04-17 12:25:00,1016.5,25.92,10.9,0.0
2020-04-18,26.8,24.2,25.7,25.3,24.2,25.9,1012.5,25.5,81,21.7,340.0,1.3,1010.2,1014.4,2020-04-18 16:39:00,19.6,2020-04-18 03:37:00,52,2020-04-18 13:00:00,0.0,2020-04-18 00:00:00,0.0,2020-04-18 00:00:00,320.0,6.7,2020-04-18 09:10:00,31.4,2020-04-18 13:00:00,1015.7,21.95,10.5,0.0
2020-04-19,27.4,24.4,26.4,26.0,24.6,26.5,1010.2,26.1,88,23.8,220.0,2.7,1008.3,1011.7,2020-04-19 15:54:00,22.8,2020-04-19 22:14:00,55,2020-04-19 13:25:00,0.0,2020-04-19 00:00:00,0.0,2020-04-19 00:00:00,260.0,11.1,2020-04-19 00:06:00,32.2,2020-04-19 13:27:00,1013.4,18.44,10.6,0.0
2020-04-20,27.7,24.5,26.8,26.4,25.0,27.0,1011.1,26.0,85,23.3,320.0,1.5,1009.5,1013.3,2020-04-20 16:49:00,22.3,2020-04-20 05:27:00,58,2020-04-20 12:14:00,0.0,2020-04-20 00:00:00,0.0,2020-04-20 00:00:00,290.0,7.3,2020-04-20 08:53:00,30.6,2020-04-20 12:13:00,1014.4,23.25,10.3,0.0
2020-04-21,26.9,24.7,26.7,26.6,25.3,26.6,1011.3,24.9,87,22.6,350.0,2.2,1009.5,1013.1,2020-04-21 13:37:00,21.9,2020-04-21 23:53:00,63,2020-04-21 10:33:00,0.0,2020-04-21 00:00:00,0.0,2020-04-21 00:00:00,320.0,7.2,2020-04-21 21:23:00,29.7,2020-04-21 10:49:00,1014.5,17.56,8.5,0.0
2020-04-22,25.0,24.9,25.7,26.0,25.4,25.3,1012.5,22.3,83,19.2,360.0,2.5,1010.4,1015.0,2020-04-22 14:14:00,20.2,2020-04-22 22:42:00,64,2020-04-22 14:31:00,0.0,2020-04-22 00:00:00,0.0,2020-04-22 00:00:00,360.0,8.6,2020-04-23 00:00:00,27.6,2020-04-22 14:31:00,1015.8,16.98,9.0,0.0
2020-04-23,22.3,25.0,24.3,25.0,25.3,23.6,1014.3,20.5,90,18.8,350.0,2.5,1012.9,1015.3,2020-04-23 06:19:00,17.7,2020-04-23 23:53:00,69,2020-04-23 12:53:00,7.0,2020-04-23 00:28:00,3.0,2020-04-23 00:47:00,320.0,9.4,2020-04-23 00:16:00,25.8,2020-04-23 12:50:00,1017.5,10.27,7.8,13.0
2020-04-24,21.4,25.1,23.2,24.0,24.8,22.5,1015.2,19.3,91,17.8,360.0,1.4,1013.4,1016.8,2020-04-24 03:18:00,17.1,2020-04-24 05:55:00,74,2020-04-24 15:05:00,0.0,2020-04-24 00:00:00,0.0,2020-04-24 00:00:00,10.0,5.1,2020-04-24 10:06:00,22.7,2020-04-24 15:03:00,1018.5,6.82,7.1,0.0
2020-04-25,24.1,25.0,24.0,24.1,24.4,23.8,1014.6,22.0,86,19.5,320.0,1.5,1012.9,1016.1,2020-04-25 15:19:00,17.9,2020-04-25 04:53:00,62,2020-04-25 12:48:00,0.0,2020-04-25 00:00:00,0.0,2020-04-25 00:00:00,150.0,6.8,2020-04-25 21:31:00,26.8,2020-04-25 12:47:00,1017.8,18.52,9.6,0.0
2020-04-26,24.8,24.9,24.7,24.7,24.5,24.5,1013.7,23.3,84,20.4,360.0,1.9,1011.8,1015.7,2020-04-26 16:26:00,20.3,2020-04-26 04:33:00,67,2020-04-26 15:10:00,0.0,2020-04-26 00:00:00,0.0,2020-04-26 00:00:00,40.0,7.6,2020-04-26 09:08:00,27.8,2020-04-26 11:52:00,1017.0,16.70,10.1,0.0
2020-04-27,25.1,24.9,24.8,24.9,24.6,24.7,1013.5,23.4,83,20.2,330.0,1.2,1012.4,1014.9,2020-04-27 02:50:00,19.1,2020-04-27 03:08:00,58,2020-04-27 12:47:00,0.0,2020-04-27 00:00:00,0.0,2020-04-27 00:00:00,330.0,6.6,2020-04-27 21:50:00,29.1,2020-04-27 11:50:00,1016.8,18.79,10.2,0.0
2020-04-28,25.9,24.9,25.3,25.2,24.7,25.3,1013.8,24.1,83,20.7,330.0,1.8,1011.8,1015.4,2020-04-28 15:14:00,19.5,2020-04-28 05:46:00,54,2020-04-28 14:30:00,0.0,2020-04-28 00:00:00,0.0,2020-04-28 00:00:00,290.0,6.5,2020-04-28 09:51:00,29.8,2020-04-28 14:31:00,1017.1,23.58,11.0,0.0
2020-04-29,26.3,24.9,25.7,25.6,24.9,25.7,1014.0,24.1,85,21.1,320.0,1.6,1012.2,1015.7,2020-04-29 16:12:00,19.8,2020-04-29 05:00:00,55,2020-04-29 15:05:00,0.0,2020-04-29 00:00:00,0.0,2020-04-29 00:00:00,320.0,6.8,2020-04-29 09:20:00,29.4,2020-04-29 14:51:00,1017.3,27.39,11.3,0.0
2020-04-30,26.9,25.0,26.1,25.9,25.1,26.2,1013.1,25.0,79,20.7,330.0,1.3,1011.4,1015.2,2020-04-30 16:26:00,19.9,2020-04-30 04:53:00,51,2020-04-30 13:17:00,0.0,2020-04-30 00:00:00,0.0,2020-04-30 00:00:00,10.0,7.0,2020-04-30 09:07:00,31.1,2020-04-30 13:23:00,1016.4,26.47,10.5,0.0
2020-05-01,27.3,25.1,26.3,26.1,25.3,26.4,1010.6,25.8,74,20.3,340.0,1.4,1008.5,1013.0,2020-05-01 16:45:00,20.8,2020-05-01 05:12:00,36,2020-05-01 15:53:00,0.0,2020-05-01 00:00:00,0.0,2020-05-01 00:00:00,320.0,6.1,2020-05-01 09:41:00,31.8,2020-05-01 14:26:00,1013.8,22.61,10.3,0.0
2020-05-02,27.9,25.2,26.6,26.4,25.4,26.8,1007.9,26.8,81,23.1,260.0,1.9,1006.1,1010.0,2020-05-02 16:36:00,22.6,2020-05-02 03:19:00,59,2020-05-02 08:48:00,0.0,2020-05-02 00:00:00,0.0,2020-05-02 00:00:00,280.0,8.1,2020-05-02 07:41:00,31.1,2020-05-02 11:01:00,1011.1,22.28,10.3,0.0
2020-05-03,28.9,25.3,27.4,27.0,25.6,27.7,1007.0,27.1,87,24.7,230.0,2.5,1005.4,1009.0,2020-05-03 16:36:00,24.2,2020-05-03 03:28:00,63,2020-05-03 15:05:00,0.0,2020-05-03 00:00:00,0.0,2020-05-03 00:00:00,270.0,9.1,2020-05-03 22:40:00,31.0,2020-05-03 14:20:00,1010.3,24.74,10.7,0.0
2020-05-04,29.1,25.4,27.7,27.3,25.9,27.9,1008.5,27.3,85,24.3,240.0,2.0,1007.3,1009.9,2020-05-04 16:27:00,24.2,2020-05-04 04:53:00,58,2020-05-04 13:48:00,0.0,2020-05-04 00:00:00,0.0,2020-05-04 00:00:00,270.0,7.4,2020-05-04 08:18:00,31.8,2020-05-04 12:36:00,1011.8,25.93,11.3,0.0
2020-05-05,29.4,25.6,28.0,27.6,26.2,28.3,1007.5,27.6,86,25.1,220.0,3.4,1005.9,1009.1,2020-05-05 17:34:00,24.0,2020-05-05 05:21:00,62,2020-05-05 11:27:00,0.0,2020-05-05 00:00:00,0.0,2020-05-05 00:00:00,260.0,11.0,2020-05-05 00:24:00,32.9,2020-05-05 11:32:00,1010.7,26.66,11.2,0.0
2020-05-06,29.3,25.7,28.0,27.6,26.4,28.2,1007.5,27.6,85,24.7,220.0,2.7,1006.0,1009.1,2020-05-06 02:33:00,23.6,2020-05-06 03:05:00,64,2020-05-06 13:38:00,0.0,2020-05-06 00:00:00,0.0,2020-05-06 00:00:00,250.0,8.6,2020-05-06 20:18:00,31.9,2020-05-06 12:40:00,1010.8,24.61,10.0,0.0
2020-05-07,29.9,25.9,28.4,28.0,26.5,28.7,1008.1,28.6,84,25.3,260.0,2.0,1006.6,1009.4,2020-05-07 16:10:00,25.3,2020-05-07 03:05:00,58,2020-05-07 13:17:00,0.0,2020-05-07 00:00:00,0.0,2020-05-07 00:00:00,240.0,6.9,2020-05-07 08:55:00,32.7,2020-05-07 14:02:00,1011.4,25.66,10.0,0.0
2020-05-08,30.4,26.0,28.9,28.3,26.8,29.1,1007.8,28.7,83,25.4,230.0,2.2,1006.0,1009.3,2020-05-08 16:13:00,24.8,2020-05-08 05:40:00,55,2020-05-08 13:09:00,0.0,2020-05-08 00:00:00,0.0,2020-05-08 00:00:00,250.0,8.5,2020-05-08 08:48:00,33.5,2020-05-08 13:16:00,1011.1,25.23,11.3,0.0
2020-05-09,30.7,26.2,29.3,28.8,27.1,29.5,1007.6,28.4,85,25.5,230.0,2.6,1005.8,1009.0,2020-05-09 17:54:00,24.9,2020-05-09 04:32:00,59,2020-05-09 14:23:00,0.0,2020-05-09 00:00:00,0.0,2020-05-09 00:00:00,270.0,8.2,2020-05-09 10:02:00,32.7,2020-05-09 14:22:00,1010.9,24.15,11.4,0.0
2020-05-10,30.9,26.4,29.7,29.3,27.4,29.9,1007.7,28.5,87,26.0,230.0,2.9,1005.1,1009.4,2020-05-10 15:26:00,25.1,2020-05-10 02:53:00,61,2020-05-10 11:16:00,0.0,2020-05-10 00:00:00,0.0,2020-05-10 00:00:00,270.0,9.4,2020-05-10 20:39:00,33.3,2020-05-10 11:30:00,1010.9,26.33,10.8,0.0
2020-05-11,31.0,26.6,30.1,29.7,27.8,30.2,1007.8,28.5,89,26.4,330.0,1.5,1005.9,1009.6,2020-05-11 16:46:00,25.3,2020-05-11 23:53:00,66,2020-05-11 15:31:00,0.0,2020-05-11 00:00:00,0.0,2020-05-11 00:00:00,300.0,8.5,2020-05-11 09:27:00,33.2,2020-05-11 12:19:00,1011.1,22.72,10.1,0.0
2020-05-12,28.2,26.8,29.0,29.2,28.0,28.6,1008.5,26.1,91,24.6,340.0,1.8,1007.1,1009.9,2020-05-12 02:48:00,22.9,2020-05-12 23:53:00,75,2020-05-12 11:00:00,0.0,2020-05-12 00:00:00,0.0,2020-05-12 00:00:00,360.0,7.8,2020-05-12 23:10:00,29.3,2020-05-12 10:59:00,1011.8,11.21,9.4,0.0
2020-05-13,29.8,27.0,29.0,28.8,27.8,29.0,1010.1,26.9,84,23.6,270.0,1.6,1008.4,1011.5,2020-05-13 15:06:00,22.5,2020-05-13 03:32:00,56,2020-05-13 14:28:00,0.0,2020-05-13 00:00:00,0.0,2020-05-13 00:00:00,290.0,7.7,2020-05-13 22:36:00,32.6,2020-05-13 15:19:00,1013.3,25.44,11.2,0.0
2020-05-14,30.2,27.0,29.6,29.3,27.9,29.6,1009.8,27.3,83,23.9,270.0,1.6,1007.8,1011.6,2020-05-14 17:25:00,23.2,2020-05-14 04:53:00,58,2020-05-14 13:45:00,0.0,2020-05-14 00:00:00,0.0,2020-05-14 00:00:00,310.0,6.9,2020-05-14 09:13:00,32.2,2020-05-14 14:02:00,1013.0,26.89,11.3,0.0
