日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2020-03-08,24.7,25.0,25.5,25.6,25.2,25.2,1008.6,21.4,86,19.0,350.0,2.2,1006.5,1010.7,2020-03-08 14:38:00,18.9,2020-03-08 06:28:00,67,2020-03-08 12:58:00,0.0,2020-03-08 00:00:00,0.0,2020-03-08 00:00:00,300.0,8.6,2020-03-08 08:59:00,25.9,2020-03-08 12:58:00,1014.3,16.23,8.9,0.0
2020-03-09,26.8,25.1,26.7,26.4,25.6,26.7,1005.6,24.4,79,20.3,230.0,2.9,1002.5,1008.4,2020-03-09 14:34:00,18.4,2020-03-09 05:53:00,51,2020-03-09 12:19:00,0.0,2020-03-09 00:00:00,0.0,2020-03-09 00:00:00,200.0,12.3,2020-03-09 00:01:00,31.4,2020-03-09 13:36:00,1011.3,21.45,10.0,0.0
2020-03-10,23.0,25.3,25.1,26.0,26.2,24.3,1009.6,20.1,83,17.2,360.0,3.2,1005.8,1013.9,2020-03-10 04:05:00,16.4,2020-03-10 20:03:00,69,2020-03-10 22:11:00,8.0,2020-03-10 06:56:00,3.5,2020-03-10 06:58:00,310.0,13.1,2020-03-10 23:11:00,24.4,2020-03-10 13:46:00,1015.3,9.89,7.8,18.5
2020-03-11,20.0,25.4,21.5,22.6,25.0,20.7,1014.6,18.0,69,12.2,350.0,2.1,1013.1,1016.3,2020-03-11 04:00:00,14.5,2020-03-11 04:22:00,53,2020-03-11 14:10:00,0.0,2020-03-11 00:00:00,0.0,2020-03-11 00:00:00,330.0,6.8,2020-03-11 08:28:00,22.6,2020-03-11 14:38:00,1020.3,11.82,8.7,0.0
2020-03-12,22.1,25.2,22.4,22.7,24.0,22.2,1013.3,20.1,82,17.0,350.0,1.3,1010.7,1015.6,2020-03-12 15:49:00,16.5,2020-03-12 00:03:00,64,2020-03-12 12:07:00,0.0,2020-03-12 00:00:00,0.0,2020-03-12 00:00:00,310.0,7.0,2020-03-12 09:11:00,24.8,2020-03-12 13:00:00,1018.9,13.78,8.4,0.0
2020-03-13,23.6,25.0,23.6,23.7,24.1,23.6,1012.5,21.8,87,19.5,350.0,2.1,1010.4,1014.5,2020-03-13 14:42:00,17.8,2020-03-13 05:53:00,68,2020-03-13 13:45:00,0.0,2020-03-13 00:00:00,0.0,2020-03-13 00:00:00,320.0,8.4,2020-03-13 10:11:00,27.7,2020-03-13 13:43:00,1018.2,15.18,9.2,0.0
2020-03-14,19.7,24.8,21.8,22.9,24.3,20.9,1013.0,17.1,81,13.8,10.0,3.2,1010.9,1015.5,2020-03-14 03:12:00,14.7,2020-03-14 11:16:00,66,2020-03-14 18:57:00,2.0,2020-03-14 07:19:00,1.0,2020-03-14 11:03:00,360.0,10.1,2020-03-14 22:32:00,20.8,2020-03-14 00:05:00,1018.7,7.81,5.9,6.0
2020-03-15,20.1,24.7,20.7,21.3,23.3,20.3,1015.3,17.7,64,10.6,10.0,2.2,1012.8,1017.2,2020-03-15 15:57:00,13.5,2020-03-15 22:47:00,45,2020-03-15 14:53:00,0.0,2020-03-15 00:00:00,0.0,2020-03-15 00:00:00,20.0,8.5,2020-03-15 10:00:00,24.2,2020-03-15 14:44:00,1021.0,22.69,10.2,0.0
2020-03-16,21.3,24.5,21.7,22.0,23.1,21.5,1016.6,18.7,72,13.0,300.0,1.6,1014.6,1018.4,2020-03-16 15:13:00,12.6,2020-03-16 06:24:00,44,2020-03-16 16:01:00,0.0,2020-03-16 00:00:00,0.0,2020-03-16 00:00:00,320.0,8.0,2020-03-16 08:55:00,25.5,2020-03-16 12:47:00,1022.3,22.78,9.6,0.0
2020-03-17,22.6,24.3,22.9,23.1,23.4,22.7,1015.7,20.2,71,14.4,350.0,1.9,1013.5,1017.4,2020-03-17 16:14:00,14.5,2020-03-17 02:48:00,36,2020-03-17 11:30:00,0.0,2020-03-17 00:00:00,0.0,2020-03-17 00:00:00,320.0,8.6,2020-03-17 00:24:00,26.9,2020-03-17 11:27:00,1021.4,21.56,9.7,0.0
2020-03-18,22.4,24.3,23.1,23.5,23.9,22.8,1012.6,20.6,79,16.7,330.0,1.2,1010.3,1014.9,2020-03-18 20:06:00,15.4,2020-03-18 06:23:00,49,2020-03-18 10:42:00,0.0,2020-03-18 00:00:00,0.0,2020-03-18 00:00:00,280.0,11.1,2020-03-18 08:57:00,26.3,2020-03-18 12:41:00,1018.3,10.27,5.7,0.0
2020-03-19,24.2,24.4,24.2,24.1,24.0,24.2,1011.4,22.4,81,18.9,350.0,1.6,1009.6,1013.3,2020-03-19 15:10:00,19.0,2020-03-19 06:42:00,61,2020-03-19 12:05:00,0.0,2020-03-19 00:00:00,0.0,2020-03-19 00:00:00,310.0,7.1,2020-03-19 09:01:00,27.4,2020-03-19 12:03:00,1017.1,14.59,8.8,0.0
2020-03-20,24.6,24.5,25.0,25.0,24.5,24.9,1012.0,21.9,83,18.7,350.0,1.9,1010.3,1013.2,2020-03-20 15:26:00,18.4,2020-03-20 04:03:00,60,2020-03-20 11:41:00,0.0,2020-03-20 00:00:00,0.0,2020-03-20 00:00:00,330.0,8.1,2020-03-20 09:16:00,27.0,2020-03-20 13:21:00,1017.7,18.18,9.7,0.0
2020-03-21,25.4,24.6,25.6,25.5,25.1,25.5,1012.1,22.7,84,19.8,290.0,1.4,1009.7,1014.5,2020-03-21 16:11:00,17.4,2020-03-21 05:43:00,62,2020-03-21 15:32:00,0.0,2020-03-21 00:00:00,0.0,2020-03-21 00:00:00,330.0,6.3,2020-03-21 09:13:00,28.0,2020-03-21 13:33:00,1017.8,18.03,9.7,0.0
2020-03-22,26.4,24.9,26.6,26.5,25.6,26.6,1010.8,23.7,83,20.4,220.0,1.4,1008.4,1013.2,2020-03-22 17:31:00,19.3,2020-03-22 04:40:00,57,2020-03-22 15:15:00,0.0,2020-03-22 00:00:00,0.0,2020-03-22 00:00:00,280.0,6.6,2020-03-22 09:07:00,29.3,2020-03-22 14:21:00,1016.5,19.29,10.1,0.0
2020-03-23,26.1,25.1,26.8,26.9,26.1,26.6,1010.9,22.8,83,19.8,360.0,2.4,1009.3,1012.4,2020-03-23 16:05:00,18.8,2020-03-23 23:59:00,64,2020-03-23 15:53:00,0.0,2020-03-23 00:00:00,0.0,2020-03-23 00:00:00,330.0,9.6,2020-03-23 21:07:00,27.3,2020-03-23 15:24:00,1016.6,18.58,10.0,0.0
2020-03-24,26.5,25.4,27.0,27.0,26.4,26.8,1011.7,22.6,80,18.9,340.0,2.3,1010.3,1013.1,2020-03-24 16:08:00,18.2,2020-03-24 00:33:00,63,2020-03-24 11:37:00,0.0,2020-03-24 00:00:00,0.0,2020-03-24 00:00:00,310.0,8.1,2020-03-24 09:36:00,27.3,2020-03-24 11:37:00,1017.3,20.80,9.6,0.0
2020-03-25,26.8,25.6,27.6,27.6,26.8,27.3,1011.0,22.8,86,20.3,340.0,1.9,1009.3,1012.7,2020-03-25 17:15:00,19.8,2020-03-25 04:46:00,68,2020-03-25 11:58:00,0.0,2020-03-25 00:00:00,0.0,2020-03-25 00:00:00,320.0,8.1,2020-03-25 08:56:00,27.7,2020-03-25 12:08:00,1016.7,18.54,10.0,0.0
2020-03-26,28.5,25.9,28.4,28.1,27.1,28.4,1010.7,25.2,79,20.9,340.0,1.8,1007.5,1012.3,2020-03-26 15:55:00,19.2,2020-03-26 01:36:00,48,2020-03-26 13:25:00,0.0,2020-03-26 00:00:00,0.0,2020-03-26 00:00:00,260.0,7.9,2020-03-26 23:06:00,32.8,2020-03-26 13:34:00,1016.4,23.47,10.0,0.0
2020-03-27,29.4,26.1,29.5,29.3,27.8,29.5,1010.5,25.4,79,21.3,240.0,1.9,1007.9,1012.6,2020-03-27 14:40:00,20.7,2020-03-27 22:11:00,55,2020-03-27 11:59:00,0.0,2020-03-27 00:00:00,0.0,2020-03-27 00:00:00,290.0,10.0,2020-03-27 09:18:00,32.4,2020-03-27 13:08:00,1016.2,21.67,10.2,0.0
2020-03-28,25.1,26.5,27.6,28.4,28.2,26.6,1010.4,20.7,83,17.7,10.0,3.3,1008.6,1012.3,2020-03-28 03:44:00,15.1,2020-03-28 23:53:00,67,2020-03-28 16:15:00,1.5,2020-03-28 01:56:00,1.5,2020-03-28 02:46:00,10.0,13.1,2020-03-28 20:57:00,26.8,2020-03-28 12:48:00,1016.0,17.87,8.5,4.0
2020-03-29,23.3,26.7,24.8,25.7,27.2,24.1,1011.4,19.4,73,14.4,350.0,2.5,1008.2,1013.8,2020-03-29 16:12:00,14.0,2020-03-29 03:05:00,55,2020-03-29 14:00:00,0.0,2020-03-29 00:00:00,0.0,2020-03-29 00:00:00,20.0,8.8,2020-03-29 07:57:00,26.4,2020-03-29 13:58:00,1017.1,19.59,9.2,0.0
2020-03-30,24.1,26.6,25.5,26.1,26.8,24.9,1010.0,20.8,84,18.0,360.0,1.8,1008.5,1011.4,2020-03-30 14:19:00,17.4,2020-03-30 04:08:00,72,2020-03-30 09:35:00,0.0,2020-03-30 00:00:00,0.0,2020-03-30 00:00:00,320.0,8.0,2020-03-30 08:06:00,24.0,2020-03-30 11:48:00,1015.7,10.22,7.9,0.0
2020-03-31,25.5,26.5,26.0,26.2,26.5,25.8,1009.9,22.0,83,19.0,340.0,1.7,1007.5,1011.9,2020-03-31 16:27:00,17.7,2020-03-31 02:40:00,61,2020-03-31 11:57:00,0.0,2020-03-31 00:00:00,0.0,2020-03-31 00:00:00,310.0,11.6,2020-03-31 08:00:00,28.5,2020-03-31 11:57:00,1015.5,17.42,9.4,0.0
2020-04-01,25.4,26.5,26.7,27.0,26.8,26.2,1011.6,20.8,78,16.7,360.0,3.4,1009.1,1014.1,2020-04-01 15:19:00,16.9,2020-04-01 23:53:00,62,2020-04-01 14:35:00,0.0,2020-04-01 00:00:00,0.0,2020-04-01 00:00:00,20.0,10.8,2020-04-01 22:55:00,26.1,2020-04-01 11:42:00,1017.2,19.10,9.4,0.0
2020-04-02,22.7,26.5,24.8,25.8,26.8,24.0,1014.3,19.4,84,16.7,360.0,2.3,1012.0,1017.1,2020-04-02 02:49:00,16.2,2020-04-02 01:31:00,76,2020-04-02 06:20:00,0.0,2020-04-02 00:00:00,0.0,2020-04-02 00:00:00,20.0,10.7,2020-04-02 09:46:00,23.2,2020-04-02 13:19:00,1020.0,6.50,4.9,0.0
2020-04-03,24.4,26.5,25.2,25.5,26.2,24.9,1014.0,20.8,83,17.7,360.0,2.7,1012.1,1015.6,2020-04-03 15:25:00,18.0,2020-04-03 05:53:00,59,2020-04-03 12:06:00,0.0,2020-04-03 00:00:00,0.0,2020-04-03 00:00:00,30.0,15.4,2020-04-03 07:50:00,27.5,2020-04-03 11:43:00,1019.7,14.80,7.2,0.0
2020-04-04,24.4,26.3,25.7,26.0,26.3,25.2,1014.2,19.9,77,15.8,360.0,3.4,1011.9,1015.9,2020-04-04 05:36:00,16.9,2020-04-04 23:53:00,61,2020-04-04 14:53:00,0.0,2020-04-04 00:00:00,0.0,2020-04-04 00:00:00,30.0,10.9,2020-04-04 21:10:00,25.0,2020-04-04 11:24:00,1019.9,18.01,10.1,0.0
2020-04-05,22.0,26.3,24.3,25.3,26.3,23.4,1014.9,17.6,77,13.5,360.0,2.7,1013.2,1016.3,2020-04-05 16:14:00,15.2,2020-04-05 21:53:00,61,2020-04-05 09:58:00,1.0,2020-04-05 16:55:00,0.5,2020-04-05 16:50:00,40.0,9.0,2020-04-05 10:33:00,22.0,2020-04-05 09:57:00,1020.6,9.71,7.7,1.5
2020-04-06,20.2,26.3,22.2,23.4,25.5,21.3,1013.0,17.4,87,15.3,10.0,2.0,1010.4,1015.5,2020-04-06 16:25:00,15.1,2020-04-06 02:02:00,72,2020-04-06 11:32:00,3.0,2020-04-06 17:30:00,1.0,2020-04-06 17:31:00,330.0,7.7,2020-04-06 00:05:00,20.8,2020-04-06 13:22:00,1018.7,7.84,6.4,12.0
2020-04-07,21.6,26.0,22.5,23.0,24.7,22.1,1011.2,18.5,83,15.5,360.0,3.2,1008.9,1012.7,2020-04-07 05:04:00,15.1,2020-04-07 23:57:00,63,2020-04-07 13:37:00,2.0,2020-04-07 02:19:00,0.5,2020-04-07 01:40:00,30.0,14.7,2020-04-07 21:50:00,24.0,2020-04-07 13:29:00,1016.8,23.10,10.1,4.0
2020-04-08,22.2,25.7,22.7,23.1,24.5,22.4,1011.9,19.5,78,15.6,350.0,2.1,1010.2,1013.9,2020-04-08 15:04:00,14.5,2020-04-08 03:53:00,60,2020-04-08 12:47:00,0.0,2020-04-08 00:00:00,0.0,2020-04-08 00:00:00,320.0,8.6,2020-04-08 21:26:00,25.3,2020-04-08 12:50:00,1017.6,21.66,9.7,0.0
2020-04-09,23.3,25.5,23.7,24.0,24.6,23.5,1013.1,20.7,77,16.3,360.0,2.3,1011.3,1014.6,2020-04-09 16:05:00,16.2,2020-04-09 02:56:00,50,2020-04-09 16:31:00,0.0,2020-04-09 00:00:00,0.0,2020-04-09 00:00:00,320.0,10.2,2020-04-09 09:18:00,26.5,2020-04-09 12:15:00,1018.8,22.76,10.3,0.0
2020-04-10,24.3,25.5,24.5,24.6,24.9,24.4,1014.3,21.2,80,17.3,310.0,1.4,1012.4,1016.1,2020-04-10 15:45:00,15.2,2020-04-10 05:53:00,50,2020-04-10 12:39:00,0.0,2020-04-10 00:00:00,0.0,2020-04-10 00:00:00,310.0,6.4,2020-04-10 09:33:00,28.7,2020-04-10 12:52:00,1020.0,23.49,10.4,0.0
2020-04-11,23.8,25.5,24.7,25.0,25.3,24.3,1011.7,20.8,86,18.3,350.0,1.5,1009.6,1014.5,2020-04-11 14:57:00,17.2,2020-04-11 03:17:00,59,2020-04-11 13:01:00,0.5,2020-04-11 22:26:00,0.5,2020-04-11 23:16:00,300.0,10.7,2020-04-11 00:01:00,27.6,2020-04-11 11:33:00,1017.4,11.90,7.6,0.5
2020-04-12,21.6,25.5,23.5,24.3,25.2,22.7,1012.3,17.9,72,12.5,10.0,3.7,1009.7,1015.5,2020-04-12 05:00:00,9.8,2020-04-13 00:00:00,51,2020-04-12 21:45:00,2.0,2020-04-12 01:17:00,1.0,2020-04-12 02:07:00,10.0,13.9,2020-04-12 21:08:00,22.0,2020-04-12 12:21:00,1018.0,25.48,10.1,3.5
2020-04-13,19.4,25.5,21.2,22.3,24.5,20.4,1014.6,16.4,55,6.7,20.0,3.0,1012.9,1016.4,2020-04-13 15:19:00,8.8,2020-04-13 02:05:00,28,2020-04-13 10:59:00,0.0,2020-04-13 00:00:00,0.0,2020-04-13 00:00:00,20.0,11.8,2020-04-13 22:07:00,23.3,2020-04-13 12:02:00,1020.3,27.94,11.0,0.0
2020-04-14,20.9,25.4,21.8,22.5,24.1,21.4,1013.6,18.4,72,12.8,230.0,1.3,1011.7,1015.7,2020-04-14 16:26:00,11.3,2020-04-14 01:40:00,40,2020-04-14 14:48:00,0.0,2020-04-14 00:00:00,0.0,2020-04-14 00:00:00,180.0,6.3,2020-04-14 08:40:00,25.9,2020-04-14 14:31:00,1019.3,14.33,9.6,0.0
2020-04-15,24.0,25.2,24.1,24.0,24.2,24.0,1012.0,21.3,70,15.1,330.0,1.7,1010.3,1014.0,2020-04-15 15:55:00,16.1,2020-04-15 23:45:00,36,2020-04-15 09:17:00,0.0,2020-04-15 00:00:00,0.0,2020-04-15 00:00:00,300.0,9.0,2020-04-15 08:53:00,27.8,2020-04-15 13:37:00,1017.7,25.02,10.3,0.0
2020-04-16,24.2,25.2,24.9,25.0,24.9,24.6,1011.9,21.0,70,14.6,360.0,1.4,1010.6,1013.6,2020-04-16 16:01:00,13.0,2020-04-16 05:53:00,37,2020-04-16 13:14:00,0.0,2020-04-16 00:00:00,0.0,2020-04-16 00:00:00,320.0,7.0,2020-04-16 10:11:00,29.8,2020-04-16 13:47:00,1017.6,26.04,10.9,0.0
2020-04-17,25.6,25.3,26.0,26.0,25.5,25.8,1012.1,22.4,78,18.1,360.0,1.8,1010.5,1014.0,2020-04-17 16:11:00,16.4,2020-04-17 01:23:00,54,2020-04-17 11:00:00,0.0,2020-04-17 00:00:00,0.0,2020-04-17 00:00:00,310.0,7.0,2020-04-17 10:31:00,29.0,2020-04-17 14:12:00,1017.7,24.25,10.8,0.0
2020-04-18,27.3,25.5,27.2,27.0,26.1,27.2,1011.3,24.5,78,20.3,350.0,1.5,1009.0,1013.2,2020-04-18 16:39:00,17.9,2020-04-18 05:38:00,49,2020-04-18 12:08:00,0.0,2020-04-18 00:00:00,0.0,2020-04-18 00:00:00,320.0,7.8,2020-04-18 09:13:00,31.4,2020-04-18 12:13:00,1016.9,19.95,10.3,0.0
2020-04-19,28.2,25.7,28.3,28.0,26.8,28.3,1008.9,26.1,80,22.3,230.0,2.2,1007.1,1010.6,2020-04-19 15:55:00,21.8,2020-04-19 05:40:00,51,2020-04-19 12:57:00,0.0,2020-04-19 00:00:00,0.0,2020-04-19 00:00:00,250.0,11.4,2020-04-19 07:44:00,33.0,2020-04-19 13:12:00,1014.6,18.62,10.7,0.0
2020-04-20,28.8,26.0,28.9,28.6,27.3,28.9,1009.9,25.3,81,21.6,320.0,1.7,1008.3,1012.0,2020-04-20 17:00:00,21.1,2020-04-20 05:40:00,56,2020-04-20 11:33:00,0.0,2020-04-20 00:00:00,0.0,2020-04-20 00:00:00,330.0,7.3,2020-04-20 08:55:00,30.9,2020-04-20 11:36:00,1015.5,21.01,10.1,0.0
2020-04-21,28.1,26.4,28.9,28.9,27.9,28.7,1010.0,24.2,83,21.1,350.0,2.5,1008.4,1011.9,2020-04-21 13:18:00,21.1,2020-04-21 02:47:00,60,2020-04-21 09:39:00,0.0,2020-04-21 00:00:00,0.0,2020-04-21 00:00:00,320.0,8.3,2020-04-21 21:37:00,29.8,2020-04-21 13:03:00,1015.7,15.56,9.0,0.0
2020-04-22,26.7,26.7,28.1,28.4,28.0,27.7,1011.3,21.5,78,17.5,360.0,3.1,1009.2,1013.8,2020-04-22 14:17:00,19.4,2020-04-22 06:02:00,62,2020-04-22 14:05:00,0.0,2020-04-22 00:00:00,0.0,2020-04-22 00:00:00,20.0,10.6,2020-04-22 23:29:00,27.0,2020-04-22 14:05:00,1017.0,18.02,8.9,0.0
2020-04-23,23.4,26.9,25.7,26.8,27.7,24.7,1013.1,19.8,86,17.4,360.0,2.5,1011.8,1013.9,2020-04-23 06:11:00,16.8,2020-04-23 23:53:00,69,2020-04-23 16:30:00,4.0,2020-04-23 00:11:00,1.5,2020-04-23 03:55:00,20.0,8.7,2020-04-23 08:30:00,24.4,2020-04-23 12:52:00,1018.8,12.01,7.2,8.5
2020-04-24,21.8,26.9,23.4,24.6,26.7,22.6,1014.0,18.6,85,16.1,10.0,1.9,1012.4,1015.5,2020-04-24 03:17:00,16.4,2020-04-24 02:53:00,70,2020-04-24 14:50:00,0.5,2020-04-24 09:17:00,0.5,2020-04-24 10:07:00,20.0,7.6,2020-04-24 22:37:00,22.4,2020-04-24 14:49:00,1019.7,8.25,8.2,0.5
2020-04-25,24.0,26.7,24.5,24.7,25.8,24.2,1013.3,21.4,81,18.0,340.0,1.4,1011.7,1014.9,2020-04-25 15:12:00,16.7,2020-04-25 05:28:00,55,2020-04-25 11:30:00,0.0,2020-04-25 00:00:00,0.0,2020-04-25 00:00:00,320.0,7.4,2020-04-25 21:34:00,27.4,2020-04-25 12:04:00,1019.0,17.08,8.9,0.0
2020-04-26,25.1,26.4,25.7,25.9,26.0,25.4,1012.6,22.8,78,18.7,360.0,2.4,1010.6,1014.5,2020-04-26 16:38:00,19.6,2020-04-26 04:03:00,64,2020-04-26 15:01:00,0.0,2020-04-26 00:00:00,0.0,2020-04-26 00:00:00,320.0,8.2,2020-04-26 09:11:00,27.3,2020-04-26 11:56:00,1018.2,16.59,10.0,0.0
2020-04-27,25.8,26.4,26.3,26.4,26.4,26.1,1012.3,22.8,75,18.0,340.0,1.5,1011.2,1013.6,2020-04-27 03:17:00,18.6,2020-04-27 05:47:00,51,2020-04-27 16:13:00,0.0,2020-04-27 00:00:00,0.0,2020-04-27 00:00:00,310.0,6.4,2020-04-27 22:09:00,29.3,2020-04-27 11:38:00,1018.0,17.28,10.5,0.0
2020-04-28,26.7,26.4,27.3,27.3,26.8,27.1,1012.5,23.2,78,18.8,340.0,2.2,1010.5,1014.3,2020-04-28 15:27:00,18.5,2020-04-28 05:30:00,47,2020-04-28 12:49:00,0.0,2020-04-28 00:00:00,0.0,2020-04-28 00:00:00,330.0,8.3,2020-04-28 08:51:00,30.3,2020-04-28 12:36:00,1018.2,24.09,10.8,0.0
2020-04-29,26.9,26.5,28.3,28.4,27.4,27.8,1012.8,22.7,81,19.1,330.0,1.6,1011.0,1014.5,2020-04-29 16:34:00,18.1,2020-04-29 05:32:00,46,2020-04-29 14:44:00,0.0,2020-04-29 00:00:00,0.0,2020-04-29 00:00:00,300.0,8.3,2020-04-29 08:48:00,30.3,2020-04-29 13:50:00,1018.5,20.11,9.2,0.0
2020-04-30,28.3,26.8,29.0,28.9,28.0,28.7,1011.9,24.0,76,19.2,330.0,1.5,1010.1,1013.9,2020-05-01 00:00:00,18.2,2020-04-30 05:29:00,46,2020-04-30 11:58:00,0.0,2020-04-30 00:00:00,0.0,2020-04-30 00:00:00,320.0,7.8,2020-04-30 09:07:00,31.8,2020-04-30 11:58:00,1017.6,26.13,11.1,0.0
2020-05-01,29.0,27.0,29.8,29.7,28.6,29.5,1009.4,25.2,68,18.1,340.0,1.7,1007.3,1011.7,2020-05-01 16:41:00,19.3,2020-05-01 04:38:00,30,2020-05-01 15:46:00,0.0,2020-05-01 00:00:00,0.0,2020-05-01 00:00:00,310.0,8.1,2020-05-01 08:43:00,32.1,2020-05-01 13:20:00,1015.0,23.41,10.6,0.0
2020-05-02,30.4,27.3,30.7,30.5,29.1,30.6,1006.7,26.7,72,20.9,260.0,1.7,1004.8,1008.7,2020-05-02 16:45:00,21.5,2020-05-02 03:05:00,44,2020-05-02 11:15:00,0.0,2020-05-02 00:00:00,0.0,2020-05-02 00:00:00,270.0,8.9,2020-05-02 07:35:00,32.6,2020-05-02 10:31:00,1012.3,21.31,10.3,0.0
2020-05-03,30.8,27.7,31.3,31.2,29.7,31.1,1005.8,27.1,80,23.1,230.0,2.1,1004.1,1007.7,2020-05-03 17:06:00,23.3,2020-05-03 03:20:00,54,2020-05-03 14:57:00,0.0,2020-05-03 00:00:00,0.0,2020-05-03 00:00:00,280.0,8.8,2020-05-03 22:39:00,32.3,2020-05-03 14:17:00,1011.4,21.53,9.7,0.0
2020-05-04,31.9,28.0,32.1,31.8,30.2,32.0,1007.1,28.2,72,22.5,250.0,2.1,1006.0,1008.4,2020-05-04 16:28:00,23.5,2020-05-05 00:00:00,49,2020-05-04 13:08:00,0.0,2020-05-04 00:00:00,0.0,2020-05-04 00:00:00,290.0,8.8,2020-05-04 22:01:00,33.9,2020-05-04 13:07:00,1012.8,13.05,5.7,0.0
2020-05-05,32.9,28.4,32.8,32.5,30.8,32.8,1006.1,28.0,75,23.0,220.0,2.6,1004.3,1007.9,2020-05-05 17:48:00,23.4,2020-05-05 00:27:00,54,2020-05-05 13:09:00,0.0,2020-05-05 00:00:00,0.0,2020-05-05 00:00:00,250.0,11.2,2020-05-05 00:22:00,33.7,2020-05-05 11:15:00,1011.8,26.36,11.2,0.0
2020-05-06,32.8,28.7,32.8,32.6,31.2,32.8,1006.2,28.2,72,22.6,230.0,2.3,1004.7,1008.0,2020-05-06 02:28:00,23.3,2020-05-06 05:36:00,55,2020-05-06 13:37:00,0.0,2020-05-06 00:00:00,0.0,2020-05-06 00:00:00,260.0,9.2,2020-05-06 20:06:00,33.2,2020-05-06 13:37:00,1011.8,24.22,10.1,0.0
2020-05-07,34.2,29.0,33.7,33.2,31.5,33.8,1006.9,28.8,73,23.2,270.0,1.8,1005.4,1008.2,2020-05-07 16:03:00,24.4,2020-05-07 02:57:00,46,2020-05-07 12:47:00,0.0,2020-05-07 00:00:00,0.0,2020-05-07 00:00:00,280.0,9.2,2020-05-07 09:21:00,34.3,2020-05-07 14:09:00,1012.5,24.54,9.7,0.0
2020-05-08,33.9,29.3,33.9,33.7,32.0,34.0,1006.5,28.7,76,23.8,230.0,2.0,1004.7,1008.0,2020-05-08 16:22:00,24.0,2020-05-08 03:56:00,45,2020-05-08 12:24:00,0.0,2020-05-08 00:00:00,0.0,2020-05-08 00:00:00,270.0,10.0,2020-05-08 08:43:00,35.5,2020-05-08 12:49:00,1012.2,23.00,10.5,0.0
2020-05-09,34.1,29.7,34.1,33.9,32.3,34.1,1006.3,28.8,75,23.7,230.0,2.1,1004.5,1007.7,2020-05-09 17:17:00,24.4,2020-05-09 04:18:00,52,2020-05-09 14:37:00,0.0,2020-05-09 00:00:00,0.0,2020-05-09 00:00:00,270.0,8.6,2020-05-09 10:00:00,34.0,2020-05-09 13:39:00,1012.0,23.12,10.1,0.0
2020-05-10,34.4,29.9,34.3,34.1,32.5,34.4,1006.4,28.8,78,24.5,230.0,2.5,1003.8,1008.1,2020-05-10 15:15:00,24.9,2020-05-10 05:45:00,53,2020-05-10 11:04:00,0.0,2020-05-10 00:00:00,0.0,2020-05-10 00:00:00,270.0,9.3,2020-05-10 20:31:00,34.9,2020-05-10 11:38:00,1012.0,25.51,10.7,0.0
2020-05-11,33.4,30.2,34.2,34.1,32.8,34.0,1006.6,27.9,81,24.3,340.0,1.9,1004.7,1008.5,2020-05-11 16:21:00,24.7,2020-05-11 23:53:00,63,2020-05-11 13:01:00,0.0,2020-05-11 00:00:00,0.0,2020-05-11 00:00:00,350.0,7.7,2020-05-11 08:29:00,32.9,2020-05-11 13:00:00,1012.3,20.50,11.0,0.0
2020-05-12,30.6,30.4,32.6,33.0,32.7,31.9,1007.3,25.5,85,22.9,340.0,2.1,1005.8,1008.6,2020-05-12 03:04:00,22.0,2020-05-13 00:00:00,72,2020-05-12 15:38:00,0.0,2020-05-12 00:00:00,0.0,2020-05-12 00:00:00,330.0,9.3,2020-05-12 22:14:00,28.5,2020-05-12 10:44:00,1012.9,10.72,9.3,0.0
2020-05-13,32.2,30.5,32.3,32.3,32.0,32.3,1008.8,26.5,78,22.0,290.0,1.6,1007.2,1010.3,2020-05-13 15:07:00,21.1,2020-05-13 05:22:00,53,2020-05-13 15:17:00,0.0,2020-05-13 00:00:00,0.0,2020-05-13 00:00:00,330.0,7.8,2020-05-13 22:35:00,33.1,2020-05-13 11:10:00,1014.5,23.54,11.1,0.0
2020-05-14,33.4,30.5,33.2,33.0,32.1,33.2,1008.5,27.1,74,21.8,280.0,1.6,1006.6,1010.3,2020-05-14 17:25:00,22.0,2020-05-14 05:09:00,47,2020-05-14 11:37:00,0.0,2020-05-14 00:00:00,0.0,2020-05-14 00:00:00,290.0,9.1,2020-05-14 08:40:00,32.9,2020-05-14 12:52:00,1014.2,25.97,11.1,0.0
